key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1164,1164,Project NEO,2003,88005,48,99,New Mexico,2019,2019tx,552.0,42744.0,"(32.3, -106.8)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[403.0628638658603, 40.072517267716805]",443.13538113357714,221.56769056678857
frc118,118,Robonauts,1997,77573,287,4,Texas,2019,2019tx,2373.0,92559.0,"(29.5, -95.09)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[168.2055540085911, 697.4000516719913, 11.237303084804696]",876.842908765387,292.28096958846237
frc1255,1255,Blarglefish,2004,77520,103,49,Texas,2019,2019tx,1524.0,43409.0,"(29.75, -95.0)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[168.74130212838, 7.950071790329849, 9.204128201646878]",185.89550212035672,61.96516737345224
frc1296,1296,Full Metal Jackets,2004,75087,128,34,Texas,2019,2019tx,1075.0,86094.0,"(32.94, -96.44)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[200.17529847735105, 346.36879468254614, 18.648440224007924]",565.1925333839051,188.3975111279684
frc1477,1477,Texas Torque,2004,77384,203,14,Texas,2019,2019tx,678.0,80032.0,"(30.23, -95.5)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[134.75296706184702, 37.55119901489726, 330.6824959112981]",502.98666198804233,167.66222066268077
frc148,148,Robowranglers,1992,75402,350,1,Texas,2019,2019tx,176.0,57594.0,"(33.1, -96.1)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[218.51986928040427, 358.9907823056889, 40.87477021247447]",618.3854217985677,206.12847393285588
frc1745,1745,The P-51 Mustangs,2006,75080,50,89,Texas,2019,2019tx,3850.0,60440.0,"(32.97, -96.74)","[[33.1046477, -96.1198234, '2019-03-21', '2019-03-23'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[37.17455037437869, 4.092605973119675]",41.267156347498364,20.633578173749182
frc1817,1817,Llano Estacado RoboRaiders,2006,79409,279,7,Texas,2019,2019tx,6162.0,,"(33.7, -101.9)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[339.7487033306757, 104.04526520566127, 302.94157429414054]",746.7355428304775,248.91184761015916
frc2158,2158,ausTIN CANs,2007,78759,105,46,Texas,2019,2019tx,2794.0,66828.0,"(30.4, -97.75)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[9.603128682671406, 1.6851144311988193, 209.60094845773992]",220.88919157161016,73.62973052387005
frc231,231,High Voltage,1998,77502,171,23,Texas,2019,2019tx,6767.0,43014.0,"(29.68, -95.2)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[158.2366063315347, 9.252162281791747, 5.272509458257633]",172.7612780715841,57.58709269052803
frc2468,2468,Team Appreciate,2008,78746,314,3,Texas,2019,2019tx,1197.0,128936.0,"(30.3, -97.81)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[4.358815612452319, 6.232579502971706, 217.36567476251403]",227.95706987793807,75.9856899593127
frc2582,2582,PantherBots,2008,75901,180,20,Texas,2019,2019tx,180.0,41809.0,"(31.3, -94.6)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[200.72770960349726, 108.19866231894069, 152.93448189654035]",461.8608538189783,153.95361793965944
frc2583,2583,RoboWarriors,2008,78750,50,91,Texas,2019,2019tx,2001.0,76236.0,"(30.41, -97.8)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[3.680286625818881, 210.3537686649737]",214.0340552907926,107.0170276453963
frc2585,2585,Impact,2008,77401,48,98,Texas,2019,2019tx,4663.0,144821.0,"(29.71, -95.47)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[21.75584062796745, 21.614650814121127]",43.37049144208858,21.68524572104429
frc2587,2587,DiscoBots,2008,77098,55,78,Texas,2019,2019tx,7365.0,81907.0,"(29.73, -95.42)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[18.495291782516382, 18.941705434087694]",37.43699721660408,18.71849860830204
frc2613,2613,Protobots,2008,79855,97,55,Texas,2019,2019tx,1.0,36779.0,"(31.1, -104.8)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[423.47637914042826, 331.3078513625131, 110.935233121157]",865.7194636240984,288.57315454136614
frc2657,2657,Team Thundercats,2008,88030,92,59,New Mexico,2019,2019tx,9.0,30297.0,"(32.2, -107.8)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[609.3547457852876, 401.4287497721852, 646.5178884013934]",1657.3013839588662,552.4337946529554
frc2714,2714,♨️ BBQ ♨️,2009,75006,211,12,Texas,2019,2019tx,2746.0,56985.0,"(32.95, -96.89)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[192.14937882648732, 184.50864785769994, 9.643035921683339]",386.3010626058706,128.76702086862352
frc2721,2721,Fang,2009,78561,7,183,Texas,2019,2019tx,427.0,16000.0,"(26.5, -97.8)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[266.91091069364944, 275.3301599221522]",542.2410706158016,271.1205353079008
frc2789,2789,TEXPLOSION,2009,78653,34,128,Texas,2019,2019tx,156.0,59763.0,"(30.3, -97.5)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[15.977940205699332, 193.07498175263683]",209.05292195833616,104.52646097916808
frc2805,2805,Ghost in the Machine,2009,75165,33,131,Texas,2019,2019tx,337.0,59385.0,"(32.4, -96.8)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[32.92872906460292, 62.66179614870196]",95.59052521330489,47.79526260665244
frc2848,2848,Rangers,2009,75244,42,113,Texas,2019,2019tx,2877.0,72735.0,"(32.93, -96.84)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[184.02512993106495, 8.476541293271143]",192.5016712243361,96.25083561216805
frc2881,2881,Lady Cans,2009,78753,155,24,Texas,2019,2019tx,4495.0,38884.0,"(30.38, -97.67)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[9.601906856409089, 4.953700174479899, 160.94526017115808]",175.50086720204706,58.50028906734902
frc2882,2882,Nuts n' Boltz,2009,77449,44,108,Texas,2019,2019tx,3158.0,65420.0,"(29.83, -95.73)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[36.62373093222062, 38.746645615003935]",75.37037654722455,37.685188273612276
frc2897,2897,R3 - Rapoport Raven Robotics,2009,76704,0,192,Texas,2019,2019tx,1548.0,17166.0,"(31.57, -97.11)",[],[],0.0,0.0
frc2950,2950,Devastators,2009,76710,16,168,Texas,2019,2019tx,2385.0,37195.0,"(31.54, -97.19)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[86.89272039545651, 178.96681028498352]",265.85953068044,132.92976534022
frc2966,2966,Tiger Tech,2009,78577,24,148,Texas,2019,2019tx,2231.0,32054.0,"(26.2, -98.2)","[[29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]",[223.2497539701538],223.2497539701538,223.2497539701538
frc2969,2969,Aftermath,2009,78220,36,124,Texas,2019,2019tx,1720.0,30605.0,"(29.41, -98.39)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[257.75550845406195, 15.129709110151811]",272.88521756421375,136.44260878210687
frc3005,3005,RoboChargers,2009,75231,181,19,Texas,2019,2019tx,6574.0,33546.0,"(32.88, -96.75)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[189.9146738443941, 182.38657693373247, 39.73657182346472]",412.0378226015913,137.3459408671971
frc3028,3028,Robot Commando Squad,2009,78557,10,175,Texas,2019,2019tx,1077.0,39033.0,"(26.1, -98.25)","[[29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]",[229.74736816184972],229.74736816184972,229.74736816184972
frc3029,3029,Mecha Titans,2009,78577,42,115,Texas,2019,2019tx,2231.0,32054.0,"(26.2, -98.2)","[[29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[303.97158679327197, 223.2497539701538]",527.2213407634258,263.6106703817129
frc3035,3035,Droid Rage,2009,78404,232,10,Texas,2019,2019tx,5548.0,38862.0,"(27.77, -97.4)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[172.85456606654452, 241.07336936745816, 136.2817827299388]",550.2097181639415,183.4032393879805
frc3037,3037,LOBOTS,2009,75605,16,167,Texas,2019,2019tx,351.0,54707.0,"(32.6, -94.7)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[447.32147758343075, 89.6071488022937]",536.9286263857244,268.4643131928622
frc3043,3043,Da Vinci Dragons & Cathedral HS ,2009,79912,0,188,Texas,2019,2019tx,3276.0,59174.0,"(31.85, -106.54)","[[31.775609, -106.5047356, '2019-03-01', '2019-03-03']]",[5.529524967525182],5.529524967525182,5.529524967525182
frc3103,3103,Iron Plaid,2009,77024,46,103,Texas,2019,2019tx,2737.0,111139.0,"(29.77, -95.5)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[22.80662888335443, 24.326420844072636]",47.133049727427064,23.566524863713532
frc3240,3240,Team Orion,2010,78227,121,36,Texas,2019,2019tx,3338.0,36980.0,"(29.39, -98.64)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[80.21335805081524, 137.49040680998786, 1.957107580516514]",219.66087244131964,73.22029081377322
frc3282,3282,Dallas Robo Tigers,2010,75243,50,87,Texas,2019,2019tx,6366.0,35944.0,"(32.91, -96.74)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[2.4330331982672897, 8.194663380834212]",10.627696579101503,5.3138482895507515
frc3310,3310,Black Hawk Robotics,2010,75032,339,2,Texas,2019,2019tx,545.0,93308.0,"(32.9, -96.4)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[198.57865037194068, 349.725776053424, 21.530820904234083]",569.8352473295988,189.9450824431996
frc3335,3335,Cy-Borgs,2010,77433,36,126,Texas,2019,2019tx,866.0,89258.0,"(29.96, -95.74)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[38.812657741141834, 209.60768682861155]",248.42034456975338,124.21017228487669
frc3345,3345,Metal Jackets,2010,78212,30,136,Texas,2019,2019tx,4204.0,36613.0,"(29.46, -98.49)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[146.58079585602167, 9.526982150908893]",156.10777800693057,78.05388900346529
frc3355,3355,Purple Vipers,2010,76011,32,132,Texas,2019,2019tx,2695.0,34412.0,"(32.76, -97.08)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[20.70891238847218, 60.64308601669009]",81.35199840516228,40.67599920258114
frc3366,3366,Plowbots,2010,79545,52,85,Texas,2019,2019tx,8.0,44188.0,"(32.4, -100.6)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[206.08746091814712, 348.98262167941965]",555.0700825975667,277.53504129878337
frc3370,3370,Aftershock,2010,75038,18,166,Texas,2019,2019tx,2079.0,48130.0,"(32.88, -96.98)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[13.275702649910048, 52.29769386031975]",65.5733965102298,32.7866982551149
frc3481,3481,Bronc Botz ,2011,78249,113,39,Texas,2019,2019tx,3362.0,70689.0,"(29.57, -98.62)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[70.49568631044922, 139.16560168856475, 10.515203968668512]",220.17649196768247,73.39216398922748
frc3545,3545,Bots in Blue,2011,78236,25,145,Texas,2019,2019tx,1099.0,60250.0,"(29.38, -98.61)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[139.30629427995112, 3.22939340594442]",142.53568768589554,71.26784384294777
frc3561,3561,RoboRaiders,2011,78253,21,161,Texas,2019,2019tx,534.0,85508.0,"(29.47, -98.8)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[88.53925951869819, 10.23903411959721]",98.7782936382954,49.3891468191477
frc3676,3676,Redshift Robotics,2011,76016,148,26,Texas,2019,2019tx,3482.0,81635.0,"(32.69, -97.19)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[170.64328470629354, 162.8718604711032, 28.553657543687912]",362.06880272108464,120.68960090702821
frc3679,3679,rattlers,2011,78666,88,62,Texas,2019,2019tx,362.0,33827.0,"(29.9, -98.0)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[28.914582845936717, 35.95203589359537, 227.7737971398785]",292.64041587941057,97.54680529313686
frc3728,3728,Momentum,2011,77099,12,173,Texas,2019,2019tx,7570.0,35252.0,"(29.67, -95.59)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[29.458343246778643, 28.58542754239089]",58.04377078916953,29.021885394584764
frc3735,3735,VorTX,2011,77388,103,48,Texas,2019,2019tx,2903.0,82936.0,"(30.05, -95.47)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[137.42257578518263, 27.280324744422188, 213.9171721805188]",378.6200727101236,126.20669090337454
frc3743,3743,Eagle Bots,2011,76571,40,118,Texas,2019,2019tx,57.0,92222.0,"(30.9, -97.6)","[[30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[37.249482724688136, 175.00180059146004]",212.25128331614818,106.12564165807409
frc3802,3802,✨RoboPOP✨,2011,75007,61,68,Texas,2019,2019tx,4433.0,78934.0,"(33.0, -96.9)","[[33.1046477, -96.1198234, '2019-03-21', '2019-03-23'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[45.84802850166146, 8.785092063357162]",54.63312056501862,27.31656028250931
frc3834,3834,Crab-bots,2011,77979,122,35,Texas,2019,2019tx,50.0,46296.0,"(28.6, -96.7)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16']]","[130.80976995393252, 137.7715549172284, 126.00714197005406]",394.588466841215,131.52948894707166
frc3847,3847,Spectrum   -△◅,2011,77036,282,5,Texas,2019,2019tx,10113.0,28266.0,"(29.69, -95.53)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[138.97686990797868, 668.3780013675209, 237.8202812205796]",1045.1751524960791,348.391717498693
frc3997,3997,Screaming Chickens,2012,78278,43,112,Texas,2019,2019tx,3771.0,55936.0,"(29.54, -98.56)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[142.61656014465532, 9.684677679990374]",152.3012378246457,76.15061891232286
frc4063,4063,TriKzR4Kidz,2012,78840,191,16,Texas,2019,2019tx,51.0,40533.0,"(29.8, -100.9)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[191.26394191580007, 28.68722471007885, 359.98846291214545]",579.9396295380244,193.31320984600814
frc4076,4076,Texan Robotics,2012,76247,0,189,Texas,2019,2019tx,182.0,77968.0,"(33.1, -97.3)",[],[],0.0,0.0
frc4153,4153,Project Y,2012,87544,147,27,New Mexico,2019,2019tx,322.0,106686.0,"(35.9, -106.3)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[629.5513058046492, 256.2704430481869, 284.50593553716584]",1170.327684390002,390.1092281300007
frc418,418,Purple Haze,2000,78724,98,54,Texas,2019,2019tx,889.0,38479.0,"(30.29, -97.61)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[8.782324333165695, 10.373578769214514, 212.85999222112216]",232.01589532350238,77.3386317745008
frc4192,4192,Flower Mound Tech Club Jaguar Robotics,2012,75022,106,44,Texas,2019,2019tx,1174.0,145938.0,"(33.03, -97.12)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[194.41664928024994, 23.879718206872067, 21.333395163131723]",239.62976265025372,79.87658755008458
frc4206,4206,Robo Vikes,2012,76103,86,64,Texas,2019,2019tx,2672.0,39513.0,"(32.75, -97.27)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[173.86236939932348, 31.38527149738198, 35.68571167239667]",240.93335256910214,80.31111752303404
frc4219,4219,Robo Riders,2012,78218,35,127,Texas,2019,2019tx,2699.0,38812.0,"(29.49, -98.4)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[152.06698116072644, 15.324829340560214]",167.39181050128667,83.69590525064334
frc4295,4295,Hudson Robotics,2012,75904,96,56,Texas,2019,2019tx,239.0,39265.0,"(31.4, -94.8)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23'], [29.6616955, -95.11488779999999, '2019-03-28', '2019-03-30']]","[192.28607219187543, 140.59767140318056, 121.20815934259595]",454.0919029376519,151.36396764588397
frc4301,4301,SM Energy New Tech Narcissists,2012,79761,52,84,Texas,2019,2019tx,2992.0,44174.0,"(31.85, -102.35)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[233.38812361974112, 244.47974954756705]",477.8678731673082,238.9339365836541
frc4328,4328,Furious Falcons,2012,77406,48,97,Texas,2019,2019tx,519.0,110294.0,"(29.6, -95.8)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[42.964290725376614, 654.390400429574]",697.3546911549506,348.6773455774753
frc4332,4332,EHS RoboCats,2012,78541,36,125,Texas,2019,2019tx,147.0,34586.0,"(26.5, -98.3)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[255.1107503427792, 202.03714430182472]",457.1478946446039,228.57394732230196
frc4364,4364,Metal Jackets,2012,76401,58,74,Texas,2019,2019tx,62.0,37194.0,"(32.3, -98.1)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[88.10367269290887, 93.21173227097333]",181.3154049638822,90.6577024819411
frc4378,4378,Dark Knights,2012,79935,101,51,Texas,2019,2019tx,5164.0,37866.0,"(31.79, -106.33)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[519.497973592384, 362.49468680969534, 10.33145612248699]",892.3241165245663,297.4413721748554
frc4412,4412,Steel Stallions,2012,78209,10,176,Texas,2019,2019tx,3848.0,62525.0,"(29.49, -98.46)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[148.4541122551478, 11.957171896529372]",160.41128415167717,80.20564207583858
frc457,457,⚙️ Grease Monkeys ⚙️,2000,78224,56,76,Texas,2019,2019tx,796.0,40028.0,"(29.31, -98.54)","[[29.3838421, -100.9194181, '2019-03-22', '2019-03-24'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03'], [29.4184088, -98.6407119, '2019-03-08', '2019-03-10']]","[143.66747824016454, 504.19144375541947, 9.626478223689753]",657.4854002192739,219.16180007309129
frc4587,4587,Jersey Voltage,2013,77040,179,21,Texas,2019,2019tx,3208.0,53194.0,"(29.87, -95.54)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [33.1046477, -96.1198234, '2019-03-21', '2019-03-23']]","[135.2869385041223, 25.646945927327934, 225.4680048114155]",386.40188924286576,128.8006297476219
frc4610,4610,BearTecs,2013,78602,143,28,Texas,2019,2019tx,130.0,50376.0,"(30.1, -97.3)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[29.276876712066418, 33.07494021132437, 204.32929057734006]",266.68110750073083,88.8937025002436
frc4639,4639,The RoboSpartans,2013,77494,40,119,Texas,2019,2019tx,1511.0,126425.0,"(29.74, -95.84)","[[29.795572, -95.12155399999999, '2019-03-14', '2019-03-16'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[43.34276661446594, 306.8158853317664]",350.15865194623234,175.07932597311617
frc4641,4641,United,2013,75154,29,138,Texas,2019,2019tx,767.0,66162.0,"(32.5, -96.8)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [33.028446, -96.752504, '2019-03-14', '2019-03-16']]","[344.1788276460258, 36.52018571159963]",380.69901335762546,190.34950667881273
frc4694,4694,Atomic Armadillos,2013,79106,42,114,Texas,2019,2019tx,2987.0,38685.0,"(35.21, -101.89)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[3.3830307572225005, 405.4447637683013]",408.8277945255238,204.4138972627619
frc4717,4717,Westerner Robotics,2013,79401,50,90,Texas,2019,2019tx,3055.0,13450.0,"(33.59, -101.85)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[111.55591859115319, 298.6440925549023]",410.20001114605543,205.10000557302772
frc4734,4734,The Iron Plainsmen,2013,79413,41,117,Texas,2019,2019tx,4434.0,49384.0,"(33.56, -101.88)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [29.3838421, -100.9194181, '2019-03-22', '2019-03-24']]","[113.65335419959709, 293.25440176246275]",406.9077559620598,203.4538779810299
frc4799,4799,Lazbuddie Robotics,2013,79053,47,101,Texas,2019,2019tx,7.0,86607.0,"(34.387, -102.609)","[[35.208347, -101.830241, '2019-03-07', '2019-03-09'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[71.87800813066855, 288.8639448714427]",360.74195300211125,180.37097650105562
frc5047,5047,DV CONQUISTABOTS,2014,79907,81,65,Texas,2019,2019tx,4052.0,27166.0,"(31.72, -106.36)","[[32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31'], [31.775609, -106.5047356, '2019-03-01', '2019-03-03']]","[567.7266356776789, 9.343100609416872]",577.0697362870958,288.5348681435479
frc5052,5052,The RoboLobos,2014,78613,110,42,Texas,2019,2019tx,2318.0,81928.0,"(30.5, -97.82)","[[30.2606131, -97.7529368, '2019-04-03', '2019-04-06'], [30.375657, -97.7527899, '2019-03-01', '2019-03-03'], [32.8761115, -96.75174109999999, '2019-03-29', '2019-03-31']]","[16.969499748033225, 9.458301082970378, 175.38720474836947]",201.81500557937306,67.27166852645769
