key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc7449,7449,Lithium Robotics,2019,30102,122,25,Georgia,2019,2019pch,1279.0,62523,"(34.11, -84.63)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[6.475849305698923, 23.102129650175975, 48.16274068599347]",77.74071964186837,25.913573213956123
frc7451,7451,AvengerRobotics,2019,30040,139,22,Georgia,2019,2019pch,931.0,81378,"(34.2, -84.2)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31']]","[31.61083846536111, 59.99611896664257, 3.9876210660068736]",95.59457849801055,31.86485949933685
frc7470,7470,iRAMBOTs with NASA,2019,31791,83,40,Georgia,2019,2019pch,65.0,35594,"(31.5, -83.9)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[15.606947463732176, 186.89890380350715, 92.30320825663142]",294.80905952387076,98.26968650795692
frc7499,7499,Stallion Robotics,2019,31793,101,32,Georgia,2019,2019pch,91.0,47607,"(31.5, -83.6)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23']]","[32.85348909886499, 192.21690145619982, 104.79275576990295]",329.8631463249678,109.95438210832259
frc7514,7514,EVE Robotics,2019,30312,177,18,Georgia,2019,2019pch,5774.0,39105,"(33.74, -84.38)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.1475969, -84.2294947, '2019-03-29', '2019-03-31'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[33.3164756494126, 29.39314463892454, 51.512231134844946]",114.22185142318209,38.07395047439403
frc7538,7538,Metal Mountain ,2019,30043,24,70,Georgia,2019,2019pch,2467.0,67260,"(34.01, -84.01)","[[34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]",[24.43171301581127],24.43171301581127,24.43171301581127
frc7676,7676,THS RoboDogs,2019,30824,36,60,Georgia,2019,2019pch,87.0,34567,"(33.5, -82.5)","[[34.1475969, -84.2294947, '2019-03-29', '2019-03-31'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[109.0379106533194, 95.67261033636765]",204.71052098968704,102.35526049484352
frc7824,7824,165th Airlift Wing Air National Guard Eagles,2019,31408,10,82,Georgia,2019,2019pch,408.0,30029,"(32.12, -81.18)","[[32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[221.60756425363854, 286.20518996969406]",507.8127542233326,253.9063771116663
frc7883,7883,CCHS RazorBots ,2019,30906,128,24,Georgia,2019,2019pch,684.0,34265,"(33.3, -82.0)","[[34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [32.50446610000001, -84.9402125, '2019-03-21', '2019-03-23'], [34.7592451, -85.00542190000002, '2019-03-07', '2019-03-09']]","[167.70942874863977, 179.4919376363732, 199.63660170223628]",546.8379680872492,182.27932269574976
frc832,832,Oscar,2002,30075,258,5,Georgia,2019,2019pch,1763.0,102305,"(34.06, -84.38)","[[31.5738261, -84.15004619999999, '2019-03-14', '2019-03-16'], [34.117213, -84.7426266, '2019-04-03', '2019-04-06'], [34.3323099, -83.8325229, '2019-03-01', '2019-03-03']]","[171.84593016105902, 21.165612760512744, 36.54387587824129]",229.55541879981305,76.51847293327101
