key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc33,33,Killer Bees,1996,48326,361,4,Michigan,2019,2019fim,1174.0,52937,"(42.67, -83.28)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[165.00075039421134, 18.310945896970953, 67.73708432170845, 67.73708432170845, 13.867309775477441]",332.65317471007666,66.53063494201533
frc3302,3302,TurboTrojans,2010,48017,49,254,Michigan,2019,2019fim,5379.0,51868,"(42.54, -83.15)","[[42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[3.487198044748775, 196.40286548956055]",199.89006353430932,99.94503176715466
frc3322,3322,Eagle Imperium,2010,48103,61,195,Michigan,2019,2019fim,815.0,75559,"(42.3, -83.9)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06']]","[46.80811259048226, 101.07965998999359]",147.88777258047585,73.94388629023793
frc3357,3357,COMETS,2010,49546,210,45,Michigan,2019,2019fim,1765.0,67412,"(42.93, -85.54)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16']]","[89.2746220995926, 89.2746220995926, 6.8915107091398395, 38.804866952628416]",224.24562186095346,56.061405465238366
frc3414,3414,Hackbots,2010,48336,274,15,Michigan,2019,2019fim,2803.0,54921,"(42.46, -83.35)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[79.1157442800492, 94.01040369409907, 4.47863489754602]",177.60478287169428,59.20159429056476
frc3452,3452,GreengineerZ,2011,49103,196,53,Michigan,2019,2019fim,249.0,49005,"(41.95, -86.37)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[163.29430285218115, 209.87405365547522, 11.48562486590882]",384.6539813735652,128.2179937911884
frc3458,3458,Code Blue,2011,49423,95,147,Michigan,2019,2019fim,580.0,47522,"(42.7, -86.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[121.85315842069375, 26.603246816597807, 38.5087817054758, 21.139627787665145]",208.1048147304325,52.02620368260813
frc3534,3534,House of Cards,2011,48423,159,79,Michigan,2019,2019fim,499.0,51156,"(43.0, -83.5)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[42.48029198122661, 10.863602614128759, 52.30888537287843]",105.6527799682338,35.2175933227446
frc3535,3535,Galaktech Invaders,2011,48412,59,207,Michigan,2019,2019fim,114.0,54522,"(43.1, -83.2)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[26.718932165774156, 38.953385688224145]",65.6723178539983,32.83615892699915
frc3536,3536,Electro Eagles,2011,48353,205,49,Michigan,2019,2019fim,484.0,72675,"(42.64, -83.72)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[167.28145516884075, 61.58515998873933, 46.28428843936847, 5.196209370360775]",280.3471129673093,70.08677824182732
frc3537,3537,Delta Force,2011,49749,65,176,Michigan,2019,2019fim,59.0,42006,"(45.4, -84.6)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[60.14889809083832, 76.25855786037765]",136.40745595121598,68.20372797560799
frc3538,3538,RoboJackets,2011,48326,391,1,Michigan,2019,2019fim,1174.0,52937,"(42.67, -83.28)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[165.00075039421134, 67.73708432170845, 67.73708432170845, 112.14051252736495, 13.867309775477441]",426.4827413404706,85.29654826809413
frc3539,3539,Byting Bulldogs,2011,48065,62,190,Michigan,2019,2019fim,282.0,68763,"(42.84, -83.04)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[24.404824909479967, 18.183776711103544]",42.58860162058351,21.294300810291755
frc3542,3542,S.P.E.E.D,2011,48182,255,22,Michigan,2019,2019fim,548.0,64076,"(41.79, -83.59)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[120.5212950748004, 84.55200707895933, 25.464783886495887]",230.53808604025565,76.84602868008521
frc3546,3546,Buc'n'Gears,2011,49417,135,98,Michigan,2019,2019fim,628.0,53249,"(43.0, -86.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[113.5443264049235, 26.507361274761614, 18.11357390087229]",158.1652615805574,52.7217538601858
frc3547,3547,VIRUS,2011,48161,60,203,Michigan,2019,2019fim,591.0,41499,"(41.9, -83.5)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[19.610383488459597, 18.742497861993527]",38.352881350453124,19.176440675226562
frc3568,3568,RoboEagles,2011,48451,33,365,Michigan,2019,2019fim,437.0,66450,"(42.8, -83.8)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[15.243080784229402, 36.01154600623347]",51.25462679046288,25.62731339523144
frc3570,3570,Pheonix 3570,2011,48801,31,381,Michigan,2019,2019fim,181.0,36051,"(43.4, -84.7)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[57.447584379907596, 8.419574312458373]",65.86715869236596,32.93357934618298
frc3572,3572,Wavelength,2011,49441,181,65,Michigan,2019,2019fim,1669.0,42926,"(43.18, -86.28)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[119.01947688713469, 6.815177297454946, 83.47568679298266]",209.3103409775723,69.77011365919077
frc3602,3602,RoboMos,2011,49829,121,114,Michigan,2019,2019fim,266.0,34212,"(45.8, -87.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[224.39830660404084, 42.17944070407081, 144.28359798960798]",410.86134529771965,136.95378176590654
frc3603,3603,Cyber Coyotes,2011,49677,89,153,Michigan,2019,2019fim,50.0,32955,"(43.9, -85.5)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[81.48159672613934, 56.48533155403179, 134.6996444479688]",272.66657272813995,90.88885757604665
frc3604,3604,Goon Squad,2011,48134,347,5,Michigan,2019,2019fim,1195.0,57660,"(42.11, -83.3)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.329249, -84.467395, '2019-03-21', '2019-03-23']]","[102.61101547388913, 102.61101547388913, 4.8529430468249135, 61.77326194026143]",271.8482359348646,67.96205898371615
frc3617,3617,Cold Logic,2011,49855,19,475,Michigan,2019,2019fim,167.0,45969,"(46.6, -87.3)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[213.5287478476788, 66.28475527610009]",279.8135031237789,139.90675156188945
frc3618,3618,Petoskey Paladins,2011,49770,124,111,Michigan,2019,2019fim,154.0,52267,"(45.3, -84.9)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[131.74119931466453, 131.74119931466453, 155.09531019476464, 49.86943874227614]",468.44714756636984,117.11178689159246
frc3619,3619,Blackhawks,2011,48207,23,429,Michigan,2019,2019fim,3266.0,22090,"(42.35, -83.0)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[20.919390359413786, 47.06524102358823]",67.98463138300201,33.992315691501005
frc3620,3620,Average Joes,2011,49085,276,14,Michigan,2019,2019fim,1012.0,62077,"(42.06, -86.45)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[161.4591143741771, 2.9565412794056067, 68.65614719453522]",233.0718028481179,77.69060094937264
frc3632,3632,D-Techs,2011,48201,10,536,Michigan,2019,2019fim,6390.0,15139,"(42.35, -83.06)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[0.7715703770486264, 16.229720552928914]",17.00129092997754,8.50064546498877
frc3641,3641,The Flying Toasters,2011,48178,298,10,Michigan,2019,2019fim,579.0,72091,"(42.4, -83.7)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[78.05913929412635, 33.00652585427689, 33.14805184316869]",144.2137169915719,48.07123899719064
frc3655,3655,Tractor Technicians,2011,48854,190,58,Michigan,2019,2019fim,167.0,63552,"(42.6, -84.5)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[68.7302971528349, 74.92467259939471, 3.8632754748094276]",147.51824522703902,49.172748409013
frc3656,3656,Dreadbots,2011,48130,211,42,Michigan,2019,2019fim,232.0,90966,"(42.35, -83.9)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[23.18423401476622, 80.43083405419948, 19.848566870336157]",123.46363493930185,41.15454497976729
frc3658,3658,Robo - Beavers,2011,49014,39,322,Michigan,2019,2019fim,293.0,42945,"(42.3, -85.1)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[6.96803236335898, 38.78821882288021]",45.75625118623919,22.878125593119595
frc3667,3667,Mecanum Knights,2011,48060,257,21,Michigan,2019,2019fim,1959.0,35337,"(42.99, -82.47)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[83.54761495950542, 63.03874612524887, 5.44936508269838]",152.03572616745268,50.67857538915089
frc3668,3668,TroBots,2011,48189,65,173,Michigan,2019,2019fim,397.0,56759,"(42.41, -83.79)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[34.78517941171996, 16.699922780512267]",51.485102192232226,25.742551096116113
frc3688,3688,Norsemen,2011,49682,172,68,Michigan,2019,2019fim,116.0,48237,"(45.0, -85.6)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[130.8631534641191, 205.8559267707287, 16.06852574424166]",352.78760597908945,117.59586865969648
frc3707,3707,Brighton TechnoDogs,2011,48116,293,11,Michigan,2019,2019fim,722.0,73793,"(42.5, -83.77)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[70.69005722342887, 34.31293298972904, 11.079037734150463]",116.08202794730838,38.694009315769456
frc3767,3767,Titan Robotics,2011,49685,119,119,Michigan,2019,2019fim,267.0,51104,"(44.9, -85.5)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[122.41119340156891, 118.73343551413119, 10.120941337221565]",251.26557025292163,83.75519008430722
frc3770,3770,BlitzCreek,2011,48640,200,50,Michigan,2019,2019fim,324.0,54446,"(43.6, -84.4)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[106.84483535218018, 22.755852914717504, 22.755852914717504, 6.852481635282561]",159.20902281689777,39.80225570422444
frc3773,3773,Arrowhead Robotics,2011,49286,31,380,Michigan,2019,2019fim,248.0,56497,"(42.0, -83.9)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[25.166917218449115, 18.45457965620397]",43.62149687465308,21.81074843732654
frc3875,3875,Red Storm Robotics,2011,49508,103,139,Michigan,2019,2019fim,3250.0,48616,"(42.86, -85.62)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[117.65481876783046, 95.13484930813088, 0.6413876472082111, 236.8553935486996]",450.2864492718692,112.5716123179673
frc4003,4003,TriSonics,2012,49401,163,76,Michigan,2019,2019fim,808.0,43889,"(42.98, -85.95)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[106.8663927675627, 67.39952088888462, 3.287509816600531]",177.55342347304784,59.18447449101595
frc4004,4004,M.A.R.S. Rovers,2012,49442,242,26,Michigan,2019,2019fim,980.0,29883,"(43.2, -86.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[109.83959806809662, 5.890698275040032, 74.38679272018156]",190.11708906331822,63.372363021106075
frc4130,4130,The Blue Devils,2012,48062,160,78,Michigan,2019,2019fim,237.0,54219,"(42.85, -82.8)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[74.50180382320131, 138.53248578157496, 17.008133300892514]",230.04242290566881,76.68080763522293
frc4216,4216,Blue Ops Robotics,2012,49202,115,124,Michigan,2019,2019fim,1482.0,31164,"(42.28, -84.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[88.04731218192732, 4.845389849131606, 20.158829983232806]",113.05153201429174,37.68384400476391
frc4237,4237,Team Lance-A-Bot,2012,49127,62,191,Michigan,2019,2019fim,661.0,66161,"(42.01, -86.51)","[[42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[149.38852402878211, 5.5669571710285135]",154.95548119981063,77.47774059990532
frc4325,4325,RoboRangers,2012,49031,146,86,Michigan,2019,2019fim,69.0,44805,"(41.9, -86.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[152.22695224504173, 84.14476620377397, 28.493817892810714]",264.8655363416264,88.28851211387547
frc4327,4327,Q Branch,2012,49015,54,238,Michigan,2019,2019fim,1139.0,49877,"(42.27, -85.24)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[39.79792478930561, 44.49807566092228, 1.5110543771441893]",85.80705482737208,28.602351609124028
frc4337,4337,R 13,2012,49425,41,296,Michigan,2019,2019fim,59.0,40341,"(43.4, -86.1)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[11.06939106860378, 92.6284610828665]",103.69785215147027,51.848926075735136
frc4362,4362,CSPA Gems,2012,48116,368,3,Michigan,2019,2019fim,722.0,73793,"(42.5, -83.77)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[70.69005722342887, 70.69005722342887, 37.565194107694964, 97.21275213539282, 11.079037734150463]",287.23709842409596,57.447419684819195
frc4375,4375,Westend Gearbusters,2012,49849,47,263,Michigan,2019,2019fim,43.0,43838,"(46.6, -87.8)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[234.74434946415352, 56.48434690272473]",291.22869636687824,145.61434818343912
frc4376,4376,Raydernators,2012,49720,62,188,Michigan,2019,2019fim,96.0,46145,"(45.3, -85.2)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[149.57097982560722, 41.390347921345864]",190.9613277469531,95.48066387347654
frc4377,4377,Boyne City Blaze,2012,49712,86,155,Michigan,2019,2019fim,110.0,46356,"(45.2, -85.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[127.23534200349678, 94.35141696534839, 207.52201199883132]",429.1087709676765,143.0362569892255
frc4380,4380,Dynomite,2012,48202,37,334,Michigan,2019,2019fim,4991.0,18597,"(42.38, -83.08)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[185.76737983125005, 16.901762423390416]",202.66914225464046,101.33457112732023
frc4381,4381,Twisted Devils,2012,49083,165,74,Michigan,2019,2019fim,206.0,73864,"(42.38, -85.46)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[209.95159275834817, 109.0761446133579, 1.1714215525313234, 13.01339214809785]",333.21255107233526,83.30313776808381
frc4382,4382,Team Trobot,2012,48601,12,528,Michigan,2019,2019fim,366.0,26368,"(43.4, -83.9)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[94.26613050026148, 25.13757709274043]",119.40370759300191,59.701853796500956
frc4384,4384,Benzene Bots,2012,48083,41,308,Michigan,2019,2019fim,2605.0,63788,"(42.56, -83.12)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[173.2008545550628, 33.0837243991385]",206.2845789542013,103.14228947710065
frc4390,4390,ATA  Coregears,2012,48126,26,413,Michigan,2019,2019fim,4843.0,28335,"(42.33, -83.2)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[7.174167008453233, 293.06595368289067]",300.2401206913439,150.12006034567196
frc4391,4391,BraveBots,2012,49837,197,51,Michigan,2019,2019fim,142.0,51040,"(45.9, -87.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[225.81589883511617, 47.42745030248448, 137.44302530528063]",410.6863744428813,136.8954581476271
frc4392,4392,The Deceivers,2012,49715,134,100,Michigan,2019,2019fim,17.0,51821,"(46.4, -84.8)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[112.99375156487257, 203.4543607537352, 21.76667137429813]",338.2147836929059,112.73826123096863
frc4395,4395,Dundee Vi-Borgs,2012,48131,44,285,Michigan,2019,2019fim,135.0,50540,"(42.0, -83.7)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[17.585603379271138, 11.864831583491442]",29.45043496276258,14.72521748138129
frc4398,4398,Imprimis Deo,2012,49684,8,543,Michigan,2019,2019fim,377.0,52852,"(44.8, -85.7)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[109.50692154499593, 5.9513660839400675]",115.458287628936,57.729143814468
frc4405,4405,The Atoms Family,2012,48187,35,351,Michigan,2019,2019fim,2719.0,76430,"(42.33, -83.49)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16']]","[8.765186979953445, 26.340448055260424]",35.105635035213865,17.552817517606933
frc4408,4408,Panthera Machina,2012,49017,18,480,Michigan,2019,2019fim,375.0,43643,"(42.4, -85.2)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[37.815730061362615, 7.697245525537492]",45.512975586900104,22.756487793450052
frc4409,4409,Ground Zero,2012,49120,98,145,Michigan,2019,2019fim,316.0,41693,"(41.8, -86.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[164.2994989856727, 141.54919225820424, 25.001997306348347]",330.8506885502253,110.2835628500751
frc4453,4453,The Red Hot Chili Bots,2013,49068,32,372,Michigan,2019,2019fim,113.0,52311,"(42.3, -84.9)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[17.202152710832614, 68.12319909247833]",85.32535180331095,42.662675901655476
frc4482,4482,ID Robotics,2013,49048,58,213,Michigan,2019,2019fim,671.0,41443,"(42.27, -85.49)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[48.71280586609407, 40.620417756174476, 13.128584085454344]",102.4618077077229,34.1539359025743
frc453,453,Rockem Sockem Robotics,2000,48036,18,479,Michigan,2019,2019fim,2521.0,45573,"(42.6, -82.91)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[9.639493548661655, 30.820813223684446]",40.4603067723461,20.23015338617305
frc4568,4568,Robot Commander,2013,49262,107,135,Michigan,2019,2019fim,56.0,37202,"(41.96, -84.48)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[110.47144370974831, 65.85203336110546, 45.06374570418768]",221.38722277504144,73.79574092501382
frc468,468,Aftershock,2000,48507,23,435,Michigan,2019,2019fim,1469.0,32162,"(42.96, -83.72)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[3.5718681040715223, 24.132564574721467]",27.70443267879299,13.852216339396495
frc4680,4680,AzTech Eagles ,2013,48209,194,54,Michigan,2019,2019fim,4774.0,27358,"(42.3, -83.11)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[94.31949047389878, 3.6922168147557355, 14.084388560772073]",112.09609584942659,37.3653652831422
frc469,469,Las Guerrillas,2000,48304,59,206,Michigan,2019,2019fim,1416.0,104325,"(42.59, -83.24)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[13.280547948708033, 6.554806906369674]",19.835354855077707,9.917677427538854
frc4715,4715,Big Bay de Noc Bear Bots,2013,49817,23,438,Michigan,2019,2019fim,7.0,36250,"(45.93, -86.54)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[74.47828002211624, 111.32198011139243]",185.8002601335087,92.90013006675434
frc4737,4737,Atomigators,2013,48323,101,141,Michigan,2019,2019fim,2027.0,106563,"(42.57, -83.38)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[171.69300451199055, 71.54193956780607, 9.145945906017154]",252.38088998581375,84.12696332860459
frc4758,4758,RoboBlazers,2013,48206,12,533,Michigan,2019,2019fim,7024.0,23630,"(42.37, -83.11)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[3.3277409244992215, 15.315199844221404]",18.642940768720624,9.321470384360312
