key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc2877,2877,LigerBots,2009,02459,112.0,45.0,Massachusetts,2016,2016ne,3815.0,133801.0,"(42.31, -71.19)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[4.7094423357494515, 31.849667955444335, 85.14661595950983]",121.70572625070362,40.568575416901204
frc3104,3104,The Cyber Rams,2009,06905,23.0,146.0,Connecticut,2016,2016ne,3956.0,99626.0,"(41.09, -73.54)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[63.79835169702943, 44.40799900092458]",108.20635069795401,54.103175348977004
frc3146,3146,GRANBY GRUNTS,2010,06035,35.0,125.0,Connecticut,2016,2016ne,490.0,87594.0,"(41.96, -72.8)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13']]","[14.379982779752096, 55.32382160542166]",69.70380438517375,34.85190219258688
frc3182,3182,Athena's Warriors,2010,06103,44.0,100.0,Connecticut,2016,2016ne,3008.0,92321.0,"(41.77, -72.68)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[1.13447164512769, 87.13032957204993]",88.26480121717762,44.13240060858881
frc319,319,Big Bad Bob,1999,03809,226.0,8.0,New Hampshire,2016,2016ne,92.0,63202.0,"(43.5, -71.2)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[66.79993086784211, 64.54331168987078, 141.24824436112632, 28.23003758693955]",300.82152450577877,75.20538112644469
frc3205,3205,Patriots,2010,01742,40.0,111.0,Massachusetts,2016,2016ne,725.0,135217.0,"(42.46, -71.36)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[26.33902642906066, 51.562341458754624]",77.90136788781528,38.95068394390764
frc3236,3236,TRIFORCE,2010,02038,34.0,127.0,Massachusetts,2016,2016ne,1188.0,99194.0,"(42.09, -71.41)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13']]","[38.31206506181954, 24.14596860820596]",62.4580336700255,31.22901683501275
frc3323,3323,Potential Energy,2010,03052,36.0,121.0,New Hampshire,2016,2016ne,553.0,103182.0,"(42.85, -71.45)","[[43.138948, -70.9370252, '2016-03-24', '2016-03-26'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[32.76414636714913, 7.507338363665152]",40.27148473081428,20.13574236540714
frc3451,3451,The ANOMALY,2011,04073,31.0,133.0,Maine,2016,2016ne,433.0,44639.0,"(43.4, -70.7)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[54.03362350011814, 21.62702970821827]",75.66065320833641,37.83032660416821
frc3461,3461,Operation PEACCE Robotics ,2011,06010,108.0,49.0,Connecticut,2016,2016ne,2290.0,57632.0,"(41.68, -72.94)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[13.685178667198768, 100.13697054440668, 14.904402870531392]",128.72655208213683,42.90885069404561
frc3464,3464,Sim-City,2011,06070,40.0,110.0,Connecticut,2016,2016ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[9.488231371093446, 21.22560740105643]",30.713838772149877,15.356919386074939
frc3466,3466,VIKINGS ROBOTICS,2011,01886,22.0,148.0,Massachusetts,2016,2016ne,725.0,124464.0,"(42.59, -71.44)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[23.25132211976105, 45.696346792577486]",68.94766891233854,34.47383445616927
frc3467,3467,Windham Windup,2011,03087,120.0,41.0,New Hampshire,2016,2016ne,507.0,113170.0,"(42.81, -71.3)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[32.93960770053651, 100.73544672253894, 1.5436951151952965]",135.21874953827074,45.07291651275691
frc348,348,Norwell Robotics,2000,02061,48.0,88.0,Massachusetts,2016,2016ne,502.0,113944.0,"(42.15, -70.82)","[[41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[119.88214093190875, 37.56891491387039]",157.45105584577914,78.72552792288957
frc3525,3525,The Nuts & Bolts of Fury,2011,06708,26.0,141.0,Connecticut,2016,2016ne,3101.0,50940.0,"(41.55, -73.07)","[[41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[4.365346166933053, 228.15112375653743]",232.51646992347048,116.25823496173524
frc3555,3555,Aluminati,2011,06268,8.0,182.0,Connecticut,2016,2016ne,437.0,62753.0,"(41.79, -72.25)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13']]","[69.96881458673549, 40.389679064976576]",110.35849365171207,55.17924682585603
frc3566,3566,Gone Fishin',2011,01772,21.0,154.0,Massachusetts,2016,2016ne,688.0,150129.0,"(42.3, -71.54)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[27.34819113668957, 35.92496866931634]",63.273159806005914,31.636579903002957
frc3585,3585,Rogue Robots of 4-H,2011,03603,13.0,174.0,New Hampshire,2016,2016ne,127.0,45239.0,"(43.2, -72.4)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[126.20844205840274, 61.33541670459899]",187.54385876300174,93.77192938150087
frc3597,3597,Robo-Rangers,2011,03904,14.0,172.0,Maine,2016,2016ne,688.0,63378.0,"(43.11, -70.73)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[72.95982772281705, 10.65721453315858]",83.61704225597563,41.80852112798782
frc3609,3609,Duct Tape Dragons,2011,04101,48.0,86.0,Maine,2016,2016ne,8690.0,31334.0,"(43.66, -70.26)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[30.198176066449697, 80.26363833071782]",110.46181439716753,55.230907198583765
frc3623,3623,Terror Bots,2011,01453,22.0,149.0,Massachusetts,2016,2016ne,1436.0,58896.0,"(42.52, -71.77)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13']]","[35.303388402688235, 17.068938610093333]",52.37232701278157,26.186163506390784
frc3634,3634,Spark City,2011,06610,20.0,156.0,Connecticut,2016,2016ne,7435.0,38300.0,"(41.2, -73.17)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[45.97723296253477, 28.87243345567382]",74.84966641820859,37.42483320910429
frc3654,3654,TechTigers,2011,06457,34.0,129.0,Connecticut,2016,2016ne,1162.0,59994.0,"(41.5, -72.7)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[18.304184947825735, 18.393376098962744]",36.69756104678848,18.34878052339424
frc3718,3718,Junkyard Battalion,2011,06053,15.0,170.0,Connecticut,2016,2016ne,4335.0,45325.0,"(41.69, -72.79)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[6.936886908373587, 13.60233114149867]",20.539218049872257,10.269609024936129
frc3719,3719,STEM Whalers ,2011,06320,40.0,109.0,Connecticut,2016,2016ne,4993.0,43357.0,"(41.35, -72.11)","[[41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[50.70145168334865, 48.02705866487769]",98.72851034822634,49.36425517411317
frc3780,3780,Robot Unicorns,2011,02912,24.0,145.0,Rhode Island,2016,2016ne,31555.0,,"(41.826, -71.4)","[[41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03']]","[85.4901178025846, 39.1087965252285]",124.5989143278131,62.29945716390655
frc3930,3930,SMART  Spruce Mountain Area Robotics Team,2012,04239,78.0,63.0,Maine,2016,2016ne,100.0,49849.0,"(44.52, -70.22)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[144.153671711329, 29.312757916961186]",173.46642962829017,86.73321481414509
frc3958,3958,Schrodinger's Cat,2012,02125,46.0,95.0,Massachusetts,2016,2016ne,15611.0,45130.0,"(42.32, -71.0)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[48.04764095461322, 36.68619321316263]",84.73383416777585,42.36691708388793
frc4034,4034,Pelham πthons Team 4034,2012,03076,,,New Hampshire,2016,2016ne,489.0,91301.0,"(42.74, -71.32)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[17.791621088770203, 3.7991554677412323]",21.590776556511436,10.795388278255718
frc4041,4041,Iron Tigers,2012,04345,20.0,155.0,Maine,2016,2016ne,162.0,50886.0,"(44.2, -69.8)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[167.19311079024305, 21.39120339896252]",188.58431418920557,94.29215709460279
frc4042,4042,Murphy's Lawyers,2012,04358,12.0,175.0,Maine,2016,2016ne,86.0,44986.0,"(44.4, -69.5)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[187.26810613281455, 40.82125791176907]",228.08936404458362,114.04468202229181
frc4048,4048,Redshift,2012,01581,136.0,32.0,Massachusetts,2016,2016ne,888.0,100905.0,"(42.27, -71.61)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[10.240152926887841, 64.91413496108223, 32.76644088845829]",107.92072877642836,35.97357625880945
frc4055,4055,NRG,2012,06098,107.0,50.0,Connecticut,2016,2016ne,220.0,60298.0,"(42.0, -73.1)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[26.191629924796047, 27.57829226960729, 68.93730051370707, 27.045539172377214]",149.7527618804876,37.4381904701219
frc4097,4097,Devilbots,2012,01060,36.0,122.0,Massachusetts,2016,2016ne,1400.0,52607.0,"(42.33, -72.63)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[42.20510417803116, 71.5171070330181]",113.72221121104927,56.861105605524635
frc4151,4151,SCRAP 4151,2012,02190,57.0,72.0,Massachusetts,2016,2016ne,2264.0,77329.0,"(42.17, -70.95)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[37.806850680543924, 26.451031939820208]",64.25788262036413,32.128941310182064
frc4169,4169,Warrior Robotics,2012,01776,30.0,135.0,Massachusetts,2016,2016ne,729.0,170924.0,"(42.39, -71.42)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[18.76491090912136, 39.590190445157084]",58.355101354278446,29.177550677139223
frc4176,4176,Iron Tigers,2012,02356,67.0,67.0,Massachusetts,2016,2016ne,917.0,100429.0,"(42.06, -71.12)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[20.16736337535933, 30.66288886589809, 32.76289402104558, 82.74619303489779]",166.3393392972008,41.5848348243002
frc4311,4311,Swampscott Currents,2012,01907,39.0,114.0,Massachusetts,2016,2016ne,4620.0,92399.0,"(42.48, -70.91)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[10.843286679453378, 52.815754851529526]",63.659041530982904,31.829520765491452
frc4473,4473,Delta Prime,2013,04344,50.0,83.0,Maine,2016,2016ne,263.0,46029.0,"(44.26, -69.82)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[169.87715036881417, 22.249472769256414, 187.16550387149604]",379.2921270095666,126.43070900318888
frc4474,4474,Silver Circuit,2013,02364,32.0,131.0,Massachusetts,2016,2016ne,677.0,82661.0,"(41.98, -70.75)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[42.47689460444205, 36.44669058827582]",78.92358519271787,39.46179259635893
frc4546,4546,Shockwave,2013,03820,51.0,81.0,New Hampshire,2016,2016ne,1082.0,57401.0,"(43.19, -70.89)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[71.32803339316797, 4.250497985799566]",75.57853137896754,37.78926568948377
frc4555,4555,Sprocketology,2013,04976,44.0,99.0,Maine,2016,2016ne,99.0,36512.0,"(44.8, -69.7)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[54.678732523428785, 130.21327186193733]",184.8920043853661,92.44600219268305
frc4557,4557,FullMetal Falcons,2013,06457,110.0,46.0,Connecticut,2016,2016ne,1162.0,59994.0,"(41.5, -72.7)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[18.304184947825735, 18.393376098962744, 18.561395521998445]",55.25895656878693,18.41965218959564
frc4564,4564,Orange Chaos,2013,04412,275.0,5.0,Maine,2016,2016ne,622.0,48979.0,"(44.78, -68.74)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[231.68758240173727, 86.52182273190789, 287.4346323986252]",605.6440375322704,201.88134584409013
frc4572,4572,BArlow RobAutics,2013,06896,25.0,143.0,Connecticut,2016,2016ne,290.0,119046.0,"(41.3, -73.39)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[48.0342522813016, 28.227047680906253]",76.26129996220786,38.13064998110393
frc4628,4628,Sintian Robotics,2013,06514,18.0,161.0,Connecticut,2016,2016ne,2346.0,65591.0,"(41.37, -72.94)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[29.956213698200365, 16.775109694881984]",46.73132339308235,23.365661696541174
frc467,467,The Colonials,2000,01545,98.0,53.0,Massachusetts,2016,2016ne,1702.0,92360.0,"(42.29, -71.71)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[30.6390516844821, 5.220004827463647, 61.41525987494157]",97.27431638688732,32.42477212896244
frc4761,4761,The Robockets,2013,01867,139.0,29.0,Massachusetts,2016,2016ne,2411.0,105524.0,"(42.53, -71.1)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[0.5622067085051543, 96.55455253878308, 51.95461043563103]",149.07136968291928,49.6904565609731
frc4796,4796,Cyber Dragons,2013,02136,16.0,169.0,Massachusetts,2016,2016ne,6207.0,58890.0,"(42.25, -71.13)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[7.081265532036225, 43.67877585527975]",50.76004138731598,25.38002069365799
frc4905,4905,Andromeda One,2014,01432,163.0,19.0,Massachusetts,2016,2016ne,839.0,57543.0,"(42.56, -71.57)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[23.589384059315314, 78.84095833395303, 20.54249003093315]",122.9728324242015,40.9909441414005
frc4906,4906,The Collective,2014,04901,47.0,92.0,Maine,2016,2016ne,333.0,38182.0,"(44.6, -69.6)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[195.25400962397526, 45.954127861497035]",241.2081374854723,120.60406874273615
frc4908,4908,Duxbury Dragons,2014,02332,55.0,77.0,Massachusetts,2016,2016ne,634.0,118272.0,"(42.05, -70.71)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[29.5438449829806, 33.16095128994116]",62.704796272921755,31.352398136460877
frc4909,4909,Bionics,2014,01821,95.0,55.0,Massachusetts,2016,2016ne,1829.0,87996.0,"(42.55, -71.26)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[7.776093485262784, 90.57931162971207, 43.83910217291682]",142.19450728789167,47.39816909596389
frc4925,4925,The Resistance ,2014,03894,24.0,144.0,New Hampshire,2016,2016ne,129.0,65903.0,"(43.6, -71.2)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[60.3460754737272, 34.47389427296074]",94.81996974668795,47.40998487334397
frc4929,4929,Maroon Monsoon,2014,01830,45.0,98.0,Massachusetts,2016,2016ne,1822.0,55255.0,"(42.8, -71.06)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[18.488674820983427, 24.213610071994875]",42.7022848929783,21.35114244648915
frc4958,4958,Robocats,2014,03609,10.0,180.0,New Hampshire,2016,2016ne,957.0,54306.0,"(43.14, -72.44)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[130.05960688530797, 105.12531643478555]",235.1849233200935,117.59246166004675
frc4987,4987,MegaRams,2014,01604,9.0,181.0,Massachusetts,2016,2016ne,5385.0,49797.0,"(42.25, -71.76)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[58.86981042616564, 43.749771573699064]",102.6195819998647,51.30979099993235
frc5000,5000,Hammerheads,2014,02043,51.0,80.0,Massachusetts,2016,2016ne,1000.0,106854.0,"(42.22, -70.88)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[15.22123009153799, 41.660069101895715]",56.881299193433705,28.440649596716852
frc501,501,The PowerKnights,2001,03101,50.0,82.0,New Hampshire,2016,2016ne,3940.0,27143.0,"(42.99, -71.47)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[36.401795880592466, 28.869093911575927]",65.27088979216839,32.635444896084195
frc509,509,Red Storm,2001,03110,36.0,120.0,New Hampshire,2016,2016ne,646.0,122517.0,"(42.94, -71.54)","[[43.138948, -70.9370252, '2016-03-24', '2016-03-26'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[33.47792695088554, 14.90296960413521]",48.38089655502075,24.190448277510374
frc5112,5112,The Gongoliers,2014,02857,61.0,70.0,Rhode Island,2016,2016ne,202.0,76775.0,"(41.82, -71.65)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[35.90618410295348, 11.770553924583742]",47.676738027537226,23.838369013768613
frc5122,5122,robOTies,2014,04468,41.0,107.0,Maine,2016,2016ne,80.0,34881.0,"(45.0, -68.7)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[244.33009146495715, 97.06877188049734]",341.3988633454545,170.69943167272726
frc5129,5129,Digital Devils,2014,06062,13.0,173.0,Connecticut,2016,2016ne,2027.0,60630.0,"(41.67, -72.85)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[10.126271108806069, 10.207183786757103]",20.33345489556317,10.166727447781586
frc5142,5142,Robo Dominators,2014,06516,10.0,179.0,Connecticut,2016,2016ne,5170.0,52353.0,"(41.27, -72.96)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[36.72167360405982, 23.321040994000516]",60.04271459806034,30.02135729903017
frc5163,5163,The Aluminum Warriors,2014,01748,12.0,176.0,Massachusetts,2016,2016ne,568.0,129578.0,"(42.23, -71.53)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[30.09941347037499, 29.082033943777923]",59.18144741415291,29.590723707076457
frc5265,5265,Radical Impact,2014,04103,11.0,177.0,Maine,2016,2016ne,2998.0,54239.0,"(43.69, -70.29)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[124.41412118165111, 28.32127104001704]",152.73539222166815,76.36769611083407
frc5347,5347,Gryphons,2014,02493,16.0,167.0,Massachusetts,2016,2016ne,669.0,192563.0,"(42.36, -71.3)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[9.346529823027215, 15.508099567816199]",24.854629390843414,12.427314695421707
frc5400,5400,WARP,2015,01602,19.0,159.0,Massachusetts,2016,2016ne,3957.0,62832.0,"(42.27, -71.85)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[2.0899185243001277, 38.27329915889395]",40.36321768319408,20.18160884159704
frc5422,5422,Stormgears FRC,2015,01886,77.0,65.0,Massachusetts,2016,2016ne,725.0,124464.0,"(42.59, -71.44)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[23.25132211976105, 15.36299043962393]",38.61431255938498,19.30715627969249
frc5459,5459,Ipswich TIGERS,2015,01938,31.0,134.0,Massachusetts,2016,2016ne,433.0,77087.0,"(42.7, -70.8)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[28.973906021867244, 19.458001971069034]",48.431907992936274,24.215953996468137
frc5471,5471,W.Hi.R.R.,2015,04364,22.0,151.0,Maine,2016,2016ne,197.0,61650.0,"(44.31, -69.96)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[19.16672907705349, 124.97358185386622]",144.14031093091972,72.07015546545986
frc5491,5491,Hard Reset,2015,01475,40.0,112.0,Massachusetts,2016,2016ne,240.0,58288.0,"(42.66, -72.05)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[52.13705477356359, 38.17588404628261]",90.31293881984621,45.156469409923105
frc5494,5494,Bizarbots Robotics,2015,02343,20.0,157.0,Massachusetts,2016,2016ne,1534.0,62292.0,"(42.14, -71.01)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[35.623058173829726, 69.05305998368986]",104.6761181575196,52.3380590787598
frc5506,5506,Midcoast MAINEiacs Robotics Team,2015,04974,36.0,124.0,Maine,2016,2016ne,91.0,32050.0,"(44.5, -68.92)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[69.57409627808981, 137.8180254264253]",207.3921217045151,103.69606085225755
frc5556,5556,Carriagetown Robotics,2015,01913,48.0,89.0,Massachusetts,2016,2016ne,1328.0,78486.0,"(42.85, -70.95)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[35.40982703992043, 23.228366978813106]",58.638194018733536,29.319097009366768
frc5563,5563,Phalanx,2015,01902,68.0,66.0,Massachusetts,2016,2016ne,18784.0,37275.0,"(42.47, -70.94)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[12.196757826982875, 9.719151532287361, 101.54149805170604]",123.45740741097629,41.152469136992096
frc558,558,Elm City Robo Squad,2001,06519,227.0,7.0,Connecticut,2016,2016ne,9837.0,24975.0,"(41.3, -72.94)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[34.41502272789967, 21.46887495039404, 35.084560222436586]",90.9684579007303,30.322819300243435
frc5633,5633,Hyde Cyber Wolves,2015,04530,55.0,76.0,Maine,2016,2016ne,376.0,46367.0,"(43.9, -69.8)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[24.290600273999043, 77.6091227080426]",101.89972298204165,50.949861491020826
