key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3693,3693,GearHead Pirates,2011,99207,22.0,130.0,Washington,2016,2016pnw,5663.0,32183,"(47.69, -117.39)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[155.05335249137528, 4.559928386835432]",159.6132808782107,79.80664043910535
frc3711,3711,Iron Mustang,2011,98650,126.0,33.0,Washington,2016,2016pnw,12.0,49375,"(45.9, -121.5)","[[45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19']]","[73.02609425961175, 62.01304678945503, 89.22656307922061]",224.26570412828738,74.75523470942913
frc3712,3712,RoboCats,2011,97883,38.0,100.0,Oregon,2016,2016pnw,9.0,40855,"(45.3, -117.6)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[183.7087679124944, 165.27771972801776]",348.98648764051217,174.49324382025608
frc3781,3781,Cardinal Robotics,2011,98445,25.0,127.0,Washington,2016,2016pnw,2847.0,59940,"(47.13, -122.41)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[15.24268419017903, 18.435804688627517]",33.67848887880655,16.839244439403274
frc3786,3786,Chargers,2011,98031,132.0,27.0,Washington,2016,2016pnw,4877.0,63709,"(47.41, -122.2)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[131.62627143005014, 7.066086526779353, 4.878797006694906]",143.57115496352438,47.857051654508126
frc3787,3787,Wild Robotocats,2011,98595,88.0,60.0,Washington,2016,2016pnw,534.0,29821,"(46.88, -124.1)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[115.63965387365339, 93.50644675330548, 96.36227867446976]",305.5083793014286,101.83612643380953
frc3789,3789,On Track Robotics,2011,99207,20.0,133.0,Washington,2016,2016pnw,5663.0,32183,"(47.69, -117.39)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[155.05335249137528, 4.559928386835432]",159.6132808782107,79.80664043910535
frc3812,3812,Bits & Bots,2011,98632,34.0,112.0,Washington,2016,2016pnw,381.0,42930,"(46.2, -123.1)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[115.45060408741439, 63.953840063787396]",179.4044441512018,89.7022220756009
frc3826,3826,"Sequim Robotics Federation ""SRF"" ",2011,98382,124.0,35.0,Washington,2016,2016pnw,156.0,47771,"(48.0, -123.1)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[171.68906028985597, 46.15068017983656, 45.75711766397319]",263.5968581336657,87.86561937788856
frc3831,3831,Da Bears,2011,98812,,,Washington,2016,2016pnw,18.0,42212,"(48.2, -119.8)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[89.32065865243813, 110.54572027527317]",199.8663789277113,99.93318946385565
frc3876,3876,Mabton LugNutz,2011,98935,10.0,155.0,Washington,2016,2016pnw,16.0,43438,"(46.1, -120.2)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[64.64632955523655, 175.81016300474013]",240.45649255997668,120.22824627998834
frc4030,4030,NullPointerException,2012,98133,32.0,117.0,Washington,2016,2016pnw,6279.0,51499,"(47.74, -122.34)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[47.24440786106679, 13.07973324481157]",60.32414110587836,30.16207055293918
frc4043,4043,NerdHerd,2012,97128,39.0,97.0,Oregon,2016,2016pnw,338.0,44541,"(45.2, -123.3)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[36.016405622185935, 27.942012787093773]",63.95841840927971,31.979209204639854
frc4051,4051,Sabin-Sharks,2012,97267,37.0,104.0,Oregon,2016,2016pnw,4221.0,59329,"(45.4, -122.62)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[3.2338960679700985, 8.918107001957337]",12.152003069927435,6.0760015349637175
frc4057,4057,Klamath Basin Robotics - STEAMPUNK ,2012,97601,99.0,52.0,Oregon,2016,2016pnw,40.0,33902,"(42.5, -122.0)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[199.4400463790756, 156.31133481779153, 211.98279969751016]",567.7341808943772,189.24472696479242
frc4060,4060,Bearcat Robotics,2012,98532,51.0,78.0,Washington,2016,2016pnw,73.0,49762,"(46.7, -123.0)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20']]","[55.91591835198432, 123.16623766422788]",179.0821560162122,89.5410780081061
frc4061,4061,SciBorgs,2012,99163,202.0,12.0,Washington,2016,2016pnw,152.0,27177,"(46.7, -117.3)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[270.1580533602063, 154.79437537137454, 67.93501468116357]",492.8874434127444,164.2958144709148
frc4077,4077,M*A*S*H,2012,98026,89.0,59.0,Washington,2016,2016pnw,3852.0,73220,"(47.84, -122.33)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[160.22780349507843, 40.332222687347624, 9.328225579844558]",209.8882517622706,69.96275058742354
frc4082,4082,Ranching Robots,2012,99328,25.0,126.0,Washington,2016,2016pnw,6.0,41774,"(46.3, -117.9)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[134.53918365222827, 99.77961831109538]",234.31880196332366,117.15940098166183
frc4089,4089,Stealth Robotics,2012,98019,115.0,42.0,Washington,2016,2016pnw,141.0,95025,"(47.7, -121.8)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[155.35066197298298, 55.6524006057884, 19.43754635009247]",230.44060892886387,76.81353630962128
frc4104,4104,Blackhawks,2012,99004,15.0,144.0,Washington,2016,2016pnw,55.0,39400,"(47.4, -117.6)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[140.8608868890509, 24.288309301852237]",165.14919619090313,82.57459809545156
frc4110,4110,DEEP SPACE 9'ers,2012,97415,42.0,89.0,Oregon,2016,2016pnw,94.0,42045,"(42.3, -124.1)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[224.01063510386518, 218.35478883152206]",442.36542393538724,221.18271196769362
frc4120,4120,Jagwires,2012,99205,35.0,108.0,Washington,2016,2016pnw,4704.0,45432,"(47.69, -117.45)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[152.37301439937673, 7.350243496106952]",159.72325789548367,79.86162894774183
frc4125,4125,Confidential,2012,97882,127.0,32.0,Oregon,2016,2016pnw,329.0,46667,"(45.91, -119.34)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[163.14332748009568, 94.8562798779557, 156.31413156511775]",414.3137389231691,138.10457964105638
frc4127,4127,LoggerBots,2012,97064,14.0,147.0,Oregon,2016,2016pnw,35.0,57143,"(45.9, -123.2)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[94.36395278828165, 46.4274403555811]",140.79139314386276,70.39569657193138
frc4131,4131,Iron Patriots,2012,98059,176.0,18.0,Washington,2016,2016pnw,1725.0,91465,"(47.5, -122.11)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[138.51578645449874, 14.190118037198989, 11.29603794985995]",164.00194244155767,54.66731414718589
frc4132,4132,Scotbots,2012,97233,96.0,53.0,Oregon,2016,2016pnw,8710.0,35970,"(45.51, -122.5)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[11.568557743648013, 8.361465202011571, 289.7496332164051]",309.67965616206465,103.22655205402155
frc4173,4173, IMVERT (Mount Vernon Robotics Team),2012,98273,42.0,90.0,Washington,2016,2016pnw,341.0,48350,"(48.4, -122.4)","[[47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20']]","[73.86111379152713, 3.718016337446496]",77.57913012897363,38.789565064486816
frc4180,4180,Iron Riders,2012,98115,42.0,91.0,Washington,2016,2016pnw,7018.0,84159,"(47.68, -122.29)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[51.41536323898693, 14.928678202800652]",66.34404144178758,33.17202072089379
frc4205,4205,ROBOCUBS,2012,98284,120.0,39.0,Washington,2016,2016pnw,86.0,60784,"(48.5, -122.1)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[206.77058927586037, 11.706032515922494, 43.641760118882516]",262.1183819106654,87.37279397022179
frc4309,4309,4-H Botsmiths,2012,98290,47.0,83.0,Washington,2016,2016pnw,276.0,76489,"(47.9, -122.0)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[177.95578535700687, 6.590733810076829]",184.54651916708372,92.27325958354186
frc4450,4450,Olympia Robotics Federation,2013,98501,191.0,15.0,Washington,2016,2016pnw,1107.0,66729,"(47.0, -122.9)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19']]","[101.9844381039196, 41.64486222140397, 111.70912108440993]",255.3384214097335,85.11280713657784
frc4461,4461,Ramen,2013,98198,39.0,96.0,Washington,2016,2016pnw,4441.0,56364,"(47.39, -122.31)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[7.038144459023073, 7.27764708873758]",14.315791547760654,7.157895773880327
frc4469,4469,R.A.I.D. (Raider Artificial Intelligence DIvision),2013,98003,289.0,4.0,Washington,2016,2016pnw,3800.0,45894,"(47.31, -122.31)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[123.99242840506176, 4.23744819564168, 6.8492131739779705]",135.07908977468142,45.02636325822714
frc4488,4488,Shockwave,2013,97124,222.0,10.0,Oregon,2016,2016pnw,1122.0,69724,"(45.6, -123.0)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[75.37722526431097, 23.635422414813856, 16.7108273210251]",115.72347500014993,38.574491666716646
frc4495,4495,Kittitas County Robotics/ Team Haywire,2013,98946,51.0,77.0,Washington,2016,2016pnw,27.0,53167,"(47.07, -120.7)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[8.891439688420103, 165.39287279943844]",174.28431248785853,87.14215624392926
frc4512,4512,Otter Chaos,2013,98203,35.0,110.0,Washington,2016,2016pnw,3209.0,57119,"(47.94, -122.23)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[33.72519188980601, 6.641405890976261]",40.36659778078227,20.183298890391136
frc4513,4513,Circuit Breakers,2013,99022,53.0,73.0,Washington,2016,2016pnw,128.0,54815,"(47.6, -117.7)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[139.41647267692605, 19.868775498170546]",159.2852481750966,79.6426240875483
frc4579,4579,RoboEagles,2013,98003,11.0,152.0,Washington,2016,2016pnw,3800.0,45894,"(47.31, -122.31)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[4.23744819564168, 236.27400839812537]",240.51145659376706,120.25572829688353
frc4608,4608,Duct Tape Warriors,2013,99033,38.0,103.0,Washington,2016,2016pnw,24.0,42938,"(47.24, -117.12)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[161.85630408921588, 31.683075629357763]",193.53937971857366,96.76968985928683
frc4654,4654,Mountaineers,2013,98244,13.0,150.0,Washington,2016,2016pnw,6.0,35895,"(48.8, -121.5)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20']]","[108.30121537359562, 45.9710570231524]",154.272272396748,77.136136198374
frc4662,4662,Byte Sized Robotics,2013,97056,34.0,111.0,Oregon,2016,2016pnw,118.0,55166,"(45.8, -123.0)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[36.37562105144022, 36.153206656537115, 24.4659914200757]",96.99481912805304,32.33160637601768
frc4681,4681,Murphy's law,2013,98208,38.0,101.0,Washington,2016,2016pnw,3201.0,71698,"(47.9, -122.18)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[40.89911932322083, 3.0373931211129124]",43.936512444333744,21.968256222166872
frc4682,4682,BraveBots,2013,98103,44.0,88.0,Washington,2016,2016pnw,9905.0,75763,"(47.67, -122.34)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[52.080164080490654, 16.75224241736214]",68.83240649785279,34.416203248926394
frc4683,4683,Full Metal Robotics,2013,98271,37.0,105.0,Washington,2016,2016pnw,583.0,66188,"(48.1, -122.2)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[23.128716138657698, 16.266497256609448]",39.39521339526715,19.697606697633574
frc4692,4692,Metal Mallards,2013,98649,54.0,72.0,Washington,2016,2016pnw,4.0,67589,"(46.2, -122.5)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[58.43568432694118, 266.7483695880568]",325.18405391499795,162.59202695749897
frc4726,4726,Robo Dynasty,2013,99402,81.0,62.0,Washington,2016,2016pnw,7.0,49205,"(46.2, -117.2)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[168.29576247861166, 102.56387043006318]",270.8596329086748,135.4298164543374
frc488,488,Team XBot,2000,98144,32.0,116.0,Washington,2016,2016pnw,7895.0,55950,"(47.58, -122.3)","[[47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19']]","[17.502385686980464, 91.87590019716365]",109.3782858841441,54.68914294207205
frc4911,4911,CyberKnights,2014,98133,257.0,6.0,Washington,2016,2016pnw,6279.0,51499,"(47.74, -122.34)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[153.30793957992566, 47.24440786106679, 13.07973324481157]",213.632080685804,71.21069356193466
frc4915,4915,Spartronics,2014,98110,113.0,43.0,Washington,2016,2016pnw,834.0,95481,"(47.6, -122.5)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[143.06092937986566, 57.47221070989251, 25.2145123639188]",225.74765245367695,75.24921748455898
frc4918,4918,The Roboctopi,2014,98368,15.0,143.0,Washington,2016,2016pnw,277.0,43235,"(48.0, -122.8)","[[47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20']]","[54.08660962439669, 36.5150853404186]",90.6016949648153,45.30084748240765
frc492,492,Titan Robotics Club,2001,98005,30.0,119.0,Washington,2016,2016pnw,2361.0,84774,"(47.62, -122.17)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[56.00879191140857, 17.268439253989186]",73.27723116539775,36.638615582698876
frc4980,4980,Canine Crusaders,2014,99141,111.0,45.0,Washington,2016,2016pnw,10.0,38662,"(48.7, -118.1)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[307.0039820224976, 162.8242937043945, 79.5249746565711]",549.3532503834632,183.11775012782107
frc5085,5085,LakerBots,2014,97412,104.0,49.0,Oregon,2016,2016pnw,6.0,32083,"(44.2, -123.6)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[26.28154877526926, 87.21140809081908, 102.71342443522062]",216.20638130130897,72.06879376710299
frc5111,5111,SaxonBots,2014,99223,10.0,154.0,Washington,2016,2016pnw,1022.0,63808,"(47.59, -117.32)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[156.40292678816897, 6.577183197951071]",162.98010998612003,81.49005499306001
frc5198,5198,Knight Tech,2014,97526,27.0,124.0,Oregon,2016,2016pnw,243.0,36465,"(42.5, -123.4)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[140.71164691474195, 196.54074727501705]",337.252394189759,168.6261970948795
frc5295,5295,Aldernating Current,2014,98584,11.0,153.0,Washington,2016,2016pnw,107.0,46425,"(47.3, -123.1)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[41.36292264341349, 43.69005702951021]",85.0529796729237,42.52648983646185
frc5450,5450,SHREC - St. Helens Robotics and Engineering Club,2015,97051,144.0,24.0,Oregon,2016,2016pnw,331.0,52852,"(45.9, -122.9)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[40.33251400388434, 27.748287872368216, 293.0666412295069]",361.14744310575946,120.38248103525315
frc5468,5468,Chaos Theory,2015,97703,102.0,51.0,Oregon,2016,2016pnw,495.0,58157,"(43.9, -121.3)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[119.13576555288279, 120.59498167785007, 131.32128969965146]",371.0520369303843,123.6840123101281
frc5495,5495,Aluminati,2015,98290,105.0,48.0,Washington,2016,2016pnw,276.0,76489,"(47.9, -122.0)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[166.62022758298068, 39.22502816452658, 6.590733810076829]",212.4359895575841,70.8119965191947
frc5588,5588,Reign Robotics,2015,98112,91.0,57.0,Washington,2016,2016pnw,6667.0,96054,"(47.62, -122.3)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[145.28359793217072, 20.12010313955126, 18.84727359456497]",184.25097466628694,61.41699155542898
frc568,568,Nerds of the North,2001,99502,32.0,115.0,Alaska,2016,2016pnw,1370.0,89291,"(61.2, -150.1)","[[48.4237437, -122.3274673, '2016-03-18', '2016-03-20'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[1400.02506309884, 1435.0994569898205]",2835.1245200886606,1417.5622600443303
frc5683,5683,Hello World,2015,98002,24.0,128.0,Washington,2016,2016pnw,4423.0,43568,"(47.31, -122.21)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[0.4721049559535636, 2.8413255406970124]",3.313430496650576,1.656715248325288
frc5748,5748,Adna Pirate Robotics,2015,98522,15.0,145.0,Washington,2016,2016pnw,73.0,49762,"(46.7, -123.0)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [48.4237437, -122.3274673, '2016-03-18', '2016-03-20']]","[55.91591835198432, 123.16623766422788]",179.0821560162122,89.5410780081061
frc5803,5803,Apex Robotics,2016,98188,177.0,17.0,Washington,2016,2016pnw,3062.0,40815,"(47.45, -122.28)","[[44.53798, -123.3559202, '2016-03-24', '2016-03-26'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19']]","[207.6779650080623, 133.76590312666178, 9.019463940628576, 87.59073062274763]",438.05406269810027,109.51351567452507
frc5827,5827,Code Purple,2016,98033,112.0,44.0,Washington,2016,2016pnw,3696.0,103250,"(47.67, -122.19)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[149.4214952195696, 22.676047834040645, 13.977955478406457]",186.0754985320167,62.025166177338896
frc5920,5920,VIKotics,2016,99161,148.0,23.0,Washington,2016,2016pnw,19.0,50789,"(46.9, -117.2)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[278.657156417389, 157.9542303887116, 54.29421815563959]",490.9056049617402,163.6352016539134
frc5937,5937,MI-Robotics,2016,98040,58.0,66.0,Washington,2016,2016pnw,3591.0,126359,"(47.56, -122.23)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[17.37362927987072, 15.304342028014872]",32.67797130788559,16.338985653942796
frc5939,5939,Lakes Lancers,2016,98498,34.0,113.0,Washington,2016,2016pnw,3242.0,54303,"(47.16, -122.58)","[[47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.3419907, -122.1719807, '2016-03-03', '2016-03-05']]","[19.813364715459688, 22.94327692953538]",42.75664164499507,21.378320822497535
frc5941,5941,SPQL,2016,98201,52.0,76.0,Washington,2016,2016pnw,3956.0,43229,"(47.99, -122.21)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.30860759999999, -122.2198371, '2016-04-01', '2016-04-03'], [47.8687686, -122.1340012, '2016-03-11', '2016-03-13']]","[171.17117928946604, 47.07706595741434, 9.088864674520158]",227.33710992140053,75.77903664046684
frc5942,5942,Warriors,2016,99362,103.0,50.0,Washington,2016,2016pnw,128.0,46605,"(46.1, -118.3)","[[45.532141, -122.6693299, '2016-04-06', '2016-04-09'], [47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[214.5910571414089, 123.5870732347763, 119.32192686530185]",457.50005724148707,152.5000190804957
frc5956,5956,Falcons,2016,97222,31.0,118.0,Oregon,2016,2016pnw,4134.0,49095,"(45.44, -122.62)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[5.888741425145532, 11.06601278891415]",16.954754214059683,8.477377107029842
frc5970,5970,Beavertronics,2016,97005,91.0,58.0,Oregon,2016,2016pnw,4690.0,39677,"(45.5, -122.8)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12'], [45.532141, -122.6693299, '2016-04-06', '2016-04-09']]","[14.043936426775364, 13.5403375736337, 6.721303159219409]",34.30557715962847,11.435192386542823
frc5975,5975,Beta Blues,2016,97201,50.0,81.0,Oregon,2016,2016pnw,7617.0,40380,"(45.51, -122.69)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[11.555667342636461, 14.26849048489363]",25.82415782753009,12.912078913765045
frc5977,5977,Rosemary Rebels+POIC,2016,97217,15.0,146.0,Oregon,2016,2016pnw,2433.0,53972,"(45.59, -122.71)","[[45.35651850000001, -122.5953318, '2016-03-31', '2016-04-02'], [45.30742360000001, -122.747698, '2016-03-10', '2016-03-12']]","[17.059636979973636, 19.60044182212459]",36.660078802098226,18.330039401049113
frc6076,6076,Mustang Mechanica,2016,99157,28.0,123.0,Washington,2016,2016pnw,10.0,28281,"(48.9, -117.8)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[182.27988679207235, 87.2521275598696]",269.53201435194194,134.76600717597097
frc6129,6129,"Warp Speed, Scotty !",2016,99208,46.0,86.0,Washington,2016,2016pnw,1001.0,53820,"(47.8, -117.5)","[[47.0067549, -120.5360183, '2016-03-17', '2016-03-19'], [47.68340310000001, -117.292742, '2016-03-03', '2016-03-05']]","[152.5632551149308, 12.5767322706329]",165.1399873855637,82.56999369278185
