key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3398,3398,Crushing Crusaders,2010,48207,33.0,283.0,Michigan,2016,2016fim,3266.0,22090,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19'], [42.58196649999999, -83.11195029999999, '2016-03-31', '2016-04-02']]","[9.495582726015146, 17.00253592785901]",26.498118653874158,13.249059326937079
frc3414,3414,Hackbots,2010,48336,119.0,74.0,Michigan,2016,2016fim,2803.0,54921,"(42.46, -83.35)","[[None, None, '2016-04-13', '2016-04-16'], [42.355419, -83.4085504, '2016-03-24', '2016-03-26'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[5881.069745540595, 7.815093527898728, 194.9478914422857]",6083.83273051078,2027.9442435035933
frc3452,3452,GreengineerZ,2011,49103,146.0,49.0,Michigan,2016,2016fim,249.0,49005,"(41.95, -86.37)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [None, None, '2016-04-13', '2016-04-16'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[135.41293715102938, 6033.743458962998, 11.513563814748192]",6180.669959928776,2060.2233199762586
frc3458,3458,Code Blue,2011,49423,13.0,402.0,Michigan,2016,2016fim,580.0,47522,"(42.7, -86.1)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[26.603246816597807, 21.140028480341783]",47.743275296939586,23.871637648469793
frc3534,3534,House of Cards,2011,48423,199.0,21.0,Michigan,2016,2016fim,499.0,51156,"(43.0, -83.5)","[[None, None, '2016-04-13', '2016-04-16'], [43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26']]","[5891.489549258987, 10.818815906269277, 52.30888537287843]",5954.617250538135,1984.8724168460449
frc3535,3535,Galaktech Invaders,2011,48412,72.0,107.0,Michigan,2016,2016fim,114.0,54522,"(43.1, -83.2)","[[43.0114011, -83.712981, '2016-03-03', '2016-03-05'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02'], [42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26']]","[26.6782894541867, 241.175469420649, 38.953385688224145]",306.80714456305986,102.26904818768662
frc3536,3536,Electro Eagles,2011,48353,125.0,68.0,Michigan,2016,2016fim,484.0,72675,"(42.64, -83.72)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02']]","[23.31253673500934, 5900.817959985329, 11.755650066384892]",5935.886146786724,1978.6287155955745
frc3537,3537,Delta Force,2011,49749,18.0,377.0,Michigan,2016,2016fim,59.0,42006,"(45.4, -84.6)","[[43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[170.69885510531319, 100.82459605301797]",271.52345115833117,135.76172557916559
frc3538,3538,RoboJackets,2011,48326,123.0,70.0,Michigan,2016,2016fim,1174.0,52937,"(42.67, -83.28)","[[None, None, '2016-04-13', '2016-04-16'], [43.6407382, -84.2754104, '2016-03-17', '2016-03-19'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[5878.616073067569, 83.79233054790757, 13.867309775477441]",5976.275713390954,1992.0919044636512
frc3539,3539,Byting Bulldogs,2011,48065,116.0,75.0,Michigan,2016,2016fim,282.0,68763,"(42.84, -83.04)","[[None, None, '2016-04-13', '2016-04-16'], [43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [42.58196649999999, -83.11195029999999, '2016-03-31', '2016-04-02']]","[5867.366992914051, 36.13112327192689, 18.183776711103544]",5921.6818928970815,1973.8939642990272
frc3542,3542,S.P.E.E.D,2011,48182,71.0,110.0,Michigan,2016,2016fim,548.0,64076,"(41.79, -83.59)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.355419, -83.4085504, '2016-03-24', '2016-03-26']]","[28.193706477958443, 40.12435593833784]",68.31806241629629,34.15903120814814
frc3546,3546,Buc'n'Gears,2011,49417,185.0,30.0,Michigan,2016,2016fim,628.0,53249,"(43.0, -86.1)","[[None, None, '2016-04-13', '2016-04-16'], [42.089441, -86.492801, '2016-03-10', '2016-03-12'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[6022.987001505008, 65.9706124586105, 10.982498289920773]",6099.94011225354,2033.31337075118
frc3547,3547,VIRUS,2011,48161,41.0,242.0,Michigan,2016,2016fim,591.0,41499,"(41.9, -83.5)","[[42.355419, -83.4085504, '2016-03-24', '2016-03-26'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[31.781906614898325, 154.6310268924888]",186.41293350738712,93.20646675369356
frc3548,3548,Royal Oak Kenwood Academy,2011,48067,126.0,65.0,Michigan,2016,2016fim,5328.0,66659,"(42.49, -83.14)","[[None, None, '2016-04-13', '2016-04-16'], [42.355419, -83.4085504, '2016-03-24', '2016-03-26'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[5870.531087090124, 16.57992808383319, 6.457198705721027]",5893.568213879677,1964.5227379598925
frc3568,3568,RoboEagles,2011,48451,51.0,196.0,Michigan,2016,2016fim,437.0,66450,"(42.8, -83.8)","[[42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [43.0114011, -83.712981, '2016-03-03', '2016-03-05']]","[17.429166865067817, 15.246205761248497]",32.67537262631632,16.33768631315816
frc3570,3570,Pheonix 3570,2011,48801,47.0,211.0,Michigan,2016,2016fim,181.0,36051,"(43.4, -84.7)","[[43.6407382, -84.2754104, '2016-03-17', '2016-03-19'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[27.040562882631278, 56.481586337308194]",83.52214921993948,41.76107460996974
frc3572,3572,Wavelength,2011,49441,52.0,191.0,Michigan,2016,2016fim,1669.0,42926,"(43.18, -86.28)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[40.48642520801284, 24.78142817553314]",65.26785338354598,32.63392669177299
frc3602,3602,RoboMos,2011,49829,163.0,37.0,Michigan,2016,2016fim,266.0,34212,"(45.8, -87.2)","[[None, None, '2016-04-13', '2016-04-16'], [45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[6084.783511793872, 7.000137750068234, 201.3783150244758]",6293.161964568417,2097.720654856139
frc3603,3603,Cyber Coyotes,2011,49677,40.0,247.0,Michigan,2016,2016fim,50.0,32955,"(43.9, -85.5)","[[44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[77.45811504481193, 67.51882264272122]",144.97693768753317,72.48846884376658
frc3604,3604,Goon Squad,2011,48134,213.0,16.0,Michigan,2016,2016fim,1195.0,57660,"(42.11, -83.3)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [None, None, '2016-04-13', '2016-04-16'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[1.6840272276778983, 5876.681781128538, 24.882617998310273]",5903.248426354527,1967.749475451509
frc3617,3617,Cold Logic,2011,49855,65.0,133.0,Michigan,2016,2016fim,167.0,45969,"(46.6, -87.3)","[[45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[60.23197137741424, 140.11759990546983]",200.34957128288409,100.17478564144204
frc3618,3618,Petoskey Paladins,2011,49770,173.0,36.0,Michigan,2016,2016fim,154.0,52267,"(45.3, -84.9)","[[None, None, '2016-04-13', '2016-04-16'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02'], [43.6407382, -84.2754104, '2016-03-17', '2016-03-19'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[5971.699516243136, 86.36085955007084, 118.65598542050743, 100.25897325387801]",6276.975334467592,1569.243833616898
frc3619,3619,Blackhawks,2011,48207,19.0,368.0,Michigan,2016,2016fim,3266.0,22090,"(42.35, -83.0)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19']]","[21.004300910925608, 9.495582726015146]",30.49988363694075,15.249941818470376
frc3620,3620,Average Joes,2011,49085,209.0,18.0,Michigan,2016,2016fim,1012.0,62077,"(42.06, -86.45)","[[None, None, '2016-04-13', '2016-04-16'], [42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[6038.1569894983295, 69.17460174759995, 2.9954509552766155]",6110.327042201206,2036.7756807337353
frc3632,3632,D-Techs,2011,48201,36.0,264.0,Michigan,2016,2016fim,6390.0,15139,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[9.651710074864953, 13.27182088400442]",22.92353095886937,11.461765479434685
frc3641,3641,The Flying Toasters,2011,48178,173.0,35.0,Michigan,2016,2016fim,579.0,72091,"(42.4, -83.7)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [None, None, '2016-04-13', '2016-04-16'], [42.355419, -83.4085504, '2016-03-24', '2016-03-26']]","[7.673006142335984, 5898.612284355499, 15.229177792420982]",5921.5144682902555,1973.8381560967518
frc3655,3655,Tractor Technicians,2011,48854,149.0,48.0,Michigan,2016,2016fim,167.0,63552,"(42.6, -84.5)","[[None, None, '2016-04-13', '2016-04-16'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[5940.306258114877, 3.8632754748094276, 58.794653141398406]",6002.964186731085,2000.988062243695
frc3656,3656,Dreadbots,2011,48130,135.0,58.0,Michigan,2016,2016fim,232.0,90966,"(42.35, -83.9)","[[None, None, '2016-04-13', '2016-04-16'], [43.0114011, -83.712981, '2016-03-03', '2016-03-05'], [42.2916379, -85.2355157, '2016-03-10', '2016-03-12']]","[5908.579491014184, 46.63677867036311, 68.52514556506722]",6023.741415249614,2007.9138050832046
frc3658,3658,Robo - Beavers,2011,49014,68.0,124.0,Michigan,2016,2016fim,293.0,42945,"(42.3, -85.1)","[[42.2916379, -85.2355157, '2016-03-10', '2016-03-12'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[6.96803236335898, 94.70665186455574]",101.67468422791472,50.83734211395736
frc3667,3667,Mecanum Knights,2011,48060,57.0,164.0,Michigan,2016,2016fim,1959.0,35337,"(42.99, -82.47)","[[42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[5.44936508269838, 50.25052689078993]",55.699891973488306,27.849945986744153
frc3668,3668,TroBots,2011,48189,105.0,85.0,Michigan,2016,2016fim,397.0,56759,"(42.41, -83.79)","[[None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[5903.253503852489, 12.833375686593353, 27.23851599798189]",5943.325395537065,1981.1084651790216
frc3688,3688,Norsemen,2011,49682,188.0,27.0,Michigan,2016,2016fim,116.0,48237,"(45.0, -85.6)","[[None, None, '2016-04-13', '2016-04-16'], [42.089441, -86.492801, '2016-03-10', '2016-03-12'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[6004.687193531762, 205.87177623463316, 15.965470510559253]",6226.524440276955,2075.508146758985
frc3707,3707,Brighton TechnoDogs,2011,48116,113.0,81.0,Michigan,2016,2016fim,722.0,73793,"(42.5, -83.77)","[[None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [43.0114011, -83.712981, '2016-03-10', '2016-03-12']]","[5902.673264171629, 9.225142531211162, 35.419368219713824]",5947.317774922554,1982.439258307518
frc3767,3767,Titan Robotics,2011,49685,88.0,100.0,Michigan,2016,2016fim,267.0,51104,"(44.9, -85.5)","[[None, None, '2016-04-13', '2016-04-16'], [45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[5999.429434615515, 96.51200458424697, 10.030681773061096]",6105.972120972822,2035.3240403242742
frc3770,3770,BlitzCreek,2011,48640,156.0,42.0,Michigan,2016,2016fim,324.0,54446,"(43.6, -84.4)","[[None, None, '2016-04-13', '2016-04-16'], [43.6407382, -84.2754104, '2016-03-17', '2016-03-19'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[5939.649617518446, 6.852481635282561, 36.232501270019874]",5982.734600423749,1994.2448668079162
frc3773,3773,Arrowhead Robotics,2011,49286,54.0,173.0,Michigan,2016,2016fim,248.0,56497,"(42.0, -83.9)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[33.39871147616925, 53.3780506299737]",86.77676210614294,43.38838105307147
frc3875,3875,Red Storm Robotics,2011,49508,49.0,204.0,Michigan,2016,2016fim,3250.0,48616,"(42.86, -85.62)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[130.31177307580168, 0.6413876472082111, 69.40900362453641]",200.3621643475463,66.78738811584877
frc3886,3886,More Titans,2011,49685,100.0,90.0,Michigan,2016,2016fim,267.0,51104,"(44.9, -85.5)","[[None, None, '2016-04-13', '2016-04-16'], [45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[5999.429434615515, 96.51200458424697, 10.030681773061096]",6105.972120972822,2035.3240403242742
frc4003,4003,TriSonics,2012,49401,229.0,11.0,Michigan,2016,2016fim,808.0,43889,"(42.98, -85.95)","[[None, None, '2016-04-13', '2016-04-16'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[6015.331576097836, 134.03838677364868, 3.2874914598275886]",6152.657454331313,2050.8858181104374
frc4004,4004,M.A.R.S. Rovers,2012,49442,52.0,187.0,Michigan,2016,2016fim,980.0,29883,"(43.2, -86.1)","[[42.089441, -86.492801, '2016-03-10', '2016-03-12'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[79.22685943808953, 19.483242879440525]",98.71010231753006,49.35505115876503
frc4130,4130,The Blue Devils,2012,48062,66.0,130.0,Michigan,2016,2016fim,237.0,54219,"(42.85, -82.8)","[[43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26']]","[47.6312259721514, 17.008133300892514]",64.63935927304391,32.319679636521954
frc4216,4216,Blue Ops Robotics,2012,49202,132.0,60.0,Michigan,2016,2016fim,1482.0,31164,"(42.28, -84.4)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [None, None, '2016-04-13', '2016-04-16'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26']]","[31.932352326033573, 5933.816712073162, 20.158829983232806]",5985.907894382429,1995.3026314608096
frc4237,4237,Team Lance-A-Bot,2012,49127,50.0,201.0,Michigan,2016,2016fim,661.0,66161,"(42.01, -86.51)","[[42.570886, -84.4353129, '2016-03-24', '2016-03-26'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[113.14495156019737, 5.5538085982464915]",118.69876015844386,59.34938007922193
frc4325,4325,RoboRangers,2012,49031,68.0,125.0,Michigan,2016,2016fim,69.0,44805,"(41.9, -86.0)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[68.46641601304623, 28.542697137994438]",97.00911315104067,48.50455657552033
frc4327,4327,Q Branch,2012,49015,43.0,228.0,Michigan,2016,2016fim,1139.0,49877,"(42.27, -85.24)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[44.49807566092228, 102.10137816848928]",146.59945382941157,73.29972691470579
frc4337,4337,R 13,2012,49425,25.0,329.0,Michigan,2016,2016fim,59.0,40341,"(43.4, -86.1)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[45.05689785258645, 31.934764600629354]",76.99166245321581,38.495831226607905
frc4362,4362,CSPA Gems,2012,48116,195.0,23.0,Michigan,2016,2016fim,722.0,73793,"(42.5, -83.77)","[[None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [43.0114011, -83.712981, '2016-03-10', '2016-03-12']]","[5902.673264171629, 9.225142531211162, 35.419368219713824]",5947.317774922554,1982.439258307518
frc4368,4368,BullBots,2012,49097,40.0,245.0,Michigan,2016,2016fim,139.0,56966,"(42.1, -85.5)","[[42.2916379, -85.2355157, '2016-03-10', '2016-03-12'], [42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26']]","[18.952725074537398, 164.29054411792987]",183.24326919246727,91.62163459623363
frc4375,4375,Westend Gearbusters,2012,49849,36.0,261.0,Michigan,2016,2016fim,43.0,43838,"(46.6, -87.8)","[[45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[68.59520971011607, 163.91308866456035]",232.50829837467643,116.25414918733821
frc4376,4376,Raydernators,2012,49720,71.0,111.0,Michigan,2016,2016fim,96.0,46145,"(45.3, -85.2)","[[45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [43.0114011, -83.712981, '2016-03-03', '2016-03-05']]","[96.3118669910165, 174.43884616545893]",270.7507131564754,135.3753565782377
frc4377,4377,Boyne City Blaze,2012,49712,145.0,50.0,Michigan,2016,2016fim,110.0,46356,"(45.2, -85.0)","[[None, None, '2016-04-13', '2016-04-16'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02'], [44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05']]","[5976.154358879248, 94.43621882723671, 96.75334744912098]",6167.3439251556065,2055.781308385202
frc4380,4380,Dynomite,2012,48202,27.0,321.0,Michigan,2016,2016fim,4991.0,18597,"(42.38, -83.08)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [43.0114011, -83.712981, '2016-03-10', '2016-03-12']]","[20.321905077303466, 54.20491089798262]",74.52681597528608,37.26340798764304
frc4381,4381,Twisted Devils,2012,49083,111.0,83.0,Michigan,2016,2016fim,206.0,73864,"(42.38, -85.46)","[[None, None, '2016-04-13', '2016-04-16'], [42.2916379, -85.2355157, '2016-03-10', '2016-03-12'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26']]","[5988.408635836282, 13.01339214809785, 53.98945971853732]",6055.411487702917,2018.4704959009723
frc4384,4384,Benzene Bots,2012,48083,152.0,45.0,Michigan,2016,2016fim,2605.0,63788,"(42.56, -83.12)","[[None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [43.0114011, -83.712981, '2016-03-03', '2016-03-05']]","[5869.8925947501675, 41.19963513971132, 43.3568519882016]",5954.4490818780805,1984.8163606260268
frc4390,4390,ATA  Coregears,2012,48126,33.0,284.0,Michigan,2016,2016fim,4843.0,28335,"(42.33, -83.2)","[[42.355419, -83.4085504, '2016-03-24', '2016-03-26'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[10.821762540315968, 293.1521568510344]",303.97391939135036,151.98695969567518
frc4391,4391,BraveBots,2012,49837,179.0,33.0,Michigan,2016,2016fim,142.0,51040,"(45.9, -87.1)","[[None, None, '2016-04-13', '2016-04-16'], [45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[6080.188156840283, 11.00281671860293, 107.34615371955505]",6198.537127278441,2066.179042426147
frc4392,4392,The Deceivers,2012,49715,71.0,108.0,Michigan,2016,2016fim,17.0,51821,"(46.4, -84.8)","[[45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[118.7596466232075, 21.795460257486873]",140.55510688069438,70.27755344034719
frc4395,4395,Dundee Vi-Borgs,2012,48131,58.0,162.0,Michigan,2016,2016fim,135.0,50540,"(42.0, -83.7)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[21.42455868480724, 311.96534123548355]",333.3898999202908,166.6949499601454
frc4398,4398,Imprimis Deo,2012,49684,24.0,339.0,Michigan,2016,2016fim,377.0,52852,"(44.8, -85.7)","[[44.01417960000001, -83.9549559, '2016-03-03', '2016-03-05'], [44.76894859999999, -85.58806659999999, '2016-04-07', '2016-04-09']]","[101.99717711527256, 5.907348240511358]",107.90452535578392,53.95226267789196
frc4405,4405,The Atoms Family,2012,48187,19.0,367.0,Michigan,2016,2016fim,2719.0,76430,"(42.33, -83.49)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.355419, -83.4085504, '2016-03-24', '2016-03-26']]","[18.190542338912984, 4.524549262579144]",22.715091601492126,11.357545800746063
frc4408,4408,Panthera Machina,2012,49017,19.0,366.0,Michigan,2016,2016fim,375.0,43643,"(42.4, -85.2)","[[42.2916379, -85.2355157, '2016-03-10', '2016-03-12'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26']]","[7.697245525537492, 40.80792564880158]",48.50517117433907,24.252585587169534
frc4409,4409,Ground Zero,2012,49120,55.0,168.0,Michigan,2016,2016fim,316.0,41693,"(41.8, -86.2)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[78.40191243964007, 25.033248128453316]",103.43516056809338,51.71758028404669
frc4453,4453,The Red Hot Chili Bots,2013,49068,67.0,127.0,Michigan,2016,2016fim,113.0,52311,"(42.3, -84.9)","[[42.2916379, -85.2355157, '2016-03-10', '2016-03-12'], [42.9639355, -85.8889465, '2016-03-24', '2016-03-26']]","[17.202152710832614, 68.12337156960403]",85.32552428043664,42.66276214021832
frc4482,4482,ID Robotics,2013,49048,25.0,334.0,Michigan,2016,2016fim,671.0,41443,"(42.27, -85.49)","[[42.85077099999999, -85.6185354, '2016-03-31', '2016-04-02'], [42.2916379, -85.2355157, '2016-03-10', '2016-03-12']]","[40.620417756174476, 13.128584085454344]",53.74900184162882,26.87450092081441
frc4507,4507,TARminators,2013,48224,16.0,390.0,Michigan,2016,2016fim,7749.0,30457,"(42.41, -82.94)","[[42.30497070000001, -83.7777716, '2016-04-07', '2016-04-09'], [42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19']]","[43.49532544619744, 6.706268468254596]",50.20159391445203,25.100796957226017
frc453,453,Rockem Sockem Robotics,2000,48036,35.0,270.0,Michigan,2016,2016fim,2521.0,45573,"(42.6, -82.91)","[[42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[9.639493548661655, 20.160391106808667]",29.799884655470322,14.899942327735161
frc4568,4568,Robot Commander,2013,49262,14.0,394.0,Michigan,2016,2016fim,56.0,37202,"(41.96, -84.48)","[[42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26']]","[50.49788471823818, 42.22611921219386]",92.72400393043205,46.362001965216024
frc468,468,Aftershock,2000,48507,18.0,379.0,Michigan,2016,2016fim,1469.0,32162,"(42.96, -83.72)","[[42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [43.0114011, -83.712981, '2016-03-03', '2016-03-05']]","[29.19350369417132, 3.5659861776463564]",32.75948987181768,16.37974493590884
frc4680,4680,AzTech Eagles ,2013,48209,101.0,89.0,Michigan,2016,2016fim,4774.0,27358,"(42.3, -83.11)","[[42.4867326, -83.02047549999999, '2016-03-17', '2016-03-19'], [None, None, '2016-04-13', '2016-04-16'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[13.678418861116006, 5867.972839149654, 14.084388560772073]",5895.735646571542,1965.2452155238473
frc469,469,Las Guerrillas,2000,48304,67.0,126.0,Michigan,2016,2016fim,1416.0,104325,"(42.59, -83.24)","[[43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [42.58196649999999, -83.11195029999999, '2016-03-31', '2016-04-02']]","[37.737631703125636, 6.554806906369674]",44.292438609495306,22.146219304747653
frc470,470,Grizzly Robotics,2000,48197,47.0,210.0,Michigan,2016,2016fim,1459.0,48772,"(42.21, -83.62)","[[42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [42.089441, -86.492801, '2016-03-10', '2016-03-12']]","[29.154671787629585, 147.77509347460793]",176.9297652622375,88.46488263111875
frc4715,4715,Big Bay de Noc Bear Bots,2013,49817,22.0,355.0,Michigan,2016,2016fim,7.0,36250,"(45.93, -86.54)","[[45.7411821, -87.0820462, '2016-03-17', '2016-03-19'], [46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02']]","[29.236980148378347, 111.35475620906908]",140.59173635744742,70.29586817872371
frc4737,4737,Atomigators,2013,48323,32.0,290.0,Michigan,2016,2016fim,2027.0,106563,"(42.57, -83.38)","[[42.1223068, -83.2717028, '2016-04-07', '2016-04-09'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[31.394196301458056, 6.173423855295132]",37.567620156753186,18.783810078376593
frc4758,4758,RoboBlazers,2013,48206,12.0,407.0,Michigan,2016,2016fim,7024.0,23630,"(42.37, -83.11)","[[43.0114011, -83.712981, '2016-03-10', '2016-03-12'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[53.87801770414027, 10.421649812280675]",64.29966751642094,32.14983375821047
frc4768,4768,Cody Comets,2013,48228,14.0,395.0,Michigan,2016,2016fim,6055.0,24254,"(42.3, -83.3)","[[42.355419, -83.4085504, '2016-03-24', '2016-03-26'], [42.4694756, -83.2633032, '2016-03-03', '2016-03-05']]","[6.748319739182826, 11.847366088273196]",18.595685827456023,9.297842913728012
frc4776,4776,S.C.O.T.S. Bots,2013,48843,94.0,98.0,Michigan,2016,2016fim,477.0,67477,"(42.6, -83.9)","[[None, None, '2016-04-13', '2016-04-16'], [42.565648, -83.9274081, '2016-03-31', '2016-04-02'], [42.570886, -84.4353129, '2016-03-24', '2016-03-26']]","[5909.776183108561, 2.7526067745235983, 27.37824371251967]",5939.907033595605,1979.9690111985349
frc4779,4779,RoboSapiens,2013,48039,52.0,188.0,Michigan,2016,2016fim,339.0,46190,"(42.69, -82.55)","[[46.49307719999999, -84.36381120000001, '2016-03-31', '2016-04-02'], [42.9111587, -82.47544959999999, '2016-03-24', '2016-03-26'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[277.4086096137535, 15.729305082338007, 40.76510978918299]",333.9030244852745,111.30100816175816
frc4810,4810,I AM Robot,2013,48038,70.0,117.0,Michigan,2016,2016fim,3745.0,52030,"(42.6, -82.93)","[[42.58196649999999, -83.11195029999999, '2016-03-31', '2016-04-02'], [42.6564663, -83.3490497, '2016-03-03', '2016-03-05']]","[9.36293586002787, 21.71230686598651]",31.07524272601438,15.53762136300719
