key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5549,5549,Gryphon Robotics,2015,22043,48,65,Virginia,2018,2018chs,5099.0,103972,"(38.9, -77.19)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[34.00057416333073, 24.01382743471722]",58.014401598047954,29.007200799023977
frc5587,5587,Titan Robotics,2015,22302,129,28,Virginia,2018,2018chs,7336.0,94446,"(38.83, -77.09)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[13.940006910168146, 5.670177578586545, 6.169437754809671]",25.77962224356436,8.593207414521453
frc5724,5724,Spartan Robotics,2015,24153,120,31,Virginia,2018,2018chs,360.0,52924,"(37.3, -80.1)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[207.99320834321136, 146.1934205083052, 208.0145620687469]",562.2011909202635,187.40039697342115
frc5804,5804,TORCH,2016,23229,222,11,Virginia,2018,2018chs,2262.0,71638,"(37.59, -77.57)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[102.78319805802602, 6.125747854832971, 82.25077261957335]",191.15971853243235,63.71990617747745
frc5830,5830,LIFE Engineering,2016,21054,32,88,Maryland,2018,2018chs,568.0,119009,"(39.02, -76.66)","[[38.750849, -77.1432134, '2018-03-09', '2018-03-11'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[31.990598672224948, 53.62225838174197]",85.61285705396692,42.80642852698346
frc5841,5841,The Patriots,2016,21701,30,90,Maryland,2018,2018chs,907.0,72646,"(39.46, -77.34)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[55.978020607846204, 49.36122746665101, 45.168781678462345]",150.50802975295957,50.16934325098652
frc5945,5945,|CTRL| (Absolute Control),2016,20759,109,37,Maryland,2018,2018chs,529.0,137216,"(39.15, -76.92)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[10.722484870759123, 24.975254465646668, 24.654213300437636]",60.35195263684342,20.117317545614473
frc5950,5950,Trojans,2016,24549,87,50,Virginia,2018,2018chs,84.0,42473,"(36.7, -79.5)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[211.26513996575872, 124.57438504247467, 173.97721908847598]",509.8167440967094,169.93891469890312
frc5954,5954,Portable Chargers,2016,23974,13,120,Virginia,2018,2018chs,51.0,36530,"(37.0, -78.3)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[60.482352614486615, 107.093712148195]",167.5760647626816,83.7880323813408
frc5957,5957,CAT 5 CyberCanes,2016,23605,75,54,Virginia,2018,2018chs,3687.0,39953,"(37.02, -76.44)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[138.96913478913004, 78.23308076986977, 10.355161185396275]",227.55737674439607,75.85245891479869
frc6021,6021,Team T.I.G.E.R.S,2016,23884,14,118,Virginia,2018,2018chs,263.0,165234,"(37.0, -77.1)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[54.1095224863391, 41.188219198895766]",95.29774168523487,47.648870842617434
frc611,611,Saxons,2001,22101,118,33,Virginia,2018,2018chs,2191.0,180540,"(38.94, -77.16)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[12.372421480348162, 13.321107623317253, 26.154819967182306]",51.84834907084772,17.282783023615906
frc612,612,Chantilly Robotics,2001,20151,205,14,Virginia,2018,2018chs,1376.0,122054,"(38.89, -77.43)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[27.30221673672149, 24.393889900206325, 11.206914702663294]",62.903021339591106,20.967673779863702
frc614,614,Night Hawks,2001,22315,190,17,Virginia,2018,2018chs,4793.0,128008,"(38.75, -77.15)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[20.324911465932765, 33.97564677414558, 26.721771264575466]",81.02232950465381,27.007443168217936
frc617,617,Enginerds,2001,23075,13,121,Virginia,2018,2018chs,2142.0,41703,"(37.55, -77.32)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[17.61939761353591, 69.79751417395666]",87.41691178749257,43.70845589374628
frc6189,6189,Cyber Raiders,2016,23002,32,86,Virginia,2018,2018chs,40.0,53193,"(37.3, -78.0)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[33.987510223224454, 94.52993497230086]",128.5174451955253,64.25872259776266
frc619,619,Cavalier Robotics,2001,22902,38,80,Virginia,2018,2018chs,338.0,51824,"(38.0, -78.5)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[63.89252995390527, 75.02743947245779]",138.91996942636305,69.45998471318153
frc6194,6194,The Aftershocks,2016,23040,74,55,Virginia,2018,2018chs,32.0,47261,"(37.5, -78.3)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[126.87888354711862, 46.20964593349602, 114.68079803073196]",287.7693275113466,95.92310917044887
frc620,620,Warbots,2001,22181,82,52,Virginia,2018,2018chs,2614.0,150929,"(38.9, -77.29)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[19.893520723372873, 17.487233456735634, 18.707566020605082]",56.088320200713596,18.6961067335712
frc6213,6213,Team Quantum,2016,20715,24,98,Maryland,2018,2018chs,1815.0,107361,"(38.99, -76.74)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[10.792900696168077, 19.07172655616656]",29.864627252334635,14.932313626167318
frc623,623,Oakton Cougar Robotics,2001,22181,201,15,Virginia,2018,2018chs,2614.0,150929,"(38.9, -77.29)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[19.893520723372873, 17.487233456735634, 18.707566020605082]",56.088320200713596,18.6961067335712
frc6239,6239,The Irrational Engineers,2016,20715,18,112,Maryland,2018,2018chs,1815.0,107361,"(38.99, -76.74)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[10.792900696168077, 19.07172655616656]",29.864627252334635,14.932313626167318
frc6312,6312,Hippocampinae,2017,23031,20,108,Virginia,2018,2018chs,119.0,47244,"(37.59, -76.5)","[[36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]",[49.44711800976859],49.44711800976859,49.44711800976859
frc6326,6326,⚡ Baltimore Bolts ⚡,2017,21230,73,57,Maryland,2018,2018chs,5325.0,63805,"(39.26, -76.62)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11']]","[25.12804273238524, 23.563167660860895, 45.01765617741775]",93.70886657066389,31.236288856887963
frc6334,6334,Aluminati,2017,23113,193,16,Virginia,2018,2018chs,674.0,110574,"(37.55, -77.67)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[107.27809990562879, 89.36890661905615, 85.2349328283582]",281.88193935304315,93.96064645101438
frc6504,6504,Jagwires,2017,22042,96,44,Virginia,2018,2018chs,5073.0,94135,"(38.87, -77.19)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.750849, -77.1432134, '2018-03-09', '2018-03-11'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[15.94201673512169, 8.598129083470273, 23.781831002816805]",48.32197682140877,16.107325607136257
frc6543,6543,pumaTECH,2017,22124,20,109,Virginia,2018,2018chs,1733.0,156912,"(38.89, -77.33)","[[37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[91.08622656362986, 16.45873321136987]",107.54495977499974,53.77247988749987
frc6584,6584,AHC Transformers,2017,20895,23,101,Maryland,2018,2018chs,4694.0,122896,"(39.03, -77.08)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[28.993410044211714, 32.24343281302535]",61.236842857237065,30.618421428618532
frc6802,6802,Mean Caimans,2018,24609,133,25,Virginia,2018,2018chs,73.0,34947,"(37.1, -81.8)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[295.4233965081956, 240.9786229341917, 234.4965589261853]",770.8985783685725,256.9661927895242
frc686,686,Bovine Intervention,2001,21788,41,76,Maryland,2018,2018chs,174.0,74471,"(39.6, -77.4)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[64.9638681054426, 53.50069300998356]",118.46456111542616,59.23228055771308
frc6863,6863,Squirrels,2018,20723,36,83,Maryland,2018,2018chs,2206.0,108318,"(39.14, -76.87)","[[38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [38.797249, -76.993634, '2018-03-16', '2018-03-18']]","[22.483505984562846, 24.562964180594044]",47.04647016515689,23.523235082578445
frc6882,6882,Fahrenheit Robotics,2018,22405,118,34,Virginia,2018,2018chs,554.0,84528,"(38.32, -77.41)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[53.03641708711188, 45.63092520133741, 114.48432961989796]",213.15167190834725,71.05055730278242
frc6893,6893,Bladerunners,2018,20710,34,84,Maryland,2018,2018chs,8472.0,42962,"(38.94, -76.93)","[[38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[10.427801516473112, 38.28636066212145]",48.71416217859456,24.35708108929728
frc7330,7330,C.O.U.G.A.R.S (Cybernetic Operational Unit Generated For Artificial Robotic Syst,2018,23839,20,110,Virginia,2018,2018chs,30.0,50362,"(37.08, -76.92)","[[37.6756382, -77.5996397, '2018-03-09', '2018-03-11'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[55.554415073970596, 33.34726067590027]",88.90167574987086,44.45083787493543
frc836,836,The RoboBees,2002,20636,231,10,Maryland,2018,2018chs,270.0,102500,"(38.35, -76.57)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.9216639, -76.5597373, '2018-03-23', '2018-03-25'], [37.6756382, -77.5996397, '2018-03-09', '2018-03-11']]","[48.84547790638248, 39.435861958567635, 72.93703540689307]",161.21837527184317,53.739458423947724
frc888,888,Robotiators,2002,21737,218,12,Maryland,2018,2018chs,288.0,160580,"(39.26, -77.01)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [38.797249, -76.993634, '2018-03-16', '2018-03-18'], [38.8453326, -77.6298068, '2018-03-02', '2018-03-04']]","[18.61549514801783, 31.933707711752582, 43.927390749961354]",94.47659360973176,31.492197869910587
frc977,977,Cometbots,2002,24592,98,43,Virginia,2018,2018chs,111.0,32285,"(36.7, -79.0)","[[38.99546989999999, -76.9415131, '2018-03-28', '2018-03-31'], [37.5736027, -77.4636598, '2018-03-23', '2018-03-25'], [36.8804329, -76.3709524, '2018-03-16', '2018-03-18']]","[194.2467355464701, 104.0356737817814, 146.33439421128483]",444.61680353953636,148.20560117984544
