key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc4060,4060,Bearcat Robotics,2012,98532,34,106,Washington,2018,2018pnw,73.0,49762,"(46.7, -123.0)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[55.91448630626879, 123.16623766422788, 90.42102932037282]",269.5017532908695,89.83391776362316
frc4061,4061,SciBorgs,2012,99163,164,18,Washington,2018,2018pnw,152.0,27177,"(46.7, -117.3)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[270.1580533602063, 67.93501468116357, 151.7658890122166]",489.85895705358644,163.28631901786216
frc4077,4077,M*A*S*H,2012,98026,55,70,Washington,2018,2018pnw,3852.0,73220,"(47.84, -122.33)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[40.332222687347624, 9.328225579844558]",49.66044826719218,24.83022413359609
frc4089,4089,Stealth Robotics,2012,98019,52,75,Washington,2018,2018pnw,141.0,95025,"(47.7, -121.8)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[55.6524006057884, 210.21740662827463]",265.86980723406305,132.93490361703152
frc4104,4104,Blackhawks,2012,99004,33,110,Washington,2018,2018pnw,55.0,39400,"(47.4, -117.6)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[24.288309301852237, 147.46394249956379]",171.75225180141604,85.87612590070802
frc4110,4110,DEEP SPACE 9'ers,2012,97415,14,149,Oregon,2018,2018pnw,94.0,42045,"(42.3, -124.1)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[226.91875717207026, 218.35478883152206]",445.2735460035923,222.63677300179614
frc4120,4120,Jagwires,2012,99205,50,79,Washington,2018,2018pnw,4704.0,45432,"(47.69, -117.45)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[7.350243496106952, 162.05811648427644]",169.40835998038338,84.70417999019169
frc4125,4125,Confidential,2012,97882,130,29,Oregon,2018,2018pnw,329.0,46667,"(45.91, -119.34)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[162.37366804837376, 163.14332748009568, 72.23168358670003]",397.74867911516947,132.5828930383898
frc4127,4127,LoggerBots,2012,97064,42,91,Oregon,2018,2018pnw,35.0,57143,"(45.9, -123.2)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[47.578708476225025, 46.4274403555811]",94.00614883180612,47.00307441590306
frc4131,4131,Iron Patriots,2012,98059,92,56,Washington,2018,2018pnw,1725.0,91465,"(47.5, -122.11)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[138.51578645449874, 14.18887633462343, 11.29603794985995]",164.00070073898212,54.66690024632737
frc4132,4132,Scotbots,2012,97233,19,136,Oregon,2018,2018pnw,8710.0,35970,"(45.51, -122.5)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[11.631713664475013, 18.463162334339405]",30.094875998814416,15.047437999407208
frc4173,4173, IMVERT (Mount Vernon Robotics Team),2012,98273,41,94,Washington,2018,2018pnw,341.0,48350,"(48.4, -122.4)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[3.718016337446496, 38.71068021138603]",42.42869654883252,21.21434827441626
frc4180,4180,Iron Riders,2012,98115,31,115,Washington,2018,2018pnw,7018.0,84159,"(47.68, -122.29)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[51.41536323898693, 14.928678202800652]",66.34404144178758,33.17202072089379
frc4205,4205,ROBOCUBS,2012,98284,35,102,Washington,2018,2018pnw,86.0,60784,"(48.5, -122.1)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[11.706032515922494, 43.641760118882516]",55.34779263480501,27.673896317402505
frc4309,4309,4-H Botsmiths,2012,98290,53,74,Washington,2018,2018pnw,276.0,76489,"(47.9, -122.0)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[182.57931059562722, 6.590733810076829]",189.17004440570406,94.58502220285203
frc4450,4450,Olympia Robotics Federation,2013,98501,119,35,Washington,2018,2018pnw,1107.0,66729,"(47.0, -122.9)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[101.9844381039196, 101.91961255008702, 69.93734795357334]",273.84139860757995,91.28046620252665
frc4461,4461,Ramen,2013,98198,36,100,Washington,2018,2018pnw,4441.0,56364,"(47.39, -122.31)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[7.03111956637514, 7.27764708873758]",14.30876665511272,7.15438332755636
frc4469,4469,R.A.I.D. (Raider Artificial Intelligence DIvision),2013,98003,102,49,Washington,2018,2018pnw,3800.0,45894,"(47.31, -122.31)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04']]","[123.99242840506176, 4.230825615750158, 76.95155753558244]",205.17481155639433,68.39160385213144
frc4488,4488,Shockwave,2013,97124,233,9,Oregon,2018,2018pnw,1122.0,69724,"(45.6, -123.0)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[23.635422414813856, 16.7108273210251, 162.01950853706188]",202.36575827290085,67.45525275763362
frc4495,4495,Kittitas County Robotics/ Team Haywire,2013,98946,61,66,Washington,2018,2018pnw,27.0,53167,"(47.07, -120.7)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[165.39287279943844, 34.72814574609195]",200.12101854553038,100.06050927276519
frc4512,4512,Otter Chaos,2013,98203,107,46,Washington,2018,2018pnw,3209.0,57119,"(47.94, -122.23)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[167.62593311800728, 33.72519188980601, 6.641405890976261]",207.99253089878957,69.33084363292986
frc4513,4513,Circuit Breakers,2013,99022,259,5,Washington,2018,2018pnw,128.0,54815,"(47.6, -117.7)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[280.3254446201225, 276.409592663635, 19.868775498170546]",576.603812781928,192.20127092730934
frc4579,4579,RoboEagles,2013,98003,20,135,Washington,2018,2018pnw,3800.0,45894,"(47.31, -122.31)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[4.230825615750158, 6.8492131739779705]",11.080038789728128,5.540019394864064
frc4608,4608,Duct Tape Warriors,2013,99033,51,77,Washington,2018,2018pnw,24.0,42938,"(47.24, -117.12)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[31.683075629357763, 165.55385090786487]",197.23692653722264,98.61846326861132
frc4662,4662,Byte Sized Robotics,2013,97056,80,63,Oregon,2018,2018pnw,118.0,55166,"(45.8, -123.0)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[29.489937677860503, 36.347903231243116, 24.4659914200757]",90.30383232917931,30.10127744305977
frc4681,4681,Murphy's law,2013,98208,12,151,Washington,2018,2018pnw,3201.0,71698,"(47.9, -122.18)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[36.82314159918581, 3.0373931211129124]",39.86053472029872,19.93026736014936
frc4682,4682,BraveBots,2013,98103,51,76,Washington,2018,2018pnw,9905.0,75763,"(47.67, -122.34)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[52.080164080490654, 16.75224241736214]",68.83240649785279,34.416203248926394
frc4683,4683,Full Metal Robotics,2013,98271,15,147,Washington,2018,2018pnw,583.0,66188,"(48.1, -122.2)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[23.128716138657698, 16.266497256609448]",39.39521339526715,19.697606697633574
frc4692,4692,Metal Mallards,2013,98649,41,92,Washington,2018,2018pnw,4.0,67589,"(46.2, -122.5)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[54.239231175156945, 58.47039182464442, 266.7483695880568]",379.45799258785814,126.48599752928605
frc4726,4726,Robo Dynasty,2013,99402,34,105,Washington,2018,2018pnw,7.0,49205,"(46.2, -117.2)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[102.56387043006318, 159.3290594941908]",261.89292992425396,130.94646496212698
frc488,488,Team XBot,2000,98144,122,34,Washington,2018,2018pnw,7895.0,55950,"(47.58, -122.3)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04']]","[142.5417068940925, 19.1164194440773, 58.308571249250804]",219.9666975874206,73.32223252914021
frc4911,4911,CyberKnights,2014,98133,236,8,Washington,2018,2018pnw,6279.0,51499,"(47.74, -122.34)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[153.30793957992566, 47.24440786106679, 13.07973324481157]",213.632080685804,71.21069356193466
frc4915,4915,Spartronics,2014,98110,108,44,Washington,2018,2018pnw,834.0,95481,"(47.6, -122.5)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[143.06092937986566, 57.47221070989251, 25.2145123639188]",225.74765245367695,75.24921748455898
frc4918,4918,The Roboctopi,2014,98368,29,121,Washington,2018,2018pnw,277.0,43235,"(48.0, -122.8)","[[47.3419907, -122.1719807, '2018-03-29', '2018-03-31'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[54.08660962439669, 32.22326908520186]",86.30987870959855,43.154939354799275
frc492,492,Titan Robotics Club,2001,98005,90,59,Washington,2018,2018pnw,2361.0,84774,"(47.62, -122.17)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[146.1622401552281, 19.206269876289706, 17.268439253989186]",182.63694928550697,60.87898309516899
frc4980,4980,Canine Crusaders,2014,99141,133,26,Washington,2018,2018pnw,10.0,38662,"(48.7, -118.1)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[307.0039820224976, 79.5249746565711, 183.50434013062267]",570.0332968096914,190.0110989365638
frc5085,5085,LakerBots,2014,97412,30,117,Oregon,2018,2018pnw,6.0,32083,"(44.2, -123.6)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[93.83406432077206, 87.21140809081908]",181.04547241159113,90.52273620579557
frc5198,5198,Knight Tech,2014,97526,14,148,Oregon,2018,2018pnw,243.0,36465,"(42.5, -123.4)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[205.0892264902891, 196.54074727501705]",401.62997376530615,200.81498688265307
frc5295,5295,Aldernating Current,2014,98584,44,87,Washington,2018,2018pnw,107.0,46425,"(47.3, -123.1)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[138.65604668341518, 273.139003862115]",411.79505054553016,205.89752527276508
frc5450,5450,SHREC - St. Helens Robotics and Engineering Club,2015,97051,117,39,Oregon,2018,2018pnw,331.0,52852,"(45.9, -122.9)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[34.00335248996151, 27.748287872368216, 125.06419658557299]",186.8158369479027,62.2719456493009
frc5468,5468,Chaos Theory,2015,97703,146,23,Oregon,2018,2018pnw,495.0,58157,"(43.9, -121.3)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[119.16425147188566, 131.32128969965146, 241.43158433047233, 189.89183253236075]",681.8089580343702,170.45223950859256
frc5588,5588,Reign Robotics,2015,98112,54,71,Washington,2018,2018pnw,6667.0,96054,"(47.62, -122.3)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [48.4237437, -122.3274673, '2018-03-02', '2018-03-04']]","[21.83262944779041, 55.54582709385949]",77.3784565416499,38.68922827082495
frc568,568,Nerds of the North,2001,99502,73,65,Alaska,2018,2018pnw,1370.0,89291,"(61.2, -150.1)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18']]","[1557.6110716795663, 1462.5220929576692]",3020.1331646372355,1510.0665823186177
frc5683,5683,Hello World,2015,98002,23,131,Washington,2018,2018pnw,4423.0,43568,"(47.31, -122.21)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[0.4777411888836744, 38.76586727993095]",39.24360846881463,19.621804234407314
frc5748,5748,Adna Pirate Robotics,2015,98522,25,125,Washington,2018,2018pnw,73.0,49762,"(46.7, -123.0)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[96.94345874606991, 90.42102932037282]",187.36448806644273,93.68224403322137
frc5803,5803,Apex Robotics,2016,98188,225,12,Washington,2018,2018pnw,3062.0,40815,"(47.45, -122.28)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[145.4184530570491, 133.76590312666178, 10.16204270977572, 233.70527262355557]",523.0516715170422,130.76291787926056
frc5827,5827,Code Purple,2016,98033,53,72,Washington,2018,2018pnw,3696.0,103250,"(47.67, -122.19)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[52.4648696672339, 13.977955478406457]",66.44282514564036,33.22141257282018
frc5920,5920,VIKotics,2016,99161,114,40,Washington,2018,2018pnw,19.0,50789,"(46.9, -117.2)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[278.657156417389, 54.29421815563959, 157.51044183157902]",490.4618164046076,163.4872721348692
frc5937,5937,MI-Robotics,2016,98040,30,119,Washington,2018,2018pnw,3591.0,126359,"(47.56, -122.23)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[17.369577624232235, 15.304342028014872]",32.67391965224711,16.336959826123554
frc5941,5941,SPQL,2016,98201,19,137,Washington,2018,2018pnw,3956.0,43229,"(47.99, -122.21)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[47.07325442799664, 9.088864674520158]",56.1621191025168,28.0810595512584
frc5970,5970,Beavertronics,2016,97005,41,93,Oregon,2018,2018pnw,4690.0,39677,"(45.5, -122.8)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03']]","[6.892970376442683, 13.996495671835376]",20.88946604827806,10.44473302413903
frc5975,5975,Beta Blues,2016,97201,33,109,Oregon,2018,2018pnw,7617.0,40380,"(45.51, -122.69)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03']]","[5.728217708111907, 11.543481241445916]",17.271698949557823,8.635849474778912
frc5977,5977,Rosemary Rebels+POIC,2016,97217,17,144,Oregon,2018,2018pnw,2433.0,53972,"(45.59, -122.71)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[17.05488802855717, 19.60044182212459]",36.65532985068176,18.32766492534088
frc6076,6076,Mustang Mechanica,2016,99157,87,60,Washington,2018,2018pnw,10.0,28281,"(48.9, -117.8)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[326.4525649620408, 87.2521275598696, 202.85201206491402]",616.5567045868245,205.51890152894148
frc6129,6129,"Warp Speed, Scotty !",2016,99208,30,118,Washington,2018,2018pnw,1001.0,53820,"(47.8, -117.5)","[[47.68340310000001, -117.292742, '2018-03-22', '2018-03-24'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[12.5767322706329, 163.6039150932115]",176.1806473638444,88.0903236819222
frc6343,6343,Steel Ridge Robotics,2017,98642,47,84,Washington,2018,2018pnw,275.0,78108,"(45.8, -122.7)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[25.72429503250597, 34.09635228642596]",59.82064731893193,29.910323659465966
frc6350,6350,Clawbots,2017,98022,26,124,Washington,2018,2018pnw,52.0,66295,"(47.1, -121.7)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[28.408341069591113, 27.800692103025426]",56.20903317261654,28.10451658630827
frc6442,6442,Modern Americans,2017,97801,43,89,Oregon,2018,2018pnw,44.0,49576,"(45.7, -118.8)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [47.68340310000001, -117.292742, '2018-03-22', '2018-03-24']]","[193.59494977754585, 154.59523306624874]",348.19018284379456,174.09509142189728
frc6443,6443,AEMBOT,2017,97124,98,52,Oregon,2018,2018pnw,1122.0,69724,"(45.6, -123.0)","[[45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[23.635422414813856, 16.7108273210251, 126.64327502765327]",166.98952476349223,55.66317492116408
frc6445,6445,CTEC Robotics,2017,97301,156,19,Oregon,2018,2018pnw,4622.0,37006,"(44.96, -123.0)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[33.69616198867297, 26.97553201037716, 42.67637342954456]",103.3480674285947,34.44935580953157
frc6465,6465,Mystic Biscuit,2017,97703,93,55,Oregon,2018,2018pnw,1606.0,25372,"(31.55, -97.14)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[1672.3989565953557, 1665.6354403443147, 1674.1380273654004]",5012.17242430507,1670.7241414350235
frc6503,6503,Iron Dragon,2017,98122,38,98,Washington,2018,2018pnw,13594.0,53570,"(47.61, -122.3)","[[47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[21.152428520364982, 19.46189548185745]",40.61432400222243,20.307162001111216
frc6696,6696,Cardinal Dynamics,2017,97019,50,81,Oregon,2018,2018pnw,54.0,60208,"(45.5, -122.1)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[26.142765330362657, 34.20063200840003]",60.343397338762685,30.171698669381342
frc6831,6831, A-05 Annex,2018,97031,167,16,Oregon,2018,2018pnw,158.0,56884,"(45.6, -121.7)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [46.5890932, -120.4864208, '2018-03-15', '2018-03-17']]","[46.73328555040048, 47.25324795204431, 89.81610748705943]",183.8026409895042,61.2675469965014
frc6845,6845,River Bots,2018,97103,102,50,Oregon,2018,2018pnw,113.0,46871,"(46.1, -123.7)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[74.05390955638207, 71.5509292112291, 63.36730745574409]",208.97214622335525,69.65738207445175
frc6959,6959,Organized Chaos,2018,98531,25,126,Washington,2018,2018pnw,177.0,38594,"(46.7, -122.9)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18']]","[93.95239452922647, 52.918917915079106]",146.87131244430557,73.43565622215279
frc7032,7032,Raptors,2018,97739,18,138,Oregon,2018,2018pnw,53.0,33927,"(43.7, -121.4)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03']]","[135.5028145952889, 128.7353194154687]",264.23813401075756,132.11906700537878
frc7034,7034,2B Determined,2018,97068,134,25,Oregon,2018,2018pnw,1260.0,86042,"(45.34, -122.66)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[6.387829864234368, 4.8284421376785716, 13.276889874801766]",24.493161876714705,8.164387292238235
frc7118,7118,ScotBots,2018,98155,36,101,Washington,2018,2018pnw,4330.0,72281,"(47.76, -122.31)","[[48.4237437, -122.3274673, '2018-03-02', '2018-03-04'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[45.86622257972861, 11.115331773568107]",56.981554353296715,28.490777176648358
frc7204,7204,Freedom Gliders,2018,97536,30,120,Oregon,2018,2018pnw,14.0,41607,"(42.8, -122.5)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.356123, -122.5972761, '2018-03-01', '2018-03-03']]","[181.6919513030166, 176.5484991703523]",358.2404504733689,179.12022523668446
frc753,753,High Desert Droids,2002,97701,51,78,Oregon,2018,2018pnw,87.0,53444,"(44.0, -121.3)","[[45.356123, -122.5972761, '2018-03-01', '2018-03-03'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[113.36898474199421, 115.06648238130653]",228.43546712330073,114.21773356165036
frc847,847,PHRED,2002,97370,117,38,Oregon,2018,2018pnw,57.0,59040,"(44.7, -123.5)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[63.617258078048515, 55.835848974195216, 70.36717286708698]",189.8202799193307,63.27342663977689
frc948,948,NRG (Newport Robotics Group),2002,98006,113,41,Washington,2018,2018pnw,3402.0,110290,"(47.56, -122.15)","[[45.532141, -122.6693299, '2018-04-04', '2018-04-07'], [47.3086637, -122.2199762, '2018-03-16', '2018-03-18'], [47.3419907, -122.1719807, '2018-03-29', '2018-03-31']]","[142.23885746285612, 17.670328455181025, 15.096095493016845]",175.00528141105397,58.33509380368466
frc949,949,Wolverine Robotics,2002,98004,39,96,Washington,2018,2018pnw,3977.0,93521,"(47.62, -122.21)","[[47.3419907, -122.1719807, '2018-03-29', '2018-03-31'], [47.8687686, -122.1340012, '2018-03-23', '2018-03-25']]","[19.28840544432096, 17.547841349349998]",36.83624679367096,18.41812339683548
frc955,955,CV Robotics,2002,97330,24,128,Oregon,2018,2018pnw,538.0,42955,"(44.6, -123.3)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10']]","[64.20224159503898, 55.85392380159685]",120.05616539663583,60.02808269831792
frc957,957,SWARM,2002,97321,167,15,Oregon,2018,2018pnw,368.0,60271,"(44.6, -123.2)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[62.122691062812144, 53.648376598049886, 69.40962987560843]",185.18069753647046,61.72689917882349
frc997,997,Spartan Robotics,2002,97330,107,47,Oregon,2018,2018pnw,538.0,42955,"(44.6, -123.3)","[[45.42752039999999, -122.7024808, '2018-03-29', '2018-03-31'], [45.30742360000001, -122.747698, '2018-03-08', '2018-03-10'], [45.532141, -122.6693299, '2018-04-04', '2018-04-07']]","[64.20224159503898, 55.85392380159685, 71.3847935683267]",191.44095896496253,63.81365298832085
