key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3175,3175,Knight Vision,2010,48236,51,232,Michigan,2018,2018fim,4073.0,91782.0,"(42.42, -82.9)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[7.6900552481773365, 40.21325993822799]",47.90331518640533,23.951657593202665
frc322,322,Team F.I.R.E.,1999,48504,12,501,Michigan,2018,2018fim,1998.0,28700.0,"(43.06, -83.75)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[3.8128240677375547, 238.8834476581886]",242.69627172592615,121.34813586296308
frc3234,3234,Red Arrows,2010,49331,36,312,Michigan,2018,2018fim,184.0,62744.0,"(43.0, -85.3)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[80.36086939485082, 19.162971087137795]",99.52384048198861,49.76192024099431
frc33,33,Killer Bees,1996,48326,250,25,Michigan,2018,2018fim,1174.0,52937.0,"(42.67, -83.28)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[67.73708432170845, 17.82469895635066, 13.867309775477441]",99.42909305353655,33.143031017845516
frc3302,3302,TurboTrojans,2010,48017,17,467,Michigan,2018,2018fim,5379.0,51868.0,"(42.54, -83.15)","[[42.4694756, -83.2633032, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[7.561837413531208, 3.487198044748775]",11.049035458279983,5.524517729139991
frc3322,3322,Eagle Imperium,2010,48103,44,277,Michigan,2018,2018fim,815.0,75559.0,"(42.3, -83.9)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[191.5024100663647, 17.744868332981344]",209.24727839934604,104.62363919967302
frc3357,3357,COMETS,2010,49546,356,5,Michigan,2018,2018fim,1765.0,67412.0,"(42.93, -85.54)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[89.2746220995926, 89.2746220995926, 1.2646333144398865, 61.420963673753604]",241.23484118737872,60.30871029684468
frc3398,3398,Crushing Crusaders,2010,48207,20,440,Michigan,2018,2018fim,3266.0,22090.0,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[9.495582726015146, 20.919390359413786]",30.414973085428933,15.207486542714467
frc3414,3414,Hackbots,2010,48336,49,244,Michigan,2018,2018fim,2803.0,54921.0,"(42.46, -83.35)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[24.729901899628636, 7.815093527898728]",32.54499542752737,16.272497713763684
frc3452,3452,GreengineerZ,2011,49103,342,6,Michigan,2018,2018fim,249.0,49005.0,"(41.95, -86.37)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[163.29430285218115, 163.29430285218115, 81.09356640277825, 11.48562486590882]",419.1677969730494,104.79194924326235
frc3458,3458,Code Blue,2011,49423,14,488,Michigan,2018,2018fim,580.0,47522.0,"(42.7, -86.1)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[26.603246816597807, 21.140028480341783]",47.743275296939586,23.871637648469793
frc3534,3534,House of Cards,2011,48423,179,58,Michigan,2018,2018fim,499.0,51156.0,"(43.0, -83.5)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[42.48029198122661, 10.863602614128759, 52.30888537287843]",105.6527799682338,35.2175933227446
frc3535,3535,Galaktech Invaders,2011,48412,136,94,Michigan,2018,2018fim,114.0,54522.0,"(43.1, -83.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[47.90603843109722, 47.90603843109722, 26.718932165774156, 80.58201452810233]",203.1130235560709,50.77825588901773
frc3536,3536,Electro Eagles,2011,48353,253,24,Michigan,2018,2018fim,484.0,72675.0,"(42.64, -83.72)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[61.58515998873933, 46.28428843936847, 5.196209370360775]",113.06565779846858,37.688552599489526
frc3537,3537,Delta Force,2011,49749,42,286,Michigan,2018,2018fim,59.0,42006.0,"(45.4, -84.6)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[60.14889809083832, 24.655283198970643]",84.80418128980897,42.40209064490448
frc3538,3538,RoboJackets,2011,48326,317,10,Michigan,2018,2018fim,1174.0,52937.0,"(42.67, -83.28)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[67.73708432170845, 112.14051252736495, 13.867309775477441]",193.74490662455085,64.58163554151695
frc3539,3539,Byting Bulldogs,2011,48065,184,55,Michigan,2018,2018fim,282.0,68763.0,"(42.84, -83.04)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[65.86271168494856, 18.183776711103544, 20.191381580085398]",104.23786997613752,34.74595665871251
frc3542,3542,S.P.E.E.D,2011,48182,167,68,Michigan,2018,2018fim,548.0,64076.0,"(41.79, -83.59)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[120.5212950748004, 25.464783886495887, 40.12435593833784]",186.11043489963413,62.03681163321138
frc3546,3546,Buc'n'Gears,2011,49417,133,101,Michigan,2018,2018fim,628.0,53249.0,"(43.0, -86.1)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[113.5443264049235, 65.94979706453242, 10.982498289920773]",190.4766217593767,63.49220725312557
frc3547,3547,VIRUS,2011,48161,64,168,Michigan,2018,2018fim,591.0,41499.0,"(41.9, -83.5)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[18.742497861993527, 41.14022831078476]",59.882726172778284,29.941363086389142
frc3568,3568,RoboEagles,2011,48451,25,382,Michigan,2018,2018fim,437.0,66450.0,"(42.8, -83.8)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[15.243080784229402, 15.48184831531325]",30.724929099542653,15.362464549771326
frc3570,3570,Pheonix 3570,2011,48801,56,210,Michigan,2018,2018fim,181.0,36051.0,"(43.4, -84.7)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[52.17884708918905, 8.419574312458373]",60.59842140164742,30.29921070082371
frc3572,3572,Wavelength,2011,49441,150,81,Michigan,2018,2018fim,1669.0,42926.0,"(43.18, -86.28)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[119.01947688713469, 83.47568679298266, 24.78142817553314]",227.27659185565048,75.7588639518835
frc3602,3602,RoboMos,2011,49829,59,188,Michigan,2018,2018fim,266.0,34212.0,"(45.8, -87.2)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[7.000137750068234, 144.28359798960798]",151.28373573967622,75.64186786983811
frc3603,3603,Cyber Coyotes,2011,49677,104,141,Michigan,2018,2018fim,50.0,32955.0,"(43.9, -85.5)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[128.31767880151403, 81.48159672613934, 60.155942509354034]",269.9552180370074,89.98507267900247
frc3604,3604,Goon Squad,2011,48134,188,50,Michigan,2018,2018fim,1195.0,57660.0,"(42.11, -83.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[102.61101547388913, 4.8529430468249135, 16.328786595943182]",123.79274511665723,41.26424837221908
frc3617,3617,Cold Logic,2011,49855,20,445,Michigan,2018,2018fim,167.0,45969.0,"(46.6, -87.3)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[60.23197137741424, 350.4734700452438]",410.70544142265805,205.35272071132903
frc3618,3618,Petoskey Paladins,2011,49770,193,47,Michigan,2018,2018fim,154.0,52267.0,"(45.3, -84.9)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[131.74119931466453, 131.74119931466453, 165.62860812172184, 20.77446922703374, 49.79756161423012]",499.6830375923148,99.93660751846296
frc3619,3619,Blackhawks,2011,48207,41,289,Michigan,2018,2018fim,3266.0,22090.0,"(42.35, -83.0)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[20.919390359413786, 47.06524102358823]",67.98463138300201,33.992315691501005
frc3620,3620,Average Joes,2011,49085,169,66,Michigan,2018,2018fim,1012.0,62077.0,"(42.06, -86.45)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[161.4591143741771, 2.9565412794056067, 68.65655535904067]",233.07221101262337,77.69073700420779
frc3632,3632,D-Techs,2011,48201,16,480,Michigan,2018,2018fim,6390.0,15139.0,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[9.651710074864953, 16.229720552928914]",25.88143062779387,12.940715313896934
frc3641,3641,The Flying Toasters,2011,48178,320,9,Michigan,2018,2018fim,579.0,72091.0,"(42.4, -83.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[78.05913929412635, 78.05913929412635, 17.27223917908133, 15.229177792420982]",188.61969555975503,47.15492388993876
frc3655,3655,Tractor Technicians,2011,48854,97,147,Michigan,2018,2018fim,167.0,63552.0,"(42.6, -84.5)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[68.7302971528349, 74.92467259939471, 3.8632754748094276]",147.51824522703902,49.172748409013
frc3656,3656,Dreadbots,2011,48130,254,23,Michigan,2018,2018fim,232.0,90966.0,"(42.35, -83.9)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[80.43083405419948, 68.52514556506722, 19.848566870336157]",168.80454648960287,56.268182163200954
frc3658,3658,Robo - Beavers,2011,49014,57,199,Michigan,2018,2018fim,293.0,42945.0,"(42.3, -85.1)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[6.96803236335898, 72.88882249388054]",79.85685485723953,39.92842742861976
frc3667,3667,Mecanum Knights,2011,48060,200,42,Michigan,2018,2018fim,1959.0,35337.0,"(42.99, -82.47)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[83.54761495950542, 63.03874612524887, 5.44936508269838]",152.03572616745268,50.67857538915089
frc3668,3668,TroBots,2011,48189,49,245,Michigan,2018,2018fim,397.0,56759.0,"(42.41, -83.79)","[[42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[75.37545165698415, 16.699922780512267, 28.21547383700477]",120.29084827450119,40.09694942483373
frc3688,3688,Norsemen,2011,49682,59,186,Michigan,2018,2018fim,116.0,48237.0,"(45.0, -85.6)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[187.86910426442023, 15.965470510559253]",203.83457477497947,101.91728738748974
frc3707,3707,Brighton TechnoDogs,2011,48116,371,3,Michigan,2018,2018fim,722.0,73793.0,"(42.5, -83.77)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[70.69005722342887, 70.69005722342887, 35.425787883413655, 11.079037734150463]",187.88494006442184,46.97123501610546
frc3767,3767,Titan Robotics,2011,49685,197,45,Michigan,2018,2018fim,267.0,51104.0,"(44.9, -85.5)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[122.41119340156891, 41.8761803751158, 10.030681773061096]",174.31805554974582,58.10601851658194
frc3770,3770,BlitzCreek,2011,48640,140,91,Michigan,2018,2018fim,324.0,54446.0,"(43.6, -84.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[22.755852914717504, 6.852481635282561, 84.05787336932389]",113.66620791932395,37.888735973107984
frc3773,3773,Arrowhead Robotics,2011,49286,16,474,Michigan,2018,2018fim,248.0,56497.0,"(42.0, -83.9)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[18.45457965620397, 96.20996516721632]",114.6645448234203,57.33227241171015
frc3875,3875,Red Storm Robotics,2011,49508,55,215,Michigan,2018,2018fim,3250.0,48616.0,"(42.86, -85.62)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[134.17223154763877, 0.6413876472082111]",134.81361919484698,67.40680959742349
frc4003,4003,TriSonics,2012,49401,399,1,Michigan,2018,2018fim,808.0,43889.0,"(42.98, -85.95)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[106.8663927675627, 106.8663927675627, 113.32466193665951, 3.2874914598275886]",330.34493893161255,82.58623473290314
frc4004,4004,M.A.R.S. Rovers,2012,49442,141,90,Michigan,2018,2018fim,980.0,29883.0,"(43.2, -86.1)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[109.83959806809662, 34.289281796585506, 19.483242879440525]",163.61212274412264,54.537374248040884
frc4130,4130,The Blue Devils,2012,48062,142,89,Michigan,2018,2018fim,237.0,54219.0,"(42.85, -82.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[74.50180382320131, 17.008133300892514, 30.9602372632626]",122.47017438735642,40.82339146245214
frc4216,4216,Blue Ops Robotics,2012,49202,118,118,Michigan,2018,2018fim,1482.0,31164.0,"(42.28, -84.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[88.04731218192732, 62.468586182697805, 20.158829983232806]",170.67472834785792,56.89157611595264
frc4237,4237,Team Lance-A-Bot,2012,49127,215,37,Michigan,2018,2018fim,661.0,66161.0,"(42.01, -86.51)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[166.03535917226645, 229.063509071282, 5.5669571710285135]",400.66582541457694,133.55527513819231
frc4325,4325,RoboRangers,2012,49031,58,195,Michigan,2018,2018fim,69.0,44805.0,"(41.9, -86.0)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[68.46641601304623, 28.493817892810714]",96.96023390585694,48.48011695292847
frc4327,4327,Q Branch,2012,49015,55,222,Michigan,2018,2018fim,1139.0,49877.0,"(42.27, -85.24)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[107.61836022557584, 104.91121110908445, 1.5110543771441893]",214.04062571180447,71.34687523726815
frc4337,4337,R 13,2012,49425,21,427,Michigan,2018,2018fim,59.0,40341.0,"(43.4, -86.1)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[42.93205316015181, 31.934764600629354]",74.86681776078116,37.43340888039058
frc4362,4362,CSPA Gems,2012,48116,263,19,Michigan,2018,2018fim,722.0,73793.0,"(42.5, -83.77)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[70.69005722342887, 11.079037734150463, 34.06171706471106]",115.83081202229039,38.610270674096796
frc4375,4375,Westend Gearbusters,2012,49849,55,217,Michigan,2018,2018fim,43.0,43838.0,"(46.6, -87.8)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[68.59520971011607, 163.91588489611252]",232.5110946062286,116.2555473031143
frc4376,4376,Raydernators,2012,49720,46,261,Michigan,2018,2018fim,96.0,46145.0,"(45.3, -85.2)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[31.21164365503158, 41.30172903505235]",72.51337269008393,36.25668634504196
frc4377,4377,Boyne City Blaze,2012,49712,89,155,Michigan,2018,2018fim,110.0,46356.0,"(45.2, -85.0)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[127.23534200349678, 94.35141696534839, 41.43088158770663]",263.0176405565518,87.67254685218393
frc4380,4380,Dynomite,2012,48202,20,441,Michigan,2018,2018fim,4991.0,18597.0,"(42.38, -83.08)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[54.2393839894736, 16.901762423390416]",71.14114641286402,35.57057320643201
frc4381,4381,Twisted Devils,2012,49083,119,117,Michigan,2018,2018fim,206.0,73864.0,"(42.38, -85.46)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17']]","[109.0761446133579, 39.023535783302904, 1.1714215525313234]",149.27110194919211,49.75703398306404
frc4382,4382,Team Trobot,2012,48601,20,444,Michigan,2018,2018fim,366.0,26368.0,"(43.4, -83.9)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[87.85187775995028, 25.13757709274043]",112.98945485269071,56.49472742634536
frc4384,4384,Benzene Bots,2012,48083,165,70,Michigan,2018,2018fim,2605.0,63788.0,"(42.56, -83.12)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[78.47647038698223, 78.47647038698223, 33.0837243991385, 128.76568928742714]",318.80235446053007,79.70058861513252
frc4390,4390,ATA  Coregears,2012,48126,13,497,Michigan,2018,2018fim,4843.0,28335.0,"(42.33, -83.2)","[[46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[293.06595368289067, 23.78539366238167]",316.85134734527236,158.42567367263618
frc4391,4391,BraveBots,2012,49837,203,39,Michigan,2018,2018fim,142.0,51040.0,"(45.9, -87.1)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[225.81589883511617, 11.00281671860293, 137.44302530528063]",374.2617408589997,124.75391361966656
frc4392,4392,The Deceivers,2012,49715,262,20,Michigan,2018,2018fim,17.0,51821.0,"(46.4, -84.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[203.4543607537352, 203.4543607537352, 21.76667137429813, 118.94657264731289]",547.6219655290814,136.90549138227036
frc4395,4395,Dundee Vi-Borgs,2012,48131,61,176,Michigan,2018,2018fim,135.0,50540.0,"(42.0, -83.7)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[17.585603379271138, 113.65486220581685, 11.864831583491442]",143.10529716857945,47.70176572285982
frc4398,4398,Imprimis Deo,2012,49684,26,376,Michigan,2018,2018fim,377.0,52852.0,"(44.8, -85.7)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[53.27507117901143, 5.907348240511358]",59.18241941952279,29.591209709761394
frc4405,4405,The Atoms Family,2012,48187,194,46,Michigan,2018,2018fim,2719.0,76430.0,"(42.33, -83.49)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[8.765186979953445, 85.18842270677355, 22.112922785244734]",116.06653247197173,38.688844157323906
frc4408,4408,Panthera Machina,2012,49017,18,456,Michigan,2018,2018fim,375.0,43643.0,"(42.4, -85.2)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[12.388202402421049, 7.697245525537492]",20.08544792795854,10.04272396397927
frc4409,4409,Ground Zero,2012,49120,64,166,Michigan,2018,2018fim,316.0,41693.0,"(41.8, -86.2)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[78.40191243964007, 25.001997306348347]",103.40390974598841,51.70195487299421
frc4453,4453,The Red Hot Chili Bots,2013,49068,45,264,Michigan,2018,2018fim,113.0,52311.0,"(42.3, -84.9)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17']]","[87.9167301207342, 28.069864301286657]",115.98659442202086,57.99329721101043
frc4482,4482,ID Robotics,2013,49048,33,337,Michigan,2018,2018fim,671.0,41443.0,"(42.27, -85.49)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[40.620417756174476, 13.128584085454344]",53.74900184162882,26.87450092081441
frc453,453,Rockem Sockem Robotics,2000,48036,24,391,Michigan,2018,2018fim,2521.0,45573.0,"(42.6, -82.91)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[9.639493548661655, 47.06566349414995]",56.70515704281161,28.352578521405803
frc4568,4568,Robot Commander,2013,49262,21,426,Michigan,2018,2018fim,56.0,37202.0,"(41.96, -84.48)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[42.22611921219386, 46.74724183273649]",88.97336104493036,44.48668052246518
frc468,468,Aftershock,2000,48507,18,458,Michigan,2018,2018fim,1469.0,32162.0,"(42.96, -83.72)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[3.5718681040715223, 28.185798691512947]",31.75766679558447,15.878833397792235
frc4680,4680,AzTech Eagles ,2013,48209,91,154,Michigan,2018,2018fim,4774.0,27358.0,"(42.3, -83.11)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[20.762296983199292, 94.31949047389878, 14.084388560772073]",129.16617601787016,43.05539200595672
