key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3146,3146,GRANBY GRUNTS,2010,06035,201,11,Connecticut,2015,2015ne,490.0,87594.0,"(41.96, -72.8)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[14.379982779752096, 14.697910538994714, 55.26459116867421]",84.34248448742102,28.114161495807007
frc3182,3182,Athena's Warriors,2010,06103,20,157,Connecticut,2015,2015ne,3008.0,92321.0,"(41.77, -72.68)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[1.13447164512769, 23.40819233573397]",24.542663980861658,12.271331990430829
frc319,319,Big Bad Bob,1999,03809,172,20,New Hampshire,2015,2015ne,92.0,63202.0,"(43.5, -71.2)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[66.79993086784211, 90.12082653227041, 28.241847994704198]",185.1626053948167,61.720868464938896
frc3205,3205,Patriots,2010,01742,62,70,Massachusetts,2015,2015ne,725.0,135217.0,"(42.46, -71.36)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[16.3033062791861, 67.57422985574065]",83.87753613492676,41.93876806746338
frc3236,3236,TRIFORCE,2010,02038,51,94,Massachusetts,2015,2015ne,1188.0,99194.0,"(42.09, -71.41)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]","[24.073833776415487, 38.31206506181954]",62.38589883823502,31.19294941911751
frc3323,3323,Potential Energy,2010,03052,12,177,New Hampshire,2015,2015ne,553.0,103182.0,"(42.85, -71.45)","[[43.1397577, -70.9344539, '2015-03-20', '2015-03-22'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[32.90142126703443, 7.055166570225239]",39.95658783725967,19.978293918629834
frc3451,3451,The ANOMALY,2011,04073,54,90,Maine,2015,2015ne,433.0,44639.0,"(43.4, -70.7)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[54.03362350011814, 21.50883831348138]",75.54246181359952,37.77123090679976
frc3461,3461,Operation PEACCE Robotics ,2011,06010,15,171,Connecticut,2015,2015ne,2290.0,57632.0,"(41.68, -72.94)","[[41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[6.888405854677321, 216.94015109407664]",223.82855694875397,111.91427847437699
frc3464,3464,Sim-City,2011,06070,99,50,Connecticut,2015,2015ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[9.488231371093446, 21.22560740105643, 58.91866605627952]",89.6325048284294,29.877501609476468
frc3466,3466,VIKINGS ROBOTICS,2011,01886,45,101,Massachusetts,2015,2015ne,725.0,124464.0,"(42.59, -71.44)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[24.99683712774504, 17.31272885073874]",42.309565978483775,21.154782989241887
frc3467,3467,Windham Windup,2011,03087,172,19,New Hampshire,2015,2015ne,507.0,113170.0,"(42.81, -71.3)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[21.352147977602208, 45.25269107685489, 29.350729232245133]",95.95556828670223,31.985189428900743
frc348,348,Norwell Robotics,2000,02061,70,62,Massachusetts,2015,2015ne,502.0,113944.0,"(42.15, -70.82)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[18.927198303298162, 137.85758793668197]",156.78478623998012,78.39239311999006
frc3499,3499,River's Edge Robotics,2011,03824,16,167,New Hampshire,2015,2015ne,654.0,71250.0,"(43.12, -70.92)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[41.534528124042644, 1.5473487527195289]",43.08187687676217,21.540938438381087
frc3525,3525,The Nuts & Bolts of Fury,2011,06708,61,74,Connecticut,2015,2015ne,3101.0,50940.0,"(41.55, -73.07)","[[41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[4.365346166933053, 228.15112375653743]",232.51646992347048,116.25823496173524
frc3555,3555,Aluminati,2011,06268,17,164,Connecticut,2015,2015ne,437.0,62753.0,"(41.79, -72.25)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[23.361798029650757, 37.8209579923448]",61.18275602199556,30.59137801099778
frc3566,3566,Gone Fishin',2011,01772,62,68,Massachusetts,2015,2015ne,688.0,150129.0,"(42.3, -71.54)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[27.34819113668957, 31.384704439464663]",58.732895576154235,29.366447788077117
frc3585,3585,Rogue Robots of 4-H,2011,03603,22,155,New Hampshire,2015,2015ne,127.0,45239.0,"(43.2, -72.4)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[76.38734541921316, 126.20844205840274]",202.5957874776159,101.29789373880794
frc3597,3597,Robo-Rangers,2011,03904,36,118,Maine,2015,2015ne,688.0,63378.0,"(43.11, -70.73)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[72.95982772281705, 45.98192490594884]",118.9417526287659,59.47087631438295
frc3609,3609,Duct Tape Dragons,2011,04101,59,79,Maine,2015,2015ne,8690.0,31334.0,"(43.66, -70.26)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[30.198176066449697, 88.37266989727803]",118.57084596372772,59.28542298186386
frc3623,3623,Terror Bots,2011,01453,41,110,Massachusetts,2015,2015ne,1436.0,58896.0,"(42.52, -71.77)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[50.84003948230926, 43.01397423130239]",93.85401371361165,46.927006856805825
frc3634,3634,Spark City,2011,06610,24,149,Connecticut,2015,2015ne,7435.0,38300.0,"(41.2, -73.17)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[45.97723296253477, 28.87243345567382]",74.84966641820859,37.42483320910429
frc3654,3654,TechTigers,2011,06457,20,159,Connecticut,2015,2015ne,1162.0,59994.0,"(41.5, -72.7)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[18.304184947825735, 18.393376098962744]",36.69756104678848,18.34878052339424
frc3718,3718,Junkyard Battalion,2011,06053,95,55,Connecticut,2015,2015ne,4335.0,45325.0,"(41.69, -72.79)","[[41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[13.60233114149867, 30.298052710912888, 64.5605285160723]",108.46091236848386,36.153637456161285
frc3719,3719,STEM Whalers ,2011,06320,45,100,Connecticut,2015,2015ne,4993.0,43357.0,"(41.35, -72.11)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[57.46307242671504, 49.28918879301629]",106.75226121973132,53.37613060986566
frc3780,3780,Robot Unicorns,2011,02912,14,176,Rhode Island,2015,2015ne,31555.0,,"(41.826, -71.4)","[[41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]","[85.4901178025846, 24.656179418549257]",110.14629722113386,55.07314861056693
frc3930,3930,SMART  Spruce Mountain Area Robotics Team,2012,04239,112,41,Maine,2015,2015ne,100.0,49849.0,"(44.52, -70.22)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[29.312757916961186, 174.49345729926227, 101.76134330550437]",305.56755852172785,101.85585284057595
frc3958,3958,Schrodinger's Cat,2012,02125,55,86,Massachusetts,2015,2015ne,15611.0,45130.0,"(42.32, -71.0)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[48.04764095461322, 39.190409729906314]",87.23805068451954,43.61902534225977
frc4034,4034,Pelham πthons Team 4034,2012,03076,16,169,New Hampshire,2015,2015ne,489.0,91301.0,"(42.74, -71.32)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[30.034322251399423, 78.3468278819148]",108.38115013331424,54.19057506665712
frc4041,4041,Iron Tigers,2012,04345,48,96,Maine,2015,2015ne,162.0,50886.0,"(44.2, -69.8)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[132.52763135291696, 21.39120339896252]",153.91883475187947,76.95941737593974
frc4042,4042,Murphy's Lawyers,2012,04358,46,99,Maine,2015,2015ne,86.0,44986.0,"(44.4, -69.5)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[40.82125791176907, 151.4974628975567]",192.31872080932575,96.15936040466288
frc4048,4048,Redshift,2012,01581,111,42,Massachusetts,2015,2015ne,888.0,100905.0,"(42.27, -71.61)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[27.367528950249252, 51.47960215899093, 10.293275478577172]",89.14040658781735,29.713468862605783
frc4055,4055,NRG,2012,06098,102,49,Connecticut,2015,2015ne,220.0,60298.0,"(42.0, -73.1)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[26.191629924796047, 27.57829226960729, 68.87880138894381, 80.63231289933734]",203.2810364826845,50.820259120671125
frc4097,4097,Devilbots,2012,01060,19,160,Massachusetts,2015,2015ne,1400.0,52607.0,"(42.33, -72.63)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[39.15055225711622, 15.889450761275294]",55.04000301839151,27.520001509195755
frc4151,4151,SCRAP 4151,2012,02190,26,142,Massachusetts,2015,2015ne,2264.0,77329.0,"(42.17, -70.95)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[26.451031939820208, 34.799877133792336]",61.25090907361255,30.625454536806274
frc4169,4169,Warrior Robotics,2012,01776,31,134,Massachusetts,2015,2015ne,729.0,170924.0,"(42.39, -71.42)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[17.498254994773156, 18.76491090912136]",36.26316590389452,18.13158295194726
frc4176,4176,Iron Tigers,2012,02356,30,138,Massachusetts,2015,2015ne,917.0,100429.0,"(42.06, -71.12)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[19.49609483720423, 23.574322104716867]",43.070416941921096,21.535208470960548
frc4311,4311,Swampscott Currents,2012,01907,34,125,Massachusetts,2015,2015ne,4620.0,92399.0,"(42.48, -70.91)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[59.29936048506557, 10.843286679453378]",70.14264716451895,35.071323582259474
frc4473,4473,Delta Prime,2013,04344,18,162,Maine,2015,2015ne,263.0,46029.0,"(44.26, -69.82)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[22.249472769256414, 95.37820348152206]",117.62767625077848,58.81383812538924
frc4474,4474,Silver Circuit,2013,02364,22,156,Massachusetts,2015,2015ne,677.0,82661.0,"(41.98, -70.75)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[42.47689460444205, 40.81540243364598]",83.29229703808804,41.64614851904402
frc4546,4546,Shockwave,2013,03820,31,137,New Hampshire,2015,2015ne,1082.0,57401.0,"(43.19, -70.89)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[114.53326486654022, 78.68888754602848, 4.132214074020049]",197.35436648658876,65.78478882886292
frc4555,4555,Sprocketology,2013,04976,14,172,Maine,2015,2015ne,99.0,36512.0,"(44.8, -69.7)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[54.678732523428785, 130.1031621334694]",184.78189465689817,92.39094732844909
frc4557,4557,FullMetal Falcons,2013,06457,62,69,Connecticut,2015,2015ne,1162.0,59994.0,"(41.5, -72.7)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[18.304184947825735, 18.393376098962744]",36.69756104678848,18.34878052339424
frc4564,4564,Orange Chaos,2013,04412,191,13,Maine,2015,2015ne,622.0,48979.0,"(44.78, -68.74)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[86.52182273190789, 231.74147125203493, 157.47308578971771]",475.7363797736606,158.57879325788687
frc4572,4572,BArlow RobAutics,2013,06896,24,147,Connecticut,2015,2015ne,290.0,119046.0,"(41.3, -73.39)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[48.0342522813016, 28.227047680906253]",76.26129996220786,38.13064998110393
frc4628,4628,Sintian Robotics,2013,06514,14,173,Connecticut,2015,2015ne,2346.0,65591.0,"(41.37, -72.94)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[29.956213698200365, 16.775109694881984]",46.73132339308235,23.365661696541174
frc467,467,The Colonials,2000,01545,103,48,Massachusetts,2015,2015ne,1702.0,92360.0,"(42.29, -71.71)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[62.54863938754466, 5.277803764356792, 33.81140010538275]",101.6378432572842,33.8792810857614
frc4761,4761,The Robockets,2013,01867,82,59,Massachusetts,2015,2015ne,2411.0,105524.0,"(42.53, -71.1)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[0.5622067085051543, 40.42078417769495, 47.66415407408994]",88.64714496029003,29.549048320096677
frc4796,4796,Cyber Dragons,2013,02136,23,152,Massachusetts,2015,2015ne,6207.0,58890.0,"(42.25, -71.13)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]","[6.714525627321981, 43.67877585527975]",50.393301482601736,25.196650741300868
frc4905,4905,Andromeda One,2014,01432,96,53,Massachusetts,2015,2015ne,839.0,57543.0,"(42.56, -71.57)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[23.589384059315314, 23.25912703632348, 13.882221044274733]",60.73073213991353,20.243577379971175
frc4906,4906,The Collective,2014,04901,47,97,Maine,2015,2015ne,333.0,38182.0,"(44.6, -69.6)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[45.954127861497035, 120.85201398790728]",166.80614184940433,83.40307092470216
frc4908,4908,Duxbury Dragons,2014,02332,59,77,Massachusetts,2015,2015ne,634.0,118272.0,"(42.05, -70.71)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]","[27.812285712177907, 33.16095128994116]",60.97323700211906,30.48661850105953
frc4909,4909,Bionics,2014,01821,117,38,Massachusetts,2015,2015ne,1829.0,87996.0,"(42.55, -71.26)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[16.973656589246307, 7.776093485262784, 34.001345961368436]",58.751096035877524,19.58369867862584
frc4925,4925,The Resistance ,2014,03894,32,131,New Hampshire,2015,2015ne,129.0,65903.0,"(43.6, -71.2)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[60.3460754737272, 34.472291762731984]",94.81836723645918,47.40918361822959
frc4929,4929,Maroon Monsoon,2014,01830,31,136,Massachusetts,2015,2015ne,1822.0,55255.0,"(42.8, -71.06)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[18.488674820983427, 24.30142323467705]",42.79009805566048,21.39504902783024
frc4958,4958,Robocats,2014,03609,25,145,New Hampshire,2015,2015ne,957.0,54306.0,"(43.14, -72.44)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[72.03954808657383, 130.05960688530797]",202.0991549718818,101.0495774859409
frc4987,4987,MegaRams,2014,01604,19,161,Massachusetts,2015,2015ne,5385.0,49797.0,"(42.25, -71.76)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[35.1809311151581, 37.28224840727379]",72.46317952243189,36.23158976121594
frc5000,5000,Hammerheads,2014,02043,36,117,Massachusetts,2015,2015ne,1000.0,106854.0,"(42.22, -70.88)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[13.412913188267282, 24.677480767210703]",38.090393955477985,19.045196977738993
frc501,501,The PowerKnights,2001,03101,187,15,New Hampshire,2015,2015ne,3940.0,27143.0,"(42.99, -71.47)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[83.71107932791288, 52.37784186217946, 29.010444390500588]",165.09936558059294,55.033121860197646
frc509,509,Red Storm,2001,03110,25,143,New Hampshire,2015,2015ne,646.0,122517.0,"(42.94, -71.54)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[35.54983474651606, 33.61940901562896]",69.16924376214502,34.58462188107251
frc5112,5112,The Gongoliers,2014,02857,62,72,Rhode Island,2015,2015ne,202.0,76775.0,"(41.82, -71.65)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[35.90618410295348, 9.048482318855564]",44.954666421809044,22.477333210904522
frc5122,5122,robOTies,2014,04468,131,33,Maine,2015,2015ne,80.0,34881.0,"(45.0, -68.7)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[97.06877188049734, 244.3830476548185, 169.89111174137165]",511.3429312766875,170.44764375889585
frc5129,5129,Digital Devils,2014,06062,34,126,Connecticut,2015,2015ne,2027.0,60630.0,"(41.67, -72.85)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[10.126271108806069, 10.207183786757103]",20.33345489556317,10.166727447781586
frc5142,5142,Robo Dominators,2014,06516,23,153,Connecticut,2015,2015ne,5170.0,52353.0,"(41.27, -72.96)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[36.72167360405982, 23.321040994000516]",60.04271459806034,30.02135729903017
frc5163,5163,The Aluminum Warriors,2014,01748,23,154,Massachusetts,2015,2015ne,568.0,129578.0,"(42.23, -71.53)","[[42.7535148, -71.4957937, '2015-02-26', '2015-02-28'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[36.177139167708035, 21.326281939642175]",57.503421107350206,28.751710553675103
frc5265,5265,Radical Impact,2014,04103,74,60,Maine,2015,2015ne,2998.0,54239.0,"(43.69, -70.29)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[28.32127104001704, 49.947335119919735]",78.26860615993678,39.13430307996839
frc5286,5286,Trojonix,2014,04072,42,107,Maine,2015,2015ne,481.0,55524.0,"(43.5, -70.5)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[43.683496206912814, 33.135737120894476]",76.8192333278073,38.40961666390365
frc5347,5347,Gryphons,2014,02493,24,148,Massachusetts,2015,2015ne,669.0,192563.0,"(42.36, -71.3)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[11.107650551037537, 15.508099567816199]",26.615750118853736,13.307875059426868
frc5400,5400,WARP,2015,01602,35,121,Massachusetts,2015,2015ne,3957.0,62832.0,"(42.27, -71.85)","[[42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[2.0330973297379344, 37.960521515857465, 28.926735893782542]",68.92035473937794,22.97345157979265
frc5422,5422,Stormgears FRC,2015,01886,54,92,Massachusetts,2015,2015ne,725.0,124464.0,"(42.59, -71.44)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[17.31272885073874, 28.891906075705645, 45.815639624369396]",92.02027455081378,30.67342485027126
frc5459,5459,Ipswich TIGERS,2015,01938,42,108,Massachusetts,2015,2015ne,433.0,77087.0,"(42.7, -70.8)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[28.71014800441399, 19.458001971069034]",48.168149975483026,24.084074987741513
frc5471,5471,W.Hi.R.R.,2015,04364,36,119,Maine,2015,2015ne,197.0,61650.0,"(44.31, -69.96)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[19.16672907705349, 94.37855622402351]",113.545285301077,56.7726426505385
frc5491,5491,Hard Reset,2015,01475,41,112,Massachusetts,2015,2015ne,240.0,58288.0,"(42.66, -72.05)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[53.997771563300596, 28.942197382962725]",82.93996894626332,41.46998447313166
frc5494,5494,Bizarbots Robotics,2015,02343,59,80,Massachusetts,2015,2015ne,1534.0,62292.0,"(42.14, -71.01)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[140.9976906333068, 31.100220342315136]",172.09791097562194,86.04895548781097
frc5506,5506,Midcoast MAINEiacs Robotics Team,2015,04974,54,91,Maine,2015,2015ne,91.0,32050.0,"(44.5, -68.92)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[69.57409627808981, 137.68542177621876]",207.25951805430856,103.62975902715428
frc5556,5556,Carriagetown Robotics,2015,01913,33,130,Massachusetts,2015,2015ne,1328.0,78486.0,"(42.85, -70.95)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[23.228366978813106, 20.01741152924604]",43.245778508059146,21.622889254029573
frc5563,5563,Phalanx,2015,01902,32,132,Massachusetts,2015,2015ne,18784.0,37275.0,"(42.47, -70.94)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[9.719151532287361, 48.76702734387579]",58.48617887616315,29.243089438081576
frc558,558,Elm City Robo Squad,2001,06519,191,14,Connecticut,2015,2015ne,9837.0,24975.0,"(41.3, -72.94)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[34.41502272789967, 21.46887495039404, 89.003336047563, 84.30741903461963]",229.19465276047634,57.298663190119086
frc5633,5633,Hyde Cyber Wolves,2015,04530,24,151,Maine,2015,2015ne,376.0,46367.0,"(43.9, -69.8)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[125.68509185465152, 116.47808968703747]",242.16318154168897,121.08159077084449
frc5686,5686,Wirecats,2015,06070,35,122,Connecticut,2015,2015ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[9.488231371093446, 21.22560740105643]",30.713838772149877,15.356919386074939
