key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc4281,4281, Bulldogs,2012,08873,15.0,114.0,New Jersey,2016,2016mar,1547.0,85148,"(40.5, -74.52)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[8.803786086492314, 26.76125540643709, 45.556472540950345]",81.12151403387975,27.040504677959916
frc4285,4285,Camo-Bots,2012,18431,15.0,112.0,Pennsylvania,2016,2016mar,94.0,43906,"(41.6, -75.3)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[77.68950454194061, 59.578194870120996]",137.2676994120616,68.6338497060308
frc433,433,Firebirds,2000,19031,41.0,73.0,Pennsylvania,2016,2016mar,1636.0,82917,"(40.11, -75.22)","[[40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[34.45100260092148, 3.3879395227320015, 20.235692003632153]",58.074634127285634,19.35821137576188
frc4342,4342,Demon Robotics,2012,19348,98.0,47.0,Pennsylvania,2016,2016mar,600.0,90196,"(39.87, -75.72)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[52.946210071399996, 30.150377715284133, 11.062387771799731]",94.15897555848386,31.386325186161287
frc4361,4361,Roxbotix,2012,07876,33.0,84.0,New Jersey,2016,2016mar,1860.0,117473,"(40.85, -74.65)","[[40.858616, -74.713984, '2016-03-04', '2016-03-06'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[3.404697624700456, 29.992973354757144]",33.3976709794576,16.6988354897288
frc4373,4373,RooBotics,2012,19046,26.0,92.0,Pennsylvania,2016,2016mar,2689.0,78715,"(40.1, -75.11)","[[40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[5.904444249474107, 25.013430928433753]",30.91787517790786,15.45893758895393
frc4454,4454,SLAM Robotics,2013,19103,92.0,54.0,Pennsylvania,2016,2016mar,34284.0,63709,"(39.95, -75.17)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20']]","[44.937582340805214, 17.096213287430242, 7.9775208482018725]",70.01131647643733,23.337105492145778
frc4460,4460,Green MASHine,2013,19425,,,Pennsylvania,2016,2016mar,517.0,150192,"(40.1, -75.64)",[],[],0.0,0.0
frc4475,4475,Terrier Byte Bots,2013,07103,14.0,115.0,New Jersey,2016,2016mar,15365.0,27459,"(40.74, -74.19)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[25.463177750112926, 28.669506516423425]",54.13268426653635,27.066342133268176
frc4573,4573,SRNJRambotics,2013,08882,129.0,31.0,New Jersey,2016,2016mar,5781.0,66327,"(40.45, -74.38)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.858616, -74.713984, '2016-03-04', '2016-03-06'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[52.30782459171909, 33.211593360435586, 44.625329199979184]",130.14474715213385,43.38158238404461
frc4575,4575,The Tin Mints,2013,19076,76.0,57.0,Pennsylvania,2016,2016mar,8754.0,67727,"(39.89, -75.31)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[48.03743492983369, 48.429563070854925, 31.572927506698257]",128.03992550738687,42.67997516912896
frc4637,4637,BambieBotz,2013,19136,57.0,62.0,Pennsylvania,2016,2016mar,8827.0,44641,"(40.05, -75.02)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[41.007179857922786, 10.080356422039007, 28.38324330968288]",79.47077958964468,26.49025986321489
frc4653,4653,Ironmen Robotics,2013,07446,95.0,51.0,New Jersey,2016,2016mar,2625.0,120883,"(41.06, -74.15)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.858616, -74.713984, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[71.26462263765076, 32.61165618648699, 105.97149269282646]",209.8477715169642,69.9492571723214
frc4750,4750,Bert,2013,08109,96.0,49.0,New Jersey,2016,2016mar,4605.0,63821,"(39.95, -75.06)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[46.56559608287743, 37.28674269976468, 19.2850461426183]",103.1373849252604,34.379128308420135
frc484,484,Roboforce,2000,19083,107.0,42.0,Pennsylvania,2016,2016mar,6457.0,90946,"(39.98, -75.31)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[41.83768380008628, 7.75007692485734, 12.316281857261178]",61.904042582204795,20.63468086073493
frc486,486,Positronic Panthers,2000,19086,33.0,85.0,Pennsylvania,2016,2016mar,2964.0,91318,"(39.89, -75.37)","[[40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[23.889143075181806, 9.804139595397645]",33.69328267057945,16.846641335289725
frc4954,4954,Palindrome Robotics,2014,19713,92.0,53.0,Delaware,2016,2016mar,2221.0,57044,"(39.67, -75.7)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[65.70492385367572, 53.88078666176672, 21.039783622559924]",140.62549413800235,46.87516471266745
frc5113,5113,Combustible Lemons,2014,08057,117.0,37.0,New Jersey,2016,2016mar,1385.0,110647,"(39.98, -74.94)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[47.22907089729516, 14.533532988918088, 19.13091880096371]",80.89352268717695,26.964507562392317
frc5181,5181,Explorer Robotics,2014,19038,36.0,78.0,Pennsylvania,2016,2016mar,4010.0,82275,"(40.1, -75.18)","[[40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[6.799863616968325, 21.696827948727947]",28.49669156569627,14.248345782848135
frc5310,5310,Eagles Apex,2014,07017,19.0,103.0,New Jersey,2016,2016mar,16008.0,38818,"(40.77, -74.21)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[25.425377876489424, 27.11998483773769]",52.54536271422711,26.272681357113555
frc5401,5401,Fightin' Robotic Owls,2015,19020,176.0,18.0,Pennsylvania,2016,2016mar,3220.0,60657,"(40.1, -74.94)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[40.084232405531374, 13.621069382406503, 33.416974641855425]",87.1222764297933,29.040758809931102
frc5404,5404,Gearaffes,2015,19446,142.0,27.0,Pennsylvania,2016,2016mar,2445.0,76263,"(40.23, -75.29)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[24.770338085251037, 12.378059037927398, 23.471063017619006]",60.61946014079744,20.206486713599148
frc5407,5407,Wolfpack Robotics,2015,19428,109.0,40.0,Pennsylvania,2016,2016mar,2181.0,75136,"(40.08, -75.3)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[34.994736773829075, 10.872989276581437, 15.568866351144468]",61.436592401554975,20.47886413385166
frc5420,5420,Velocity,2015,08302,36.0,76.0,New Jersey,2016,2016mar,328.0,49654,"(39.4, -75.3)","[[39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[44.28221685136248, 39.9036039749567]",84.18582082631917,42.092910413159586
frc5438,5438,Technological Terrors,2015,07302,31.0,89.0,New Jersey,2016,2016mar,24711.0,98952,"(40.72, -74.05)","[[40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[40.358841315447066, 69.18662881256628]",109.54547012801335,54.772735064006675
frc5457,5457,Falcobots,2015,08016,51.0,66.0,New Jersey,2016,2016mar,1474.0,71879,"(40.07, -74.84)","[[39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[16.04662396544076, 19.266909624429157]",35.31353358986992,17.65676679493496
frc5490,5490,The Dark Byte,2015,18020,22.0,98.0,Pennsylvania,2016,2016mar,1478.0,78938,"(40.67, -75.33)","[[40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[33.74682710121237, 50.996528677806445]",84.74335577901881,42.37167788950941
frc555,555,Montclair Robotics,2001,07042,27.0,90.0,New Jersey,2016,2016mar,6780.0,79525,"(40.82, -74.22)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[26.816488422358475, 37.75770508298945]",64.57419350534792,32.28709675267396
frc56,56,R.O.B.B.E.,1997,08805,191.0,11.0,New Jersey,2016,2016mar,4336.0,67040,"(40.57, -74.54)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.858616, -74.713984, '2016-03-04', '2016-03-06'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[43.01754614673551, 21.910257999257773, 13.6985386276246]",78.62634277361789,26.208780924539298
frc5624,5624,TIGER TECH Robotics,2015,07080,145.0,23.0,New Jersey,2016,2016mar,2817.0,88980,"(40.57, -74.41)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[49.855178800212514, 11.91748440739309, 25.521515183989536]",87.29417839159514,29.098059463865045
frc5666,5666,Purple Lightning,2015,08611,90.0,55.0,New Jersey,2016,2016mar,10119.0,38672,"(40.18, -74.74)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[42.93233358393075, 16.479698904343646, 22.29273880687916]",81.70477129515355,27.23492376505118
frc5684,5684,Iron Mechs,2015,08610,116.0,38.0,New Jersey,2016,2016mar,4008.0,61016,"(40.2, -74.71)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[43.280549911164066, 15.005301463964257, 23.644322430122852]",81.93017380525117,27.310057935083723
frc5732,5732,ROBOTIGERS,2015,07003,16.0,109.0,New Jersey,2016,2016mar,8947.0,70434,"(40.81, -74.19)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[27.733074135500036, 71.38977077131854]",99.12284490681857,49.561422453409286
frc5895,5895,Peddie Robotics,2016,08520,240.0,5.0,New Jersey,2016,2016mar,1581.0,90293,"(40.25, -74.54)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[48.92206596105128, 24.18543982121622, 14.51674037323445]",87.62424615550196,29.208082051833987
frc5938,5938,Razor Steel Robotics,2016,19904,94.0,52.0,Delaware,2016,2016mar,774.0,54368,"(39.2, -75.6)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[96.439464662303, 65.41332013438551, 72.65816903559502]",234.51095383228355,78.17031794409452
frc5992,5992,Pirates,2016,07052,35.0,80.0,New Jersey,2016,2016mar,3831.0,87826,"(40.79, -74.26)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[23.910413329372307, 34.81409485979324]",58.72450818916555,29.362254094582774
frc6015,6015,Juicy Bots,2016,07601,34.0,82.0,New Jersey,2016,2016mar,10274.0,54091,"(40.89, -74.05)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[36.89275890671278, 34.84567479235096]",71.73843369906373,35.86921684953187
frc6016,6016,Tiger Robotics,2016,07840,119.0,35.0,New Jersey,2016,2016mar,854.0,74980,"(40.87, -74.84)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[33.52103656243724, 21.94724374193767, 6.64807822520341]",62.11635852957832,20.705452843192774
frc613,613,NeoWarriors,2001,08873,27.0,91.0,New Jersey,2016,2016mar,1547.0,85148,"(40.5, -74.52)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[8.803786086492314, 26.76125540643709]",35.5650414929294,17.7825207464647
frc6203,6203,Titanium Knights Robotics,2016,07601,107.0,41.0,New Jersey,2016,2016mar,10274.0,54091,"(40.89, -74.05)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[71.76856252650826, 47.46759223239031, 79.48373749394021]",198.7198922528388,66.2399640842796
frc6216,6216,movers and shakers ,2016,19013,10.0,121.0,Pennsylvania,2016,2016mar,6139.0,27289,"(39.85, -75.38)","[[40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[17.174528331522524, 10.80560744501327]",27.980135776535796,13.990067888267898
frc6226,6226,Blue Devils,2016,08016,75.0,58.0,New Jersey,2016,2016mar,1474.0,71879,"(40.07, -74.84)","[[39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[16.04662396544076, 19.266909624429157]",35.31353358986992,17.65676679493496
frc708,708,Hatters Robotics,2001,19044,202.0,9.0,Pennsylvania,2016,2016mar,1954.0,68913,"(40.19, -75.15)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[29.386995647781397, 0.8928053876464587, 9.40613799758943, 26.490649675830056]",66.17658870884733,16.544147177211833
frc709,709,Femme Tech Fatale,2001,19010,24.0,94.0,Pennsylvania,2016,2016mar,2504.0,103737,"(40.02, -75.33)","[[40.1977406, -75.1635218, '2016-03-04', '2016-03-06'], [40.06155810000001, -75.20953469999999, '2016-03-18', '2016-03-20']]","[15.105293166290078, 7.002200893849644]",22.10749406013972,11.05374703006986
frc714,714,Panthera,2001,07104,23.0,97.0,New Jersey,2016,2016mar,19919.0,34998,"(40.77, -74.17)","[[40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[27.286935772103313, 37.25413039531669]",64.54106616742001,32.270533083710006
frc75,75,RoboRaiders,1996,08844,100.0,45.0,New Jersey,2016,2016mar,698.0,112923,"(40.5, -74.7)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.858616, -74.713984, '2016-03-04', '2016-03-06']]","[35.10161209411041, 7.283934399085075, 24.756069302905143]",67.14161579610062,22.38053859870021
frc752,752,The Chargers,2002,07103,15.0,110.0,New Jersey,2016,2016mar,15365.0,27459,"(40.74, -74.19)","[[40.858616, -74.713984, '2016-03-04', '2016-03-06'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10']]","[28.669506516423425, 35.12145685505544]",63.79096337147887,31.895481685739433
frc816,816,Anomaly,2002,08060,18.0,106.0,New Jersey,2016,2016mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [39.9483, -75.53830599999999, '2016-04-01', '2016-04-03']]","[11.21230442807181, 39.94549893839159]",51.1578033664634,25.5789016832317
frc834,834,SparTechs,2002,18034,132.0,30.0,Pennsylvania,2016,2016mar,728.0,87063,"(40.54, -75.41)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[4.174060474658369, 40.969565687698626, 26.96074457650837]",72.10437073886537,24.034790246288456
frc869,869,PowerCord,2002,08846,188.0,14.0,New Jersey,2016,2016mar,3876.0,80833,"(40.57, -74.5)","[[40.58528099999999, -75.35740299999999, '2016-04-13', '2016-04-16'], [40.59299619999999, -74.63451490000001, '2016-04-01', '2016-04-03'], [40.4174592, -74.7064384, '2016-04-08', '2016-04-10'], [39.8573487, -74.717578, '2016-03-18', '2016-03-20']]","[45.121378544257425, 7.252333048866415, 15.133982236185272, 50.49917274339873]",118.00686657270785,29.501716643176962
frc87,87,Diablo,1997,08060,33.0,83.0,New Jersey,2016,2016mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2016-03-18', '2016-03-20'], [40.1977406, -75.1635218, '2016-03-04', '2016-03-06']]","[11.21230442807181, 23.65176938875546]",34.86407381682727,17.432036908413636
frc896,896,Blue Steel,2002,07103-3520,,,New Jersey,2016,2016mar,15365.0,27459,"(40.74, -74.19)",[],[],0.0,0.0
