key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5549,5549,Gryphon Robotics,2015,22043,40,81,Virginia,2019,2019chs,5099.0,103972,"(38.9, -77.19)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[40.70424560591898, 24.01382743471722]",64.7180730406362,32.3590365203181
frc5587,5587,Titan Robotics,2015,22302,196,16,Virginia,2019,2019chs,7336.0,94446,"(38.83, -77.09)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[11.950909136419732, 10.637118158380359, 5.670177578586545]",28.25820487338664,9.419401624462212
frc5724,5724,Spartan Robotics,2015,24153,52,66,Virginia,2019,2019chs,360.0,52924,"(37.3, -80.1)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31']]","[198.39521648754507, 20.740570334561514]",219.13578682210658,109.56789341105329
frc5804,5804,TORCH,2016,23229,34,88,Virginia,2019,2019chs,2262.0,71638,"(37.59, -77.57)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[161.09491456857074, 6.125747854832971]",167.22066242340372,83.61033121170186
frc5830,5830,LIFE Engineering,2016,21054,79,54,Maryland,2019,2019chs,568.0,119009,"(39.02, -76.66)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[37.4352576089227, 25.31334118828548, 26.600105964337537]",89.34870476154572,29.782901587181907
frc5841,5841,The Patriots,2016,21701,16,119,Maryland,2019,2019chs,907.0,72646,"(39.46, -77.34)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[34.92861075736852, 49.36122746665101]",84.28983822401952,42.14491911200976
frc5945,5945,|CTRL| (Absolute Control),2016,20759,30,96,Maryland,2019,2019chs,529.0,137216,"(39.15, -76.92)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[16.12543484843176, 18.54150875227917]",34.66694360071093,17.333471800355465
frc5950,5950,Trojans,2016,24549,21,104,Virginia,2019,2019chs,84.0,42473,"(36.7, -79.5)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[63.71529922469292, 124.57438504247467]",188.2896842671676,94.1448421335838
frc5954,5954,Portable Chargers,2016,23974,11,125,Virginia,2019,2019chs,51.0,36530,"(37.0, -78.3)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[120.14724499079419, 107.093712148195]",227.2409571389892,113.6204785694946
frc5957,5957,CAT 5 CyberCanes,2016,23605,45,74,Virginia,2019,2019chs,3687.0,39953,"(37.02, -76.44)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[78.23308076986977, 10.355161185396275]",88.58824195526604,44.29412097763302
frc6021,6021,Team T.I.G.E.R.S,2016,23884,17,115,Virginia,2019,2019chs,263.0,165234,"(37.0, -77.1)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[54.1095224863391, 41.188219198895766]",95.29774168523487,47.648870842617434
frc611,611,Saxons,2001,22101,40,82,Virginia,2019,2019chs,2191.0,180540,"(38.94, -77.16)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[13.321107623317253, 26.154819967182306]",39.47592759049956,19.73796379524978
frc612,612,Chantilly Robotics,2001,20151,167,21,Virginia,2019,2019chs,1376.0,122054,"(38.89, -77.43)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[7.559104915104109, 24.393889900206325, 11.206914702663294]",43.15990951797373,14.386636505991243
frc614,614,Night Hawks,2001,22315,246,5,Virginia,2019,2019chs,4793.0,128008,"(38.75, -77.15)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[10.373229689374323, 48.7876306841939, 26.721771264575466]",85.88263163814369,28.627543879381232
frc617,617,Enginerds,2001,23075,14,121,Virginia,2019,2019chs,2142.0,41703,"(37.55, -77.32)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[17.61939761353591, 69.79751417395666]",87.41691178749257,43.70845589374628
frc6189,6189,Cyber Raiders,2016,23002,20,107,Virginia,2019,2019chs,40.0,53193,"(37.3, -78.0)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[33.987510223224454, 94.52993497230086]",128.5174451955253,64.25872259776266
frc619,619,Cavalier Robotics,2001,22902,289,1,Virginia,2019,2019chs,338.0,51824,"(38.0, -78.5)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[86.306789259519, 120.4919116337687, 54.089130830164706]",260.8878317234524,86.96261057448413
frc6194,6194,The Aftershocks,2016,23040,16,116,Virginia,2019,2019chs,32.0,47261,"(37.5, -78.3)","[[37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[120.53167524602384, 114.68079803073196]",235.21247327675582,117.60623663837791
frc620,620,Warbots,2001,22181,55,63,Virginia,2019,2019chs,2614.0,150929,"(38.9, -77.29)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[17.487233456735634, 18.707566020605082]",36.194799477340716,18.097399738670358
frc6213,6213,Team Quantum,2016,20715,13,124,Maryland,2019,2019chs,1815.0,107361,"(38.99, -76.74)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[20.8794659856714, 19.07172655616656]",39.951192541837955,19.975596270918977
frc623,623,Oakton Cougar Robotics,2001,22181,19,109,Virginia,2019,2019chs,2614.0,150929,"(38.9, -77.29)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[17.487233456735634, 18.707566020605082]",36.194799477340716,18.097399738670358
frc6239,6239,The Irrational Engineers,2016,20715,50,69,Maryland,2019,2019chs,1815.0,107361,"(38.99, -76.74)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[20.8794659856714, 27.9886433961807]",48.86810938185209,24.434054690926047
frc6312,6312,Hippocampinae,2017,23031,17,114,Virginia,2019,2019chs,119.0,47244,"(37.59, -76.5)","[[38.797249, -76.993634, '2019-03-22', '2019-03-24'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31']]","[87.49434684926133, 219.38163766423688]",306.8759845134982,153.4379922567491
frc6326,6326,⚡ Baltimore Bolts ⚡,2017,21230,22,103,Maryland,2019,2019chs,5325.0,63805,"(39.26, -76.62)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[33.37075360822841, 12.53327732051792]",45.90403092874633,22.952015464373165
frc6334,6334,Aluminati,2017,23113,100,40,Virginia,2019,2019chs,674.0,110574,"(37.55, -77.67)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[90.51608905383765, 9.485648250130572, 85.2349328283582]",185.23667013232642,61.745556710775475
frc6504,6504,Jagwires,2017,22042,18,112,Virginia,2019,2019chs,5073.0,94135,"(38.87, -77.19)","[[38.8453326, -77.6298068, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[23.781831002816805, 144.33646396384444]",168.11829496666124,84.05914748333062
frc6543,6543,pumaTECH,2017,22124,107,36,Virginia,2019,2019chs,1733.0,156912,"(38.89, -77.33)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.797249, -76.993634, '2019-03-22', '2019-03-24'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[4.157431266134048, 19.240301526230965, 16.45873321136987]",39.85646600373488,13.285488667911627
frc6584,6584,AHC Transformers,2017,20895,18,113,Maryland,2019,2019chs,4694.0,122896,"(39.03, -77.08)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[29.95727327059483, 32.24343281302535]",62.200706083620176,31.100353041810088
frc6802,6802,Mean Caimans,2018,24609,209,13,Virginia,2019,2019chs,73.0,34947,"(37.1, -81.8)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03']]","[272.58314472917533, 74.39250043765419, 234.4965589261853]",581.4722040930149,193.82406803100494
frc686,686,Bovine Intervention,2001,21788,82,53,Maryland,2019,2019chs,174.0,74471,"(39.6, -77.4)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[53.22728160991013, 45.10425430710633, 36.18660226368166]",134.51813818069812,44.83937939356604
frc6863,6863,Squirrels,2018,20723,23,102,Maryland,2019,2019chs,2206.0,108318,"(39.14, -76.87)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[18.26530698647626, 45.674542514317594]",63.939849500793855,31.969924750396927
frc6882,6882,Fahrenheit Robotics,2018,22405,101,39,Virginia,2019,2019chs,554.0,84528,"(38.32, -77.41)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[35.68213150906513, 45.63092520133741, 114.48432961989796]",195.79738633030053,65.2657954434335
frc6893,6893,Bladerunners,2018,20710,34,90,Maryland,2019,2019chs,8472.0,42962,"(38.94, -76.93)","[[38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[11.021387290957511, 10.427801516473112]",21.449188807430623,10.724594403715312
frc7330,7330,C.O.U.G.A.R.S (Cybernetic Operational Unit Generated For Artificial Robotic Syst,2018,23839,15,120,Virginia,2019,2019chs,30.0,50362,"(37.08, -76.92)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[55.554415073970596, 33.34726067590027]",88.90167574987086,44.45083787493543
frc7429,7429,Convergence,2019,23112,42,78,Virginia,2019,2019chs,1450.0,80830,"(37.44, -77.68)","[[37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[16.839013497047517, 81.90806638732457]",98.74707988437208,49.37353994218604
frc7756,7756,Bionic Blue Devils,2019,23860,10,126,Virginia,2019,2019chs,635.0,40609,"(37.3, -77.2)",[],[],0.0,0.0
frc7770,7770,Infinite Voltage,2019,21014,139,26,Maryland,2019,2019chs,2559.0,88054,"(39.54, -76.35)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [38.9813702, -77.12766289999999, '2019-03-08', '2019-03-10'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17']]","[71.08573654728039, 56.78368012927779, 24.933912529106927]",152.8033292056651,50.934443068555034
frc7879,7879,TigerBots,2019,21076,31,95,Maryland,2019,2019chs,1029.0,110890,"(39.17, -76.72)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[15.799315772028848, 29.634373324376952]",45.4336890964058,22.7168445482029
frc7886,7886,Cadet Robotics,2019,21701,79,55,Maryland,2019,2019chs,907.0,72646,"(39.46, -77.34)","[[39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31']]","[30.458171795966972, 229.71958102011396]",260.17775281608095,130.08887640804048
frc7901,7901,Snow Hill Robotics,2019,21863,10,127,Maryland,2019,2019chs,43.0,49245,"(38.2, -75.4)",[],[],0.0,0.0
frc836,836,The RoboBees,2002,20636,242,7,Maryland,2019,2019chs,270.0,102500,"(38.35, -76.57)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.797249, -76.993634, '2019-03-22', '2019-03-24']]","[52.09903464346942, 72.92308115767183, 38.443588658932676]",163.46570446007394,54.48856815335798
frc888,888,Robotiators,2002,21737,96,46,Maryland,2019,2019chs,288.0,160580,"(39.26, -77.01)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [39.3947049, -76.7769673, '2019-03-15', '2019-03-17'], [38.8453326, -77.6298068, '2019-03-01', '2019-03-03']]","[33.71604177029622, 15.564109110148012, 43.927390749961354]",93.20754163040559,31.06918054346853
frc977,977,Cometbots,2002,24592,188,18,Virginia,2019,2019chs,111.0,32285,"(36.7, -79.0)","[[38.8314936, -77.3114889, '2019-04-10', '2019-04-13'], [37.2108556, -80.4593477, '2019-03-29', '2019-03-31'], [37.6756382, -77.5996397, '2019-03-01', '2019-03-03'], [36.8804329, -76.3709524, '2019-03-15', '2019-03-17']]","[173.64662191729565, 88.10972653441597, 102.44794657650485, 146.33439421128483]",510.5386892395013,127.63467230987533
