key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3826,3826,"Sequim Robotics Federation ""SRF"" ",2011,98382,58.0,70.0,Washington,2017,2017pnw,156.0,47771,"(48.0, -123.1)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[63.00347732119878, 46.15068017983656]",109.15415750103534,54.57707875051767
frc3876,3876,Mabton LugNutz,2011,98935,16.0,146.0,Washington,2017,2017pnw,16.0,43438,"(46.1, -120.2)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18']]","[127.20041711773466, 64.64632955523655]",191.84674667297122,95.92337333648561
frc4043,4043,NerdHerd,2012,97128,51.0,87.0,Oregon,2017,2017pnw,338.0,44541,"(45.2, -123.3)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[38.790779175208165, 27.942012787093773]",66.73279196230195,33.36639598115097
frc4051,4051,Sabin-Sharks,2012,97267,25.0,126.0,Oregon,2017,2017pnw,4221.0,59329,"(45.4, -122.62)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[3.049897501132761, 8.918107001957337]",11.968004503090098,5.984002251545049
frc4057,4057,Klamath Basin Robotics - STEAMPUNK ,2012,97601,22.0,131.0,Oregon,2017,2017pnw,40.0,33902,"(42.5, -122.0)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[204.26759000313774, 197.38491749941502]",401.6525075025528,200.8262537512764
frc4060,4060,Bearcat Robotics,2012,98532,54.0,78.0,Washington,2017,2017pnw,73.0,49762,"(46.7, -123.0)","[[45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02']]","[96.94345874606991, 55.91591835198432]",152.8593770980542,76.4296885490271
frc4061,4061,SciBorgs,2012,99163,153.0,23.0,Washington,2017,2017pnw,152.0,27177,"(46.7, -117.3)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[56.18490769113664, 154.79437537137454, 67.93501468116357]",278.91429774367475,92.97143258122492
frc4077,4077,M*A*S*H,2012,98026,54.0,76.0,Washington,2017,2017pnw,3852.0,73220,"(47.84, -122.33)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[40.332222687347624, 9.328225579844558]",49.66044826719218,24.83022413359609
frc4089,4089,Stealth Robotics,2012,98019,48.0,92.0,Washington,2017,2017pnw,141.0,95025,"(47.7, -121.8)","[[47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[30.244772475985986, 19.43754635009247]",49.68231882607846,24.84115941303923
frc4104,4104,Blackhawks,2012,99004,45.0,98.0,Washington,2017,2017pnw,55.0,39400,"(47.4, -117.6)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[140.8608868890509, 24.288309301852237]",165.14919619090313,82.57459809545156
frc4110,4110,DEEP SPACE 9'ers,2012,97415,53.0,81.0,Oregon,2017,2017pnw,94.0,42045,"(42.3, -124.1)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[229.11281809481807, 218.35478883152206]",447.4676069263401,223.73380346317006
frc4120,4120,Jagwires,2012,99205,14.0,150.0,Washington,2017,2017pnw,4704.0,45432,"(47.69, -117.45)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[152.37301439937673, 7.350243496106952]",159.72325789548367,79.86162894774183
frc4125,4125,Confidential,2012,97882,161.0,21.0,Oregon,2017,2017pnw,329.0,46667,"(45.91, -119.34)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[137.3519644508368, 94.8562798779557, 156.31413156511775]",388.52237589391024,129.50745863130342
frc4127,4127,LoggerBots,2012,97064,19.0,136.0,Oregon,2017,2017pnw,35.0,57143,"(45.9, -123.2)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25']]","[40.56049409428556, 44.45790296847029]",85.01839706275585,42.509198531377926
frc4131,4131,Iron Patriots,2012,98059,88.0,60.0,Washington,2017,2017pnw,1725.0,91465,"(47.5, -122.11)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[211.8581940006789, 14.190118037198989, 11.29603794985995]",237.34434998773787,79.11478332924595
frc4132,4132,Scotbots,2012,97233,15.0,148.0,Oregon,2017,2017pnw,8710.0,35970,"(45.51, -122.5)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25']]","[11.368795436440399, 6.602914607207057]",17.971710043647455,8.985855021823728
frc4173,4173, IMVERT (Mount Vernon Robotics Team),2012,98273,97.0,55.0,Washington,2017,2017pnw,341.0,48350,"(48.4, -122.4)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[232.16374438028464, 75.86678991106547, 3.718016337446496]",311.74855062879664,103.91618354293222
frc4180,4180,Iron Riders,2012,98115,17.0,143.0,Washington,2017,2017pnw,7018.0,84159,"(47.68, -122.29)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[51.41536323898693, 14.928678202800652]",66.34404144178758,33.17202072089379
frc4205,4205,ROBOCUBS,2012,98284,17.0,138.0,Washington,2017,2017pnw,86.0,60784,"(48.5, -122.1)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[82.50048858609716, 11.706032515922494]",94.20652110201965,47.103260551009825
frc4309,4309,4-H Botsmiths,2012,98290,54.0,75.0,Washington,2017,2017pnw,276.0,76489,"(47.9, -122.0)","[[47.8687686, -122.1340012, '2017-03-24', '2017-03-26'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[6.590733810076829, 219.62892196980485]",226.2196557798817,113.10982788994085
frc4450,4450,Olympia Robotics Federation,2013,98501,113.0,47.0,Washington,2017,2017pnw,1107.0,66729,"(47.0, -122.9)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18']]","[252.2817191668478, 41.64486222140397, 111.70912108440993]",405.6357024726617,135.21190082422058
frc4461,4461,Ramen,2013,98198,18.0,137.0,Washington,2017,2017pnw,4441.0,56364,"(47.39, -122.31)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[7.038144459023073, 7.27764708873758]",14.315791547760654,7.157895773880327
frc4469,4469,R.A.I.D. (Raider Artificial Intelligence DIvision),2013,98003,164.0,18.0,Washington,2017,2017pnw,3800.0,45894,"(47.31, -122.31)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[221.9631879245806, 6.8492131739779705, 39.46941846650976]",268.28181956506836,89.42727318835612
frc4488,4488,Shockwave,2013,97124,211.0,9.0,Oregon,2017,2017pnw,1122.0,69724,"(45.6, -123.0)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[23.826623848487458, 23.635422414813856, 289.13609122888033]",336.59813749218165,112.19937916406055
frc4495,4495,Kittitas County Robotics/ Team Haywire,2013,98946,96.0,58.0,Washington,2017,2017pnw,27.0,53167,"(47.07, -120.7)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[149.29627991365226, 8.891439688420103, 165.39287279943844]",323.5805924015108,107.86019746717027
frc4512,4512,Otter Chaos,2013,98203,27.0,121.0,Washington,2017,2017pnw,3209.0,57119,"(47.94, -122.23)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[33.72519188980601, 6.641405890976261]",40.36659778078227,20.183298890391136
frc4513,4513,Circuit Breakers,2013,99022,140.0,27.0,Washington,2017,2017pnw,128.0,54815,"(47.6, -117.7)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[9.335499747804784, 139.41647267692605, 19.868775498170546]",168.6207479229014,56.206915974300465
frc4579,4579,RoboEagles,2013,98003,25.0,125.0,Washington,2017,2017pnw,3800.0,45894,"(47.31, -122.31)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[4.23744819564168, 6.8492131739779705]",11.086661369619652,5.543330684809826
frc4608,4608,Duct Tape Warriors,2013,99033,34.0,108.0,Washington,2017,2017pnw,24.0,42938,"(47.24, -117.12)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[161.85630408921588, 31.683075629357763]",193.53937971857366,96.76968985928683
frc4662,4662,Byte Sized Robotics,2013,97056,191.0,10.0,Oregon,2017,2017pnw,118.0,55166,"(45.8, -123.0)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[29.489937677860503, 32.89703255028492, 282.74566283953607]",345.13263306768147,115.04421102256049
frc4681,4681,Murphy's law,2013,98208,57.0,73.0,Washington,2017,2017pnw,3201.0,71698,"(47.9, -122.18)","[[47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[38.552382610965175, 3.0373931211129124]",41.58977573207809,20.794887866039044
frc4682,4682,BraveBots,2013,98103,29.0,118.0,Washington,2017,2017pnw,9905.0,75763,"(47.67, -122.34)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[52.080164080490654, 16.75224241736214]",68.83240649785279,34.416203248926394
frc4683,4683,Full Metal Robotics,2013,98271,11.0,153.0,Washington,2017,2017pnw,583.0,66188,"(48.1, -122.2)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[23.128716138657698, 16.266497256609448]",39.39521339526715,19.697606697633574
frc4692,4692,Metal Mallards,2013,98649,34.0,107.0,Washington,2017,2017pnw,4.0,67589,"(46.2, -122.5)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25']]","[54.239231175156945, 53.33039328300703]",107.56962445816397,53.784812229081986
frc4726,4726,Robo Dynasty,2013,99402,16.0,145.0,Washington,2017,2017pnw,7.0,49205,"(46.2, -117.2)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[168.29576247861166, 102.56387043006318]",270.8596329086748,135.4298164543374
frc488,488,Team XBot,2000,98144,133.0,33.0,Washington,2017,2017pnw,7895.0,55950,"(47.58, -122.3)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[220.66923567199902, 19.12149978990073, 58.308571249250804]",298.0993067111506,99.36643557038353
frc4911,4911,CyberKnights,2014,98133,122.0,40.0,Washington,2017,2017pnw,6279.0,51499,"(47.74, -122.34)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[222.78403246070351, 47.24440786106679, 13.07973324481157, 235.3333409939963]",518.4415145605782,129.61037864014455
frc4915,4915,Spartronics,2014,98110,165.0,16.0,Washington,2017,2017pnw,834.0,95481,"(47.6, -122.5)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[230.01603476228811, 23.532770704524005, 25.2145123639188]",278.7633178307309,92.92110594357696
frc4918,4918,The Roboctopi,2014,98368,121.0,41.0,Washington,2017,2017pnw,277.0,43235,"(48.0, -122.8)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[245.52576032910596, 54.908317465330306, 36.5150853404186]",336.94916313485487,112.31638771161829
frc492,492,Titan Robotics Club,2001,98005,219.0,8.0,Washington,2017,2017pnw,2361.0,84774,"(47.62, -122.17)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[214.60876430395223, 21.63855381641737, 17.268439253989186]",253.51575737435877,84.50525245811959
frc4980,4980,Canine Crusaders,2014,99141,52.0,86.0,Washington,2017,2017pnw,10.0,38662,"(48.7, -118.1)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[162.8242937043945, 79.5249746565711]",242.3492683609656,121.1746341804828
frc5085,5085,LakerBots,2014,97412,96.0,57.0,Oregon,2017,2017pnw,6.0,32083,"(44.2, -123.6)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[98.76183082744386, 87.21140809081908, 368.49907994430095]",554.472318862564,184.82410628752132
frc5111,5111,SaxonBots,2014,99223,16.0,144.0,Washington,2017,2017pnw,1022.0,63808,"(47.59, -117.32)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[156.40292678816897, 6.577183197951071]",162.98010998612003,81.49005499306001
frc5198,5198,Knight Tech,2014,97526,105.0,49.0,Oregon,2017,2017pnw,243.0,36465,"(42.5, -123.4)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[206.41295275593623, 196.54074727501705, 446.8531040387756]",849.806804069729,283.26893468990966
frc5295,5295,Aldernating Current,2014,98584,157.0,22.0,Washington,2017,2017pnw,107.0,46425,"(47.3, -123.1)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19']]","[259.0068756968295, 41.36292264341349, 85.54276617729626]",385.91256451753924,128.63752150584642
frc5450,5450,SHREC - St. Helens Robotics and Engineering Club,2015,97051,99.0,54.0,Oregon,2017,2017pnw,331.0,52852,"(45.9, -122.9)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18']]","[34.00335248996151, 275.389308932742, 136.29821433197432]",445.6908757546778,148.56362525155927
frc5468,5468,Chaos Theory,2015,97703,126.0,37.0,Oregon,2017,2017pnw,495.0,58157,"(43.9, -121.3)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[122.84348458007189, 306.18542719023804, 325.10597736220177]",754.1348891325117,251.37829637750391
frc5495,5495,Aluminati,2015,98290,48.0,91.0,Washington,2017,2017pnw,276.0,76489,"(47.9, -122.0)","[[47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[39.37857810013429, 6.590733810076829]",45.96931191021112,22.98465595510556
frc5588,5588,Reign Robotics,2015,98112,132.0,35.0,Washington,2017,2017pnw,6667.0,96054,"(47.62, -122.3)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[220.68061179937123, 20.12010313955126, 18.84727359456497]",259.6479885334875,86.5493295111625
frc568,568,Nerds of the North,2001,99502,23.0,130.0,Alaska,2017,2017pnw,1370.0,89291,"(61.2, -150.1)","[[45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[1557.6110716795663, 1462.1407631592926]",3019.751834838859,1509.8759174194295
frc5683,5683,Hello World,2015,98002,20.0,135.0,Washington,2017,2017pnw,4423.0,43568,"(47.31, -122.21)","[[47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[2.8413255406970124, 38.76586727993095]",41.607192820627965,20.803596410313983
frc5748,5748,Adna Pirate Robotics,2015,98522,47.0,95.0,Washington,2017,2017pnw,73.0,49762,"(46.7, -123.0)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[55.91591835198432, 90.42102932037282]",146.33694767235716,73.16847383617858
frc5803,5803,Apex Robotics,2016,98188,238.0,6.0,Washington,2017,2017pnw,3062.0,40815,"(47.45, -122.28)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[219.93455688035004, 9.019463940628576, 67.31173898919552, 29.72287178172145]",325.98863159189557,81.49715789797389
frc5827,5827,Code Purple,2016,98033,115.0,45.0,Washington,2017,2017pnw,3696.0,103250,"(47.67, -122.19)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[215.6121620416747, 22.676047834040645, 13.977955478406457]",252.26616535412182,84.08872178470727
frc5920,5920,VIKotics,2016,99161,133.0,32.0,Washington,2017,2017pnw,19.0,50789,"(46.9, -117.2)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[44.58475775122281, 157.9542303887116, 54.29421815563959]",256.83320629557403,85.61106876519135
frc5937,5937,MI-Robotics,2016,98040,63.0,65.0,Washington,2017,2017pnw,3591.0,126359,"(47.56, -122.23)","[[47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[17.37362927987072, 15.304342028014872]",32.67797130788559,16.338985653942796
frc5941,5941,SPQL,2016,98201,36.0,106.0,Washington,2017,2017pnw,3956.0,43229,"(47.99, -122.21)","[[48.4237437, -122.3274673, '2017-03-17', '2017-03-19'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[30.455718893426102, 9.088864674520158]",39.54458356794626,19.77229178397313
frc5942,5942,Warriors,2016,99362,52.0,85.0,Washington,2017,2017pnw,128.0,46605,"(46.1, -118.3)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[123.5870732347763, 119.32192686530185]",242.90900010007815,121.45450005003907
frc5956,5956,Falcons,2016,97222,5.0,158.0,Oregon,2017,2017pnw,4134.0,49095,"(45.44, -122.62)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25']]","[4.1019469629262435, 2.380563306805887]",6.48251026973213,3.241255134866065
frc5970,5970,Beavertronics,2016,97005,134.0,30.0,Oregon,2017,2017pnw,4690.0,39677,"(45.5, -122.8)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[6.892970376442683, 12.041444115918681, 284.1431849664054]",303.07759945876677,101.0258664862556
frc5975,5975,Beta Blues,2016,97201,100.0,52.0,Oregon,2017,2017pnw,7617.0,40380,"(45.51, -122.69)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18']]","[5.728217708111907, 279.2076651432172, 146.05942171221164]",430.99530456354074,143.66510152118025
frc5977,5977,Rosemary Rebels+POIC,2016,97217,47.0,94.0,Oregon,2017,2017pnw,2433.0,53972,"(45.59, -122.71)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[11.226822525483053, 19.60044182212459]",30.827264347607645,15.413632173803823
frc6076,6076,Mustang Mechanica,2016,99157,57.0,72.0,Washington,2017,2017pnw,10.0,28281,"(48.9, -117.8)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[182.27988679207235, 87.2521275598696]",269.53201435194194,134.76600717597097
frc6129,6129,"Warp Speed, Scotty !",2016,99208,54.0,79.0,Washington,2017,2017pnw,1001.0,53820,"(47.8, -117.5)","[[47.0067549, -120.5360183, '2017-03-16', '2017-03-18'], [47.68340310000001, -117.292742, '2017-03-02', '2017-03-04']]","[152.5632551149308, 12.5767322706329]",165.1399873855637,82.56999369278185
frc6343,6343,Steel Ridge Robotics,2017,98642,121.0,43.0,Washington,2017,2017pnw,275.0,78108,"(45.8, -122.7)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[25.72429503250597, 34.09635228642596, 269.8206242338731]",329.64127155280505,109.88042385093502
frc6350,6350,Clawbots,2017,98022,71.0,63.0,Washington,2017,2017pnw,52.0,66295,"(47.1, -121.7)","[[47.48978899999999, -117.584518, '2017-04-05', '2017-04-08'], [47.30860759999999, -122.2198371, '2017-03-31', '2017-04-02'], [47.3419907, -122.1719807, '2017-03-03', '2017-03-05']]","[195.26232985160004, 28.400742808703885, 27.800692103025426]",251.46376476332935,83.82125492110978
frc6437,6437,The Pacific Quakers,2017,97266,33.0,112.0,Oregon,2017,2017pnw,5509.0,38914,"(45.48, -122.56)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[7.816281134453389, 15.014771173258195]",22.831052307711584,11.415526153855792
frc6442,6442,Modern Americans,2017,97801,59.0,68.0,Oregon,2017,2017pnw,44.0,49576,"(45.7, -118.8)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [47.0067549, -120.5360183, '2017-03-16', '2017-03-18']]","[183.97674666775174, 122.63145273693875]",306.6081994046905,153.30409970234524
frc6443,6443,AEMBOT,2017,97124,64.0,64.0,Oregon,2017,2017pnw,1122.0,69724,"(45.6, -123.0)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[18.72316207435207, 23.635422414813856]",42.35858448916593,21.179292244582964
frc6445,6445,CTEC Robotics,2017,97301,144.0,25.0,Oregon,2017,2017pnw,4622.0,37006,"(44.96, -123.0)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[38.53841967547283, 26.97553201037716, 312.81586860126816]",378.32982028711814,126.10994009570605
frc6452,6452,GPrep Thumpin Pup,2017,99207,10.0,156.0,Washington,2017,2017pnw,5663.0,32183,"(47.69, -117.39)",[],[],0.0,0.0
frc6454,6454,Chicken Strips,2017,99301,10.0,155.0,Washington,2017,2017pnw,147.0,56098,"(46.5, -118.7)",[],[],0.0,0.0
frc6456,6456,Oregon Trail Academy Wi-Fires,2017,97009,29.0,120.0,Oregon,2017,2017pnw,254.0,60082,"(45.42, -122.34)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[11.367139965037785, 21.315906668055383]",32.68304663309317,16.341523316546585
frc6465,6465,Mystic Biscuit,2017,97703,32.0,114.0,Oregon,2017,2017pnw,1606.0,25372,"(31.55, -97.14)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11']]","[1672.3989565953557, 1670.760006229774]",3343.1589628251295,1671.5794814125647
frc6466,6466,Tiger Tech,2017,97875,10.0,154.0,Oregon,2017,2017pnw,42.0,55478,"(45.8, -119.2)",[],[],0.0,0.0
frc6503,6503,Iron Dragon,2017,98122,50.0,89.0,Washington,2017,2017pnw,13594.0,53570,"(47.61, -122.3)","[[47.3419907, -122.1719807, '2017-03-03', '2017-03-05'], [47.8687686, -122.1340012, '2017-03-24', '2017-03-26']]","[19.46189548185745, 19.479621838632703]",38.94151732049015,19.470758660245075
frc6696,6696,Cardinal Dynamics,2017,97019,42.0,101.0,Oregon,2017,2017pnw,54.0,60208,"(45.5, -122.1)","[[45.42752039999999, -122.7024808, '2017-03-30', '2017-04-01'], [45.4295173, -122.5733574, '2017-03-23', '2017-03-25']]","[29.70305260244138, 23.512332948989922]",53.215385551431304,26.607692775715652
frc753,753,High Desert Droids,2002,97701,134.0,31.0,Oregon,2017,2017pnw,87.0,53444,"(44.0, -121.3)","[[45.4295173, -122.5733574, '2017-03-23', '2017-03-25'], [45.30742360000001, -122.747698, '2017-03-09', '2017-03-11'], [47.48978899999999, -117.584518, '2017-04-05', '2017-04-08']]","[116.93245974289378, 115.06648238130653, 300.5305123401702]",532.5294544643705,177.50981815479017
