key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5338,5338,RoboLoCo,2014,20175,123,35,Virginia,2017,2017chs,435.0,112815,"(39.1, -77.6)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[107.2752897226466, 26.69518667757478, 48.602802758256296]",182.5732791584777,60.85775971949257
frc539,539,Titan Robotics,2001,23235,5,132,Virginia,2017,2017chs,1727.0,67956,"(37.54, -77.57)","[[37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]",[9.49464622188293],9.49464622188293,9.49464622188293
frc540,540,TALON 540 ,2001,23238,127,28,Virginia,2017,2017chs,1171.0,64927,"(37.6, -77.64)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]","[10.828415590022004, 157.4023347395587, 5.666653148638071]",173.89740347821876,57.965801159406254
frc5546,5546,⚒️ A.R.T. ⚒️,2015,23803,48,71,Virginia,2017,2017chs,561.0,39607,"(37.2, -77.5)","[[37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[33.25611268982415, 66.18950990100659]",99.44562259083074,49.72281129541537
frc5549,5549,Gryphon Robotics,2015,22043,18,112,Virginia,2017,2017chs,5099.0,103972,"(38.9, -77.19)","[[38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[34.05254865111345, 24.01382743471722]",58.06637608583067,29.033188042915334
frc5587,5587,Titan Robotics,2015,22302,123,36,Virginia,2017,2017chs,7336.0,94446,"(38.83, -77.09)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[90.54186729472109, 29.328212520219495, 29.14169598183245]",149.01177579677304,49.67059193225768
frc5724,5724,Spartan Robotics,2015,24153,37,81,Virginia,2017,2017chs,360.0,52924,"(37.3, -80.1)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]","[20.740570334561514, 139.82074881385643]",160.56131914841794,80.28065957420897
frc5804,5804,TORCH,2016,23229,54,63,Virginia,2017,2017chs,2262.0,71638,"(37.59, -77.57)","[[37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[6.125747854832971, 82.25077261957335]",88.37652047440632,44.18826023720316
frc5830,5830,LIFE Engineering,2016,21054,25,99,Maryland,2017,2017chs,568.0,119009,"(39.02, -76.66)","[[38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[8.72878033475881, 148.40643842185673]",157.13521875661553,78.56760937830776
frc5841,5841,The Patriots,2016,21701,25,98,Maryland,2017,2017chs,907.0,72646,"(39.46, -77.34)","[[38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[56.03978691816137, 45.168781678462345]",101.2085685966237,50.60428429831185
frc5945,5945,|CTRL| (Absolute Control),2016,20759,88,53,Maryland,2017,2017chs,529.0,137216,"(39.15, -76.92)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[114.16558915739523, 25.03745310968214, 18.54150875227917]",157.74455101935655,52.58151700645218
frc5950,5950,Trojans,2016,24549,114,41,Virginia,2017,2017chs,84.0,42473,"(36.7, -79.5)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]","[127.27005585677276, 63.71529922469292, 124.57438504247467]",315.55974012394034,105.18658004131345
frc5954,5954,Portable Chargers,2016,23974,50,66,Virginia,2017,2017chs,51.0,36530,"(37.0, -78.3)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[120.14724499079419, 107.093712148195]",227.2409571389892,113.6204785694946
frc5957,5957,CAT 5 CyberCanes,2016,23605,103,45,Virginia,2017,2017chs,3687.0,39953,"(37.02, -76.44)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[66.70135402178711, 78.23308076986977, 10.355161185396275]",155.28959597705315,51.76319865901772
frc5979,5979,Apex,2016,21045,21,106,Maryland,2017,2017chs,3945.0,92258,"(39.21, -76.83)","[[38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[22.466967931846952, 13.05512918413576]",35.52209711598271,17.761048557991355
frc6021,6021,Team T.I.G.E.R.S,2016,23884,19,110,Virginia,2017,2017chs,263.0,165234,"(37.0, -77.1)","[[37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[54.1095224863391, 41.188219198895766]",95.29774168523487,47.648870842617434
frc611,611,Saxons,2001,22101,34,87,Virginia,2017,2017chs,2191.0,180540,"(38.94, -77.16)","[[39.3947049, -76.7769673, '2017-03-17', '2017-03-19'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[37.50971163281136, 26.154819967182306]",63.664531599993666,31.832265799996833
frc612,612,Chantilly Robotics,2001,20151,101,47,Virginia,2017,2017chs,1376.0,122054,"(38.89, -77.43)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[92.50192889371947, 49.42446290870911, 11.206914702663294]",153.13330650509187,51.044435501697286
frc614,614,Night Hawks,2001,22315,56,61,Virginia,2017,2017chs,4793.0,128008,"(38.75, -77.15)","[[38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[16.005365270395128, 48.7876306841939]",64.79299595458903,32.396497977294516
frc617,617,Enginerds,2001,23075,40,77,Virginia,2017,2017chs,2142.0,41703,"(37.55, -77.32)","[[37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[17.61939761353591, 69.79751417395666]",87.41691178749257,43.70845589374628
frc6189,6189,Cyber Raiders,2016,23002,17,114,Virginia,2017,2017chs,40.0,53193,"(37.3, -78.0)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[135.70387720125208, 94.52993497230086]",230.23381217355296,115.11690608677648
frc619,619,Cavalier Robotics,2001,22902,95,48,Virginia,2017,2017chs,338.0,51824,"(38.0, -78.5)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [37.2108556, -80.4593477, '2017-03-03', '2017-03-05']]","[65.19130651746096, 122.96411598836295, 120.4919116337687]",308.6473341395926,102.88244471319753
frc6194,6194,The Aftershocks,2016,23040,29,93,Virginia,2017,2017chs,32.0,47261,"(37.5, -78.3)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[120.53167524602384, 114.68079803073196]",235.21247327675582,117.60623663837791
frc620,620,Warbots,2001,22181,124,32,Virginia,2017,2017chs,2614.0,150929,"(38.9, -77.29)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[93.60620413045073, 18.707566020605082, 148.06579456346222]",260.37956471451804,86.79318823817268
frc6213,6213,Team Quantum,2016,20715,22,104,Maryland,2017,2017chs,1815.0,107361,"(38.99, -76.74)","[[38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [36.8804329, -76.3709524, '2017-03-17', '2017-03-19']]","[10.855308980119778, 146.8847886340297]",157.74009761414948,78.87004880707474
frc623,623,Oakton Cougar Robotics,2001,22181,134,26,Virginia,2017,2017chs,2614.0,150929,"(38.9, -77.29)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[93.60620413045073, 43.86377201681353, 18.707566020605082]",156.17754216786935,52.05918072262312
frc6236,6236,Robots at The Center of the Universe,2016,23005,35,84,Virginia,2017,2017chs,226.0,54855,"(37.8, -77.5)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]","[167.5809066205602, 10.165846137158482]",177.7467527577187,88.87337637885935
frc6239,6239,The Irrational Engineers,2016,20715,93,49,Maryland,2017,2017chs,1815.0,107361,"(38.99, -76.74)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[106.69267485558844, 10.855308980119778, 27.9886433961807]",145.5366272318889,48.5122090772963
frc6307,6307,Courtland High School,2017,22407,10,126,Virginia,2017,2017chs,969.0,78164,"(38.3, -77.6)",[],[],0.0,0.0
frc6312,6312,Hippocampinae,2017,23031,10,128,Virginia,2017,2017chs,119.0,47244,"(37.59, -76.5)",[],[],0.0,0.0
frc6313,6313,Hippocampus,2017,23031,10,127,Virginia,2017,2017chs,119.0,47244,"(37.59, -76.5)",[],[],0.0,0.0
frc6326,6326,⚡ Baltimore Bolts ⚡,2017,21230,124,33,Maryland,2017,2017chs,5325.0,63805,"(39.26, -76.62)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [37.2108556, -80.4593477, '2017-03-03', '2017-03-05']]","[126.38701317438056, 23.603234677324387, 252.15348930516237]",402.1437371568673,134.04791238562242
frc6334,6334,Aluminati,2017,23113,301,3,Virginia,2017,2017chs,674.0,110574,"(37.55, -77.67)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[11.891864611878514, 9.485648250130572, 89.36890661905615]",110.74641948106523,36.91547316035508
frc6469,6469,Junkyard Dogs,2017,23063,10,125,Virginia,2017,2017chs,53.0,61938,"(37.7, -78.0)",[],[],0.0,0.0
frc6504,6504,Jagwires,2017,22042,33,89,Virginia,2017,2017chs,5073.0,94135,"(38.87, -77.19)","[[38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [38.9211853, -76.5587475, '2017-03-24', '2017-03-26']]","[8.384630794532908, 34.21102053501491]",42.59565132954782,21.29782566477391
frc6543,6543,pumaTECH,2017,22124,35,85,Virginia,2017,2017chs,1733.0,156912,"(38.89, -77.33)","[[38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[12.59201877408973, 16.45873321136987]",29.050751985459602,14.525375992729801
frc6584,6584,AHC Transformers,2017,20895,56,60,Maryland,2017,2017chs,4694.0,122896,"(39.03, -77.08)","[[39.3947049, -76.7769673, '2017-03-17', '2017-03-19'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[29.95727327059483, 32.24343281302535]",62.200706083620176,31.100353041810088
frc686,686,Bovine Intervention,2001,21788,47,73,Maryland,2017,2017chs,174.0,74471,"(39.6, -77.4)","[[38.9211853, -76.5587475, '2017-03-24', '2017-03-26'], [38.8453326, -77.6298068, '2017-03-03', '2017-03-05']]","[65.02457515275955, 53.50069300998356]",118.52526816274312,59.26263408137156
frc836,836,The RoboBees,2002,20636,172,16,Maryland,2017,2017chs,270.0,102500,"(38.35, -76.57)","[[37.5489872, -77.4534286, '2017-04-05', '2017-04-08'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19'], [37.2108556, -80.4593477, '2017-03-03', '2017-03-05']]","[73.34680553388714, 72.92308115767183, 226.90824848618064]",373.1781351777396,124.3927117259132
frc888,888,Robotiators,2002,21737,50,68,Maryland,2017,2017chs,288.0,160580,"(39.26, -77.01)","[[38.9813702, -77.12766289999999, '2017-03-10', '2017-03-12'], [39.3947049, -76.7769673, '2017-03-17', '2017-03-19']]","[20.234003247850772, 15.564109110148012]",35.79811235799878,17.89905617899939
frc977,977,Cometbots,2002,24592,24,100,Virginia,2017,2017chs,111.0,32285,"(36.7, -79.0)","[[37.2108556, -80.4593477, '2017-03-03', '2017-03-05'], [37.6756382, -77.5996397, '2017-03-24', '2017-03-26']]","[88.10972653441597, 102.44794657650485]",190.5576731109208,95.2788365554604
