key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc1027,1027,Project Jabberwocky,2003,01089,29,158,Massachusetts,2019,2019ne,1699.0,54126.0,"(42.12, -72.64)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[83.46568241986003, 6.243526098514838]",89.70920851837487,44.85460425918743
frc1058,1058,PVC Pirates,2003,03053,136,29,New Hampshire,2019,2019ne,583.0,92053.0,"(42.9, -71.4)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[47.885449365652704, 28.808777251249097, 6.5865230797300995]",83.2807496966319,27.7602498988773
frc1071,1071,MAX,2003,06716,112,47,Connecticut,2019,2019ne,816.0,83993.0,"(41.6, -72.98)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[2.4295862929640037, 42.77536604547856, 76.32619334363832]",121.53114568208089,40.51038189402696
frc1073,1073,The Force Team,2003,03049,152,22,New Hampshire,2019,2019ne,242.0,113125.0,"(42.75, -71.58)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[28.230269854615397, 34.79051731006629, 42.37412878714052]",105.39491595182221,35.13163865060741
frc1099,1099,DiscoTechs,2003,06804,44,111,Connecticut,2019,2019ne,832.0,107008.0,"(41.47, -73.39)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[20.99763174068481, 63.296882779776]",84.29451452046081,42.147257260230404
frc1100,1100,The T-Hawks,2003,01532,61,77,Massachusetts,2019,2019ne,766.0,108415.0,"(42.32, -71.63)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[39.81600928707788, 5.979470711295489, 27.934749330889517]",73.7302293292629,24.5767431097543
frc1124,1124,UberBots,2003,06001,11,202,Connecticut,2019,2019ne,784.0,113838.0,"(41.79, -72.86)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[8.389463698981375, 15.448476869847488]",23.837940568828863,11.918970284414431
frc1153,1153,The Revolution,2003,02081,175,15,Massachusetts,2019,2019ne,1031.0,93416.0,"(42.15, -71.26)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[17.570704485111143, 29.31811846170945, 21.30960829777635]",68.19843124459695,22.73281041486565
frc121,121,Rhode Warriors,1996,02842,43,114,Rhode Island,2019,2019ne,1268.0,69495.0,"(41.52, -71.28)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[35.735120107949875, 30.727518943877936]",66.46263905182781,33.231319525913904
frc1247,1247,"Blood, Sweat, and Gears",2004,03260,37,132,New Hampshire,2019,2019ne,33.0,73229.0,"(43.37, -71.94)","[[42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[54.90893109631675, 36.66195023164433]",91.57088132796108,45.78544066398054
frc125,125,NUTRONs,1998,02115,338,2,Massachusetts,2019,2019ne,40159.0,27134.0,"(42.34, -71.1)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[6.857295311788149, 24.699117203664024, 33.11121842900694, 36.46478348845387]",101.13241443291298,25.283103608228245
frc126,126,Gael Force,1992,01510,79,66,Massachusetts,2019,2019ne,2406.0,64723.0,"(42.41, -71.69)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[7.8704704906034, 37.41364884538317]",45.284119335986574,22.642059667993287
frc1277,1277,The Robotomies,2004,01450,102,53,Massachusetts,2019,2019ne,325.0,117127.0,"(42.62, -71.58)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[26.499896215791356, 21.77786950267725, 22.112023324460875]",70.38978904292948,23.463263014309828
frc1289,1289,Gearheadz,2004,01843,21,175,Massachusetts,2019,2019ne,7249.0,42891.0,"(42.69, -71.16)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[40.04501002278303, 11.035622752761862]",51.08063277554489,25.540316387772446
frc1307,1307,Robosaints,2004,03820,44,108,New Hampshire,2019,2019ne,1082.0,57401.0,"(43.19, -70.89)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[54.02610688553694, 36.32864409485675]",90.35475098039369,45.177375490196845
frc131,131,C.H.A.O.S.,1992,03104,67,72,New Hampshire,2019,2019ne,3940.0,60468.0,"(43.02, -71.44)","[[42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[20.194797970074664, 6.992779945389986]",27.18757791546465,13.593788957732325
frc133,133,B.E.R.T.,1997,04084,267,8,Maine,2019,2019ne,172.0,63657.0,"(43.8, -70.6)","[[44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[28.363203755595773, 121.7303503090132, 75.44556348840698, 138.16349164566213]",363.7026091986781,90.92565229966952
frc1350,1350,The Rambots,2004,02908,31,153,Rhode Island,2019,2019ne,11854.0,42640.0,"(41.84, -71.44)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[93.3566296256296, 7.5402797924628935]",100.89690941809249,50.448454709046246
frc138,138,Entropy,1996,03031,45,105,New Hampshire,2019,2019ne,324.0,110809.0,"(42.87, -71.61)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[39.70759034562191, 6.527574744118027]",46.23516508973994,23.11758254486997
frc1474,1474,Titans,2004,01876,124,39,Massachusetts,2019,2019ne,1401.0,90897.0,"(42.61, -71.23)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[17.752235073586426, 8.070715297064796, 37.469234219585786]",63.29218459023701,21.097394863412337
frc151,151,Tough Techs,1992,03062,41,116,New Hampshire,2019,2019ne,2209.0,82826.0,"(42.73, -71.5)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[40.284715160086485, 14.33878388270938]",54.62349904279586,27.31174952139793
frc1512,1512,The Big Red,2005,03301,16,191,New Hampshire,2019,2019ne,667.0,51848.0,"(43.2, -71.5)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[28.876536162370005, 32.44165235100703]",61.31818851337704,30.65909425668852
frc1517,1517,AMP'D UP,2005,03301,34,144,New Hampshire,2019,2019ne,667.0,51848.0,"(43.2, -71.5)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[28.876536162370005, 18.16635483338605]",47.04289099575605,23.521445497878027
frc1519,1519,Mechanical Mayhem,2005,03055,211,11,New Hampshire,2019,2019ne,607.0,64162.0,"(42.82, -71.67)","[[44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[114.80750115422153, 38.284606300492044, 23.457839937088483]",176.54994739180208,58.849982463934026
frc155,155,The Technonuts,1994,06037,36,135,Connecticut,2019,2019ne,731.0,87736.0,"(41.6, -72.78)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[72.12749610243705, 38.01310659720393]",110.14060269964098,55.07030134982049
frc157,157,AZTECHS,1992,01752,39,125,Massachusetts,2019,2019ne,1845.0,70304.0,"(42.35, -71.55)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[10.470935394008967, 25.89334601726794]",36.364281411276906,18.182140705638453
frc166,166,Chop Shop,1995,03054,88,62,New Hampshire,2019,2019ne,783.0,88555.0,"(42.85, -71.52)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[42.319201261178954, 35.78269823729895, 6.021163762272805]",84.12306326075071,28.041021086916903
frc1699,1699,Robocats,2005,06415,21,176,Connecticut,2019,2019ne,310.0,97656.0,"(41.5, -72.3)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[27.67905047085981, 43.91939535649815]",71.59844582735796,35.79922291367898
frc172,172,Northern Force,1996,04038,131,34,Maine,2019,2019ne,324.0,75833.0,"(43.7, -70.5)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[120.59013399285764, 115.19443203222608, 31.02683955007691, 118.5886550339519]",385.40006060911253,96.35001515227813
frc1721,1721,Tidal Force,2006,03301,85,63,New Hampshire,2019,2019ne,667.0,51848.0,"(43.2, -71.5)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[59.85888669215168, 65.75226709291556, 32.44165235100703]",158.05280613607428,52.68426871202476
frc1729,1729,Team Inconceivable!,2006,03458,158,19,New Hampshire,2019,2019ne,125.0,66406.0,"(42.9, -71.9)","[[44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[118.60350195515494, 43.43371049961965, 35.927919472444344, 19.472732941827054]",217.43786486904597,54.35946621726149
frc173,173,RAGE Robotics ⚙️,1995,06084,126,37,Connecticut,2019,2019ne,378.0,103696.0,"(41.88, -72.36)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[70.85866248420942, 39.39897709591506, 42.48045356223347]",152.73809314235794,50.91269771411931
frc1735,1735,Green Reapers,2006,01606,95,59,Massachusetts,2019,2019ne,3217.0,66912.0,"(42.31, -71.8)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[2.8769809795465373, 2.4660878478166177, 45.5938729104363]",50.93694173779946,16.978980579266487
frc1740,1740,Ledyard Cyber Colonels,2006,06339,14,195,Connecticut,2019,2019ne,309.0,81368.0,"(41.44, -72.0)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[129.40181622807802, 40.91316707190694]",170.31498329998496,85.15749164999248
frc175,175,Buzz Robotics,1996,06082,28,161,Connecticut,2019,2019ne,1342.0,67191.0,"(41.98, -72.56)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[16.51141342974382, 35.40273973073252]",51.91415316047634,25.95707658023817
frc1757,1757,Wolverines,2006,02090,30,154,Massachusetts,2019,2019ne,1343.0,128984.0,"(42.22, -71.2)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[22.207896462194118, 64.91152510524049]",87.1194215674346,43.5597107837173
frc176,176,Aces High,1996,06096,292,5,Connecticut,2019,2019ne,1302.0,66583.0,"(41.93, -72.65)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[29.734464720217822, 14.445080999634309, 49.459098415631416]",93.63864413548355,31.212881378494515
frc1761,1761,STEAMpunk Tigers,2006,01902,39,124,Massachusetts,2019,2019ne,18784.0,37275.0,"(42.47, -70.94)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[5.290468193505098, 9.719151532287361]",15.009619725792458,7.504809862896229
frc1768,1768,RoboChiefs,2006,01740,204,13,Massachusetts,2019,2019ne,245.0,146029.0,"(42.44, -71.6)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[30.33910454030858, 134.21067142808965, 15.552250982467584]",180.10202695086582,60.03400898362194
frc177,177,Bobcat Robotics,1995,06074,138,28,Connecticut,2019,2019ne,916.0,90499.0,"(41.83, -72.57)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[8.109366538711033, 28.287801235061465, 49.847757077202836]",86.24492485097534,28.748308283658446
frc178,178,The 2nd Law Enforcers,1997,06032,115,44,Connecticut,2019,2019ne,776.0,93810.0,"(41.73, -72.83)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[13.373423991358075, 31.039362135442133, 64.72959623602655]",109.14238236282677,36.380794120942255
frc1786,1786,The Robotics Team,2006,03444,19,184,New Hampshire,2019,2019ne,57.0,64911.0,"(42.89, -72.07)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[82.95028833038668, 43.759930211523226]",126.71021854190991,63.355109270954955
frc181,181,Birds Of Prey,1998,06106,113,46,Connecticut,2019,2019ne,9436.0,26752.0,"(41.74, -72.69)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[1.83158455210647, 19.77719380528797, 27.3445453890456, 58.57075595768857]",107.52407970412861,26.881019926032153
frc1831,1831,Screaming Eagles,2006,03249,18,185,New Hampshire,2019,2019ne,183.0,63527.0,"(43.6, -71.4)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[39.4866058102516, 57.372816553383686]",96.85942236363529,48.429711181817645
frc190,190,Gompei and the H.E.R.D.,1992,01609,83,65,Massachusetts,2019,2019ne,5870.0,40660.0,"(42.28, -71.83)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[57.19681771528449, 4.666822248438759, 28.964069802687558]",90.8277097664108,30.27590325547027
frc1922,1922,Oz-Ram,2006,03229,204,12,New Hampshire,2019,2019ne,129.0,81250.0,"(43.2, -71.7)","[[42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[64.10740276028751, 38.903821293146784, 20.309046447880377]",123.32027050131467,41.106756833771556
frc195,195,CyberKnights,1998,06489,308,3,Connecticut,2019,2019ne,1153.0,79748.0,"(41.6, -72.88)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[14.68935238011906, 40.13407166227098, 72.31124161059988]",127.13466565298992,42.378221884329975
frc1965,1965,Firebirds,2006,02134,20,181,Massachusetts,2019,2019ne,16212.0,37820.0,"(42.36, -71.13)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[26.414257436162842, 31.714660829640096]",58.12891826580294,29.06445913290147
frc1973,1973,Burning Tiger   #1973,2006,02135,0,207,Massachusetts,2019,2019ne,16236.0,48687.0,"(42.35, -71.15)",[],[],0.0,0.0
frc1991,1991,Dragons,2007,06112,50,98,Connecticut,2019,2019ne,8387.0,30199.0,"(41.79, -72.7)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[1.7105895344490463, 21.20731109269352]",22.917900627142565,11.458950313571282
frc2064,2064,The Panther Project,2007,06488,37,133,Connecticut,2019,2019ne,510.0,73341.0,"(41.49, -73.23)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24']]","[13.166163043941662, 56.65395383883207]",69.82011688277373,34.910058441386866
frc2067,2067,Apple Pi,2007,06437,114,45,Connecticut,2019,2019ne,475.0,96151.0,"(41.3, -72.7)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[32.10625460781574, 26.985140334845276, 81.57695581089253, 73.88937738827345]",214.557728141827,53.63943203545675
frc2079,2079,4H ALARM Robotics,2007,02038,20,183,Massachusetts,2019,2019ne,1188.0,99194.0,"(42.09, -71.41)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[22.511444854509193, 22.621586504336115]",45.13303135884531,22.566515679422654
frc2084,2084,Robots by the C,2007,01944,43,113,Massachusetts,2019,2019ne,557.0,115650.0,"(42.58, -70.76)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.7804014, -71.2116568, '2019-02-28', '2019-03-02']]","[18.086802650015642, 26.84141281359298]",44.92821546360862,22.46410773180431
frc213,213,The Dirty Birds,1999,03431,49,99,New Hampshire,2019,2019ne,425.0,51744.0,"(43.0, -72.3)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[87.66226358455258, 39.80047419026889]",127.46273777482148,63.73136888741074
frc2168,2168,Aluminum Falcons,2007,06340,350,1,Connecticut,2019,2019ne,1369.0,55992.0,"(41.35, -72.04)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[69.94612431936977, 64.94104761071586, 47.21297733251571]",182.10014926260135,60.70004975420045
frc2170,2170,Titanium Tomahawks,2007,06033,14,197,Connecticut,2019,2019ne,838.0,103844.0,"(41.7, -72.54)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[9.462879302038711, 26.03834986633118]",35.50122916836989,17.750614584184945
frc2262,2262,Robo-Panthers,2007,01746,29,159,Massachusetts,2019,2019ne,727.0,110323.0,"(42.2, -71.44)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[17.17010839356635, 28.64058188218789]",45.81069027575424,22.90534513787712
frc228,228,GUS Robotics,1999,06450,109,48,Connecticut,2019,2019ne,2600.0,55759.0,"(41.54, -72.78)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[16.072346104998246, 13.524554258273804, 41.91241228975707, 71.34632472992254]",142.85563738295167,35.71390934573792
frc23,23,PNTA Pilgrim Nuclear Technology Alliance,1995,02360,57,87,Massachusetts,2019,2019ne,589.0,76565.0,"(41.9, -70.6)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[21.205171323347006, 50.99684436858894]",72.20201569193594,36.10100784596797
frc230,230,Gaelhawks,1999,06484,294,4,Connecticut,2019,2019ne,1292.0,86138.0,"(41.32, -73.14)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[38.237823493319226, 20.477830149364994, 63.578636662678264, 95.31050665696928]",217.60479696233176,54.40119924058294
frc2342,2342,Team Phoenix,2008,03064,23,171,New Hampshire,2019,2019ne,3448.0,64026.0,"(42.78, -71.47)","[[43.1397577, -70.9344539, '2019-03-29', '2019-03-31'], [42.9372265, -71.51953639999999, '2019-03-15', '2019-03-17']]","[36.79611675686359, 11.140780505824818]",47.936897262688404,23.968448631344202
frc236,236,Techno-Ticks,1999,06371,67,71,Connecticut,2019,2019ne,182.0,86237.0,"(41.4, -72.3)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[32.66582974095078, 40.242541302270666]",72.90837104322145,36.454185521610725
frc237,237,Black Magic Robotics,1999,06795,155,21,Connecticut,2019,2019ne,540.0,97354.0,"(41.62, -73.12)","[[41.604199, -73.0265679, '2019-03-08', '2019-03-10'], [44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[4.9604324768765435, 226.05317929040143, 81.37778134574346]",312.3913931130214,104.13046437100714
frc2370,2370,IBOTS,2008,05701,195,14,Vermont,2019,2019ne,357.0,42981.0,"(43.6, -72.9)","[[42.11497840000001, -72.5186855, '2019-03-22', '2019-03-24'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[104.32091458578404, 106.99342097734063, 103.96020193731805]",315.2745375004427,105.09151250014757
frc238,238,Crusaders,1999,03103,142,26,New Hampshire,2019,2019ne,3734.0,49518.0,"(42.94, -71.44)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13'], [43.1397577, -70.9344539, '2019-03-29', '2019-03-31']]","[32.65810603985134, 49.58250071487027, 29.075779333811997]",111.3163860885336,37.1054620295112
frc2423,2423,The KwarQs,2008,02472,46,104,Massachusetts,2019,2019ne,7942.0,87775.0,"(42.37, -71.18)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[9.274111176534037, 11.926092685936897]",21.200203862470936,10.600101931235468
frc246,246,Overclocked,1999,02215,39,128,Massachusetts,2019,2019ne,34190.0,35659.0,"(42.34, -71.1)","[[42.4121531, -71.00789089999999, '2019-03-22', '2019-03-24'], [41.9911025, -70.993044, '2019-03-08', '2019-03-10']]","[6.857295311788149, 24.699117203664024]",31.556412515452173,15.778206257726087
frc2523,2523,Tech Storm,2008,05819,108,49,Vermont,2019,2019ne,104.0,45470.0,"(44.4, -72.0)","[[41.9911025, -70.993044, '2019-03-08', '2019-03-10'], [44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [42.2745754, -71.8062724, '2019-04-10', '2019-04-13']]","[173.89057095962303, 91.52365564260293, 147.05061648908392]",412.46484309130994,137.48828103043664
frc2648,2648,Infinite Loop,2008,04963,58,85,Maine,2019,2019ne,142.0,56994.0,"(44.6, -69.8)","[[42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06']]","[156.99612403325213, 40.197206685386206]",197.19333071863832,98.59666535931916
frc2712,2712,Power Surge 4-H Robotics,2009,06798,41,117,Connecticut,2019,2019ne,274.0,81875.0,"(41.56, -73.21)","[[44.09559299999999, -70.20511809999999, '2019-04-04', '2019-04-06'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[232.2224864815774, 89.947209413326]",322.1696958949034,161.0848479474517
frc2713,2713,iRaiders,2009,02176,22,173,Massachusetts,2019,2019ne,5767.0,85704.0,"(42.46, -71.06)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17'], [41.92110479999999, -71.5379512, '2019-03-22', '2019-03-24']]","[36.65997110589549, 5.727553107381113, 44.55595222137837]",86.94347643465497,28.981158811551655
frc2785,2785,Prometheus,2009,06757,16,192,Connecticut,2019,2019ne,66.0,62708.0,"(41.73, -73.45)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31']]","[38.7869157743173, 96.28153162986534]",135.06844740418265,67.53422370209132
frc2836,2836,Team Beta,2009,06798,54,95,Connecticut,2019,2019ne,274.0,81875.0,"(41.56, -73.21)","[[41.7652258, -72.7010105, '2019-04-05', '2019-04-07'], [41.604199, -73.0265679, '2019-03-08', '2019-03-10']]","[29.907529425392145, 9.982272313608304]",39.88980173900045,19.944900869500223
frc2876,2876,Devilbotz,2009,01803,70,69,Massachusetts,2019,2019ne,2094.0,94272.0,"(42.51, -71.2)","[[42.3033922, -71.74455540000001, '2019-03-29', '2019-03-31'], [42.53460860000001, -71.10908049999999, '2019-03-15', '2019-03-17']]","[31.293211936623713, 4.94316303132628]",36.23637496794999,18.118187483974996
