key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc4285,4285,Camo-Bots,2012,18431,128,26,Pennsylvania,2015,2015mar,94.0,43906,"(41.6, -75.3)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.858616, -74.713984, '2015-03-06', '2015-03-08'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[70.08661814698951, 59.578194870120996, 90.29393256514358]",219.9587455822541,73.31958186075137
frc433,433,Firebirds,2000,19031,94,48,Pennsylvania,2015,2015mar,1636.0,82917,"(40.11, -75.22)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[33.586018053266, 11.161321692565215, 3.3879395227320015]",48.135279268563224,16.045093089521075
frc4342,4342,Demon Robotics,2012,19348,15,112,Pennsylvania,2015,2015mar,600.0,90196,"(39.87, -75.72)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[23.875036786352297, 30.150377715284133]",54.02541450163643,27.012707250818217
frc4361,4361,Roxbotix,2012,07876,44,73,New Jersey,2015,2015mar,1860.0,117473,"(40.85, -74.65)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08']]","[17.752491341804042, 3.404697624700456]",21.1571889665045,10.57859448325225
frc4373,4373,RooBotics,2012,19046,130,24,Pennsylvania,2015,2015mar,2689.0,78715,"(40.1, -75.11)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[35.94074735835391, 7.314858356181728, 5.904444249474107]",49.160049964009744,16.38668332133658
frc4454,4454,SLAM Robotics,2013,19103,15,113,Pennsylvania,2015,2015mar,34284.0,63709,"(39.95, -75.17)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[6.106777177071168, 17.096213287430242]",23.20299046450141,11.601495232250706
frc4460,4460,Green MASHine,2013,19425,68,55,Pennsylvania,2015,2015mar,517.0,150192,"(40.1, -75.64)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29']]","[36.65689188047312, 66.50056383440246, 21.299303659289922]",124.45675937416549,41.48558645805516
frc4475,4475,Terrier Byte Bots,2013,07103,44,72,New Jersey,2015,2015mar,15365.0,27459,"(40.74, -74.19)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08']]","[25.463177750112926, 28.669506516423425]",54.13268426653635,27.066342133268176
frc4573,4573,SRNJRambotics,2013,08882,37,81,New Jersey,2015,2015mar,5781.0,66327,"(40.45, -74.38)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[16.64195370552579, 4.692178463465093]",21.334132168990884,10.667066084495442
frc4575,4575,The Tin Mints,2013,19076,39,79,Pennsylvania,2015,2015mar,8754.0,67727,"(39.89, -75.31)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[48.03743492983369, 4.751928882173123, 12.982202147493632]",65.77156595950045,21.923855319833482
frc4637,4637,BambieBotz,2013,19136,29,90,Pennsylvania,2015,2015mar,8827.0,44641,"(40.05, -75.02)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[15.4695722403281, 12.715760274442047]",28.185332514770145,14.092666257385073
frc4653,4653,Ironmen Robotics,2013,07446,165,16,New Jersey,2015,2015mar,2625.0,120883,"(41.06, -74.15)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08']]","[71.26462263765076, 41.029364297499946, 32.61165618648699]",144.9056431216377,48.3018810405459
frc4750,4750,Bert,2013,08109,23,98,New Jersey,2015,2015mar,4605.0,63821,"(39.95, -75.06)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[11.940475796070583, 11.053805972746543]",22.994281768817125,11.497140884408562
frc484,484,Roboforce,2000,19083,81,53,Pennsylvania,2015,2015mar,6457.0,90946,"(39.98, -75.31)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[41.83768380008628, 2.126848233747511, 7.75007692485734]",51.71460895869113,17.238202986230377
frc486,486,Positronic Panthers,2000,19086,53,63,Pennsylvania,2015,2015mar,2964.0,91318,"(39.89, -75.37)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[47.97662346594418, 23.889143075181806, 14.58244152760806]",86.44820806873405,28.816069356244682
frc4954,4954,Palindrome Robotics,2014,19713,34,87,Delaware,2015,2015mar,2221.0,57044,"(39.67, -75.7)","[[40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[84.71006553773441, 29.625726557911072, 46.23401047523348]",160.56980257087895,53.523267523626316
frc5113,5113,Combustible Lemons,2014,08057,102,41,New Jersey,2015,2015mar,1385.0,110647,"(39.98, -74.94)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[47.22907089729516, 14.533532988918088, 19.13091880096371]",80.89352268717695,26.964507562392317
frc5181,5181,Explorer Robotics,2014,19038,47,70,Pennsylvania,2015,2015mar,4010.0,82275,"(40.1, -75.18)","[[40.1977406, -75.1635218, '2015-02-27', '2015-03-01'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[6.799863616968325, 3.0797389475073715]",9.879602564475697,4.939801282237848
frc5310,5310,Eagles Apex,2014,07017,29,92,New Jersey,2015,2015mar,16008.0,38818,"(40.77, -74.21)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08']]","[25.425377876489424, 27.11998483773769]",52.54536271422711,26.272681357113555
frc5401,5401,Fightin' Robotic Owls,2015,19020,38,80,Pennsylvania,2015,2015mar,3220.0,60657,"(40.1, -74.94)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[20.80725068380207, 13.621069382406503]",34.42832006620857,17.214160033104285
frc5404,5404,Gearaffes,2015,19446,110,34,Pennsylvania,2015,2015mar,2445.0,76263,"(40.23, -75.29)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[24.770338085251037, 18.901630958548527, 7.050650196379708]",50.72261924017927,16.907539746726425
frc5407,5407,Wolfpack Robotics,2015,19428,130,23,Pennsylvania,2015,2015mar,2181.0,75136,"(40.08, -75.3)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[34.994736773829075, 10.872989276581437, 4.961184465274397]",50.82891051568491,16.94297017189497
frc5420,5420,Velocity,2015,08302,90,49,New Jersey,2015,2015mar,328.0,49654,"(39.4, -75.3)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29']]","[81.8335588965451, 44.28221685136248, 38.372008158976215]",164.4877839068838,54.829261302294604
frc5438,5438,Technological Terrors,2015,07302,84,52,New Jersey,2015,2015mar,24711.0,98952,"(40.72, -74.05)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.858616, -74.713984, '2015-03-06', '2015-03-08'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[69.33283904571782, 36.11247278159889, 28.734196344495032]",134.17950817181173,44.726502723937244
frc5457,5457,Falcobots,2015,08016,44,74,New Jersey,2015,2015mar,1474.0,71879,"(40.07, -74.84)","[[39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29']]","[16.04662396544076, 24.868799413421176]",40.91542337886193,20.457711689430965
frc5490,5490,The Dark Byte,2015,18020,29,91,Pennsylvania,2015,2015mar,1478.0,78938,"(40.67, -75.33)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[36.945107588522056, 33.74682710121237]",70.69193468973442,35.34596734486721
frc555,555,Montclair Robotics,2001,07042,15,114,New Jersey,2015,2015mar,6780.0,79525,"(40.82, -74.22)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[26.816488422358475, 26.024438033674016, 28.51801109890421]",81.3589375549367,27.11964585164557
frc56,56,R.O.B.B.E.,1997,08805,180,13,New Jersey,2015,2015mar,4336.0,67040,"(40.57, -74.54)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08']]","[43.01754614673551, 5.219327262885243, 21.910257999257773]",70.14713140887852,23.382377136292842
frc5624,5624,TIGER TECH Robotics,2015,07080,104,39,New Jersey,2015,2015mar,2817.0,88980,"(40.57, -74.41)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[49.855178800212514, 11.91748440739309, 8.663231215904318]",70.43589442350992,23.478631474503306
frc5666,5666,Purple Lightning,2015,08611,49,66,New Jersey,2015,2015mar,10119.0,38672,"(40.18, -74.74)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22']]","[42.93233358393075, 23.647149636023105, 22.29273880687916]",88.87222202683301,29.624074008944337
frc5684,5684,Iron Mechs,2015,08610,89,50,New Jersey,2015,2015mar,4008.0,61016,"(40.2, -74.71)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[43.280549911164066, 23.644322430122852, 28.12682855733187]",95.05170089861878,31.68390029953959
frc5732,5732,ROBOTIGERS,2015,07003,22,100,New Jersey,2015,2015mar,8947.0,70434,"(40.81, -74.19)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[27.733074135500036, 28.68055833139057]",56.413632466890604,28.206816233445302
frc5733,5733,NGeek,2015,19148,27,95,Pennsylvania,2015,2015mar,11777.0,39413,"(39.93, -75.15)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[7.378026220175393, 9.610747674920693]",16.988773895096088,8.494386947548044
frc613,613,NeoWarriors,2001,08873,22,101,New Jersey,2015,2015mar,1547.0,85148,"(40.5, -74.52)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22']]","[8.803786086492314, 45.556472540950345]",54.36025862744266,27.18012931372133
frc708,708,Hatters Robotics,2001,19044,114,32,Pennsylvania,2015,2015mar,1954.0,68913,"(40.19, -75.15)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[29.386995647781397, 17.6492537016259, 0.8928053876464587, 9.40613799758943]",57.33519273464319,14.333798183660798
frc709,709,Femme Tech Fatale,2001,19010,21,103,Pennsylvania,2015,2015mar,2504.0,103737,"(40.02, -75.33)","[[39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[5.022234666155183, 15.105293166290078]",20.12752783244526,10.06376391622263
frc714,714,Panthera,2001,07104,49,64,New Jersey,2015,2015mar,19919.0,34998,"(40.77, -74.17)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[27.286935772103313, 26.94837073800413]",54.23530651010744,27.11765325505372
frc75,75,RoboRaiders,1996,08844,155,19,New Jersey,2015,2015mar,698.0,112923,"(40.5, -74.7)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[35.10161209411041, 7.283934399085075, 32.15104257961354]",74.53658907280902,24.845529690936342
frc752,752,The Chargers,2002,07103,9,120,New Jersey,2015,2015mar,15365.0,27459,"(40.74, -74.19)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22']]","[25.463177750112926, 24.657982471322928, 66.97502054782181]",117.09618076925767,39.03206025641922
frc816,816,Anomaly,2002,08060,55,60,New Jersey,2015,2015mar,1114.0,77141,"(40.01, -74.79)","[[39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [40.06155810000001, -75.20953469999999, '2015-03-12', '2015-03-14']]","[11.21230442807181, 22.531970189303163]",33.74427461737497,16.872137308687485
frc834,834,SparTechs,2002,18034,85,51,Pennsylvania,2015,2015mar,728.0,87063,"(40.54, -75.41)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [40.1977406, -75.1635218, '2015-02-27', '2015-03-01']]","[4.174060474658369, 59.66939197723284, 26.96074457650837]",90.80419702839959,30.268065676133194
frc869,869,PowerCord,2002,08846,97,46,New Jersey,2015,2015mar,3876.0,80833,"(40.57, -74.5)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.858616, -74.713984, '2015-03-06', '2015-03-08'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[45.121378544257425, 7.252333048866415, 22.86568385870843, 8.251703050213651]",83.49109850204593,20.872774625511482
frc87,87,Diablo,1997,08060,66,56,New Jersey,2015,2015mar,1114.0,77141,"(40.01, -74.79)","[[40.58528099999999, -75.35740299999999, '2015-04-08', '2015-04-11'], [39.8573487, -74.717578, '2015-03-20', '2015-03-22'], [39.9560726, -75.28473939999999, '2015-03-27', '2015-03-29']]","[49.73986570929032, 11.21230442807181, 26.52025484745944]",87.47242498482157,29.157474994940525
frc896,896,Blue Steel,2002,07103-3520,11,119,New Jersey,2015,2015mar,15365.0,27459,"(40.74, -74.19)","[[40.59299619999999, -74.63451490000001, '2015-03-27', '2015-03-29'], [40.4527824, -74.46894379999999, '2015-04-02', '2015-04-04']]","[25.463177750112926, 24.657982471322928]",50.12116022143586,25.06058011071793
