key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc3302,3302,TurboTrojans,2010,48017,23.0,296.0,Michigan,2015,2015fim,5379.0,51868,"(42.54, -83.15)","[[42.4694756, -83.2633032, '2015-02-26', '2015-02-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[7.561837413531208, 3.487198044748775]",11.049035458279983,5.524517729139991
frc3322,3322,Eagle Imperium,2010,48103,138.0,54.0,Michigan,2015,2015fim,815.0,75559,"(42.3, -83.9)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[40.18806675411111, 103.10557510783049, 34.492236238029335, 18.38928838897085]",196.17516648894178,49.043791622235446
frc3357,3357,COMETS,2010,49546,60.0,127.0,Michigan,2015,2015fim,1765.0,67412,"(42.93, -85.54)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[85.80568358706206, 17.84971052323641]",103.65539411029847,51.82769705514924
frc3398,3398,Crushing Crusaders,2010,48207,13.0,342.0,Michigan,2015,2015fim,3266.0,22090,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[9.495582726015146, 17.00253592785901, 27.663597177812637]",54.16171583168679,18.05390527722893
frc3414,3414,Hackbots,2010,48336,44.0,189.0,Michigan,2015,2015fim,2803.0,54921,"(42.46, -83.35)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[7.815093527898728, 13.561071149448003]",21.37616467734673,10.688082338673365
frc3452,3452,GreengineerZ,2011,49103,176.0,31.0,Michigan,2015,2015fim,249.0,49005,"(41.95, -86.37)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[81.17486123095743, 55.99475053865088, 11.513563814748192]",148.6831755843565,49.56105852811883
frc3458,3458,Code Blue,2011,49423,19.0,317.0,Michigan,2015,2015fim,580.0,47522,"(42.7, -86.1)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[26.603246816597807, 21.140028480341783]",47.743275296939586,23.871637648469793
frc3534,3534,House of Cards,2011,48423,50.0,163.0,Michigan,2015,2015fim,499.0,51156,"(43.0, -83.5)","[[43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[10.818815906269277, 34.954773735965375]",45.773589642234654,22.886794821117327
frc3535,3535,Galaktech Invaders,2011,48412,54.0,147.0,Michigan,2015,2015fim,114.0,54522,"(43.1, -83.2)","[[43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[26.6782894541867, 72.60988915671581]",99.2881786109025,49.64408930545125
frc3536,3536,Electro Eagles,2011,48353,131.0,58.0,Michigan,2015,2015fim,484.0,72675,"(42.64, -83.72)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[102.84181386973376, 11.755650066384892, 36.7844889859018]",151.38195292202045,50.46065097400682
frc3537,3537,Delta Force,2011,49749,19.0,319.0,Michigan,2015,2015fim,59.0,42006,"(45.4, -84.6)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[122.66894874157187, 65.07960423625062]",187.7485529778225,93.87427648891125
frc3538,3538,RoboJackets,2011,48326,101.0,83.0,Michigan,2015,2015fim,1174.0,52937,"(42.67, -83.28)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[124.18483355601713, 13.867309775477441, 10.502467450917552]",148.5546107824121,49.51820359413737
frc3539,3539,Byting Bulldogs,2011,48065,154.0,41.0,Michigan,2015,2015fim,282.0,68763,"(42.84, -83.04)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[134.4692981893112, 50.932497835751, 18.183776711103544]",203.58557273616574,67.86185757872191
frc3542,3542,S.P.E.E.D,2011,48182,84.0,102.0,Michigan,2015,2015fim,548.0,64076,"(41.79, -83.59)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14']]","[1.6483415180151237, 28.193706477958443]",29.842047995973566,14.921023997986783
frc3546,3546,Buc'n'Gears,2011,49417,65.0,108.0,Michigan,2015,2015fim,628.0,53249,"(43.0, -86.1)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[89.66941379989093, 10.982498289920773]",100.6519120898117,50.32595604490585
frc3547,3547,VIRUS,2011,48161,137.0,56.0,Michigan,2015,2015fim,591.0,41499,"(41.9, -83.5)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.089441, -86.492801, '2015-03-19', '2015-03-21'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[10.295893866269326, 135.23611084605417, 154.6310268924888, 41.14022831078476]",341.3032599155971,85.32581497889927
frc3548,3548,Royal Oak Kenwood Academy,2011,48067,27.0,271.0,Michigan,2015,2015fim,5328.0,66659,"(42.49, -83.14)","[[42.4694756, -83.2633032, '2015-02-26', '2015-02-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[6.457198705721027, 6.507396807165603]",12.96459551288663,6.482297756443315
frc3568,3568,RoboEagles,2011,48451,31.0,249.0,Michigan,2015,2015fim,437.0,66450,"(42.8, -83.8)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[36.01154600623347, 36.612123593260684]",72.62366959949415,36.311834799747075
frc3570,3570,Pheonix 3570,2011,48801,91.0,94.0,Michigan,2015,2015fim,181.0,36051,"(43.4, -84.7)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[56.383871830594806, 27.040562882631278, 56.481586337308194]",139.90602105053426,46.63534035017809
frc3572,3572,Wavelength,2011,49441,38.0,219.0,Michigan,2015,2015fim,1669.0,42926,"(43.18, -86.28)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[126.74404571766766, 24.78142817553314]",151.5254738932008,75.7627369466004
frc3602,3602,RoboMos,2011,49829,177.0,30.0,Michigan,2015,2015fim,266.0,34212,"(45.8, -87.2)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[206.80963921513472, 7.000137750068234, 201.3783150244758]",415.18809198967875,138.39603066322624
frc3603,3603,Cyber Coyotes,2011,49677,37.0,225.0,Michigan,2015,2015fim,50.0,32955,"(43.9, -85.5)","[[44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[60.155942509354034, 67.51882264272122]",127.67476515207525,63.837382576037626
frc3604,3604,Goon Squad,2011,48134,172.0,36.0,Michigan,2015,2015fim,1195.0,57660,"(42.11, -83.3)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[136.4282214480565, 1.6840272276778983, 24.882617998310273]",162.99486667404466,54.33162222468155
frc3617,3617,Cold Logic,2011,49855,32.0,245.0,Michigan,2015,2015fim,167.0,45969,"(46.6, -87.3)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[60.23197137741424, 241.73656270102856]",301.9685340784428,150.9842670392214
frc3618,3618,Petoskey Paladins,2011,49770,158.0,39.0,Michigan,2015,2015fim,154.0,52267,"(45.3, -84.9)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[162.82589840528667, 118.65598542050743, 49.79756161423012]",331.27944544002423,110.42648181334141
frc3619,3619,Blackhawks,2011,48207,11.0,344.0,Michigan,2015,2015fim,3266.0,22090,"(42.35, -83.0)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[9.495582726015146, 17.00253592785901]",26.498118653874158,13.249059326937079
frc3620,3620,Average Joes,2011,49085,148.0,45.0,Michigan,2015,2015fim,1012.0,62077,"(42.06, -86.45)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[76.4088076653604, 69.17460174759995, 2.9954509552766155]",148.57886036823697,49.526286789412325
frc3632,3632,D-Techs,2011,48201,23.0,292.0,Michigan,2015,2015fim,6390.0,15139,"(42.35, -83.06)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[9.651710074864953, 13.27182088400442]",22.92353095886937,11.461765479434685
frc3641,3641,The Flying Toasters,2011,48178,209.0,18.0,Michigan,2015,2015fim,579.0,72091,"(42.4, -83.7)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[44.12359526881498, 109.26431354108293, 89.0156633355401, 15.229177792420982]",257.632749937859,64.40818748446475
frc3655,3655,Tractor Technicians,2011,48854,19.0,318.0,Michigan,2015,2015fim,167.0,63552,"(42.6, -84.5)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[29.303165313345662, 3.8632754748094276]",33.16644078815509,16.583220394077546
frc3656,3656,Dreadbots,2011,48130,141.0,49.0,Michigan,2015,2015fim,232.0,90966,"(42.35, -83.9)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[101.47922954817267, 78.80947760117598, 35.203125529304465]",215.4918326786531,71.83061089288437
frc3658,3658,Robo - Beavers,2011,49014,48.0,168.0,Michigan,2015,2015fim,293.0,42945,"(42.3, -85.1)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[18.08636503878166, 62.695954089503104]",80.78231912828477,40.391159564142384
frc3667,3667,Mecanum Knights,2011,48060,23.0,290.0,Michigan,2015,2015fim,1959.0,35337,"(42.99, -82.47)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[104.03124393189371, 54.043171375301185]",158.0744153071949,79.03720765359745
frc3668,3668,TroBots,2011,48189,109.0,70.0,Michigan,2015,2015fim,397.0,56759,"(42.41, -83.79)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[45.63323354477002, 104.76946963726819, 33.17086980632348, 12.833375686593353]",196.40694867495503,49.10173716873876
frc3688,3688,Norsemen,2011,49682,129.0,59.0,Michigan,2015,2015fim,116.0,48237,"(45.0, -85.6)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.089441, -86.492801, '2015-03-19', '2015-03-21'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[137.47736943111852, 205.87177623463316, 15.965470510559253]",359.31461617631095,119.77153872543698
frc3707,3707,Brighton TechnoDogs,2011,48116,62.0,120.0,Michigan,2015,2015fim,722.0,73793,"(42.5, -83.77)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[34.31293298972904, 24.036591201234668]",58.349524190963706,29.174762095481853
frc3767,3767,Titan Robotics,2011,49685,65.0,109.0,Michigan,2015,2015fim,267.0,51104,"(44.9, -85.5)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[141.60341634409897, 10.030681773061096]",151.63409811716008,75.81704905858004
frc3770,3770,BlitzCreek,2011,48640,108.0,72.0,Michigan,2015,2015fim,324.0,54446,"(43.6, -84.4)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [43.6407382, -84.2754104, '2015-03-19', '2015-03-21'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[76.3561697755185, 6.852481635282561, 36.232501270019874]",119.44115268082092,39.81371756027364
frc3773,3773,Arrowhead Robotics,2011,49286,34.0,241.0,Michigan,2015,2015fim,248.0,56497,"(42.0, -83.9)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[22.78649927393783, 53.3780506299737]",76.16454990391154,38.08227495195577
frc3875,3875,Red Storm Robotics,2011,49508,94.0,92.0,Michigan,2015,2015fim,3250.0,48616,"(42.86, -85.62)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[10.779778976662838, 34.8710075674545, 0.6413876472082111, 69.40900362453641]",115.70117781586197,28.925294453965492
frc3886,3886,More Titans,2011,49685,24.0,284.0,Michigan,2015,2015fim,267.0,51104,"(44.9, -85.5)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[141.60341634409897, 10.030681773061096]",151.63409811716008,75.81704905858004
frc4003,4003,TriSonics,2012,49401,149.0,44.0,Michigan,2015,2015fim,808.0,43889,"(42.98, -85.95)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[13.794190078315639, 106.75530067127896, 3.2874914598275886]",123.83698220942219,41.278994069807396
frc4004,4004,M.A.R.S. Rovers,2012,49442,53.0,154.0,Michigan,2015,2015fim,980.0,29883,"(43.2, -86.1)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[118.65817394658731, 19.483242879440525]",138.14141682602784,69.07070841301392
frc4130,4130,The Blue Devils,2012,48062,125.0,63.0,Michigan,2015,2015fim,237.0,54219,"(42.85, -82.8)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[146.53488665545, 24.38069471479207, 30.9602372632626]",201.87581863350468,67.29193954450156
frc4216,4216,Blue Ops Robotics,2012,49202,96.0,89.0,Michigan,2015,2015fim,1482.0,31164,"(42.28, -84.4)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[82.43729989742505, 53.613303236531216, 20.158829983232806]",156.20943311718906,52.06981103906302
frc4237,4237,Team Lance-A-Bot,2012,49127,59.0,133.0,Michigan,2015,2015fim,661.0,66161,"(42.01, -86.51)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[60.38939599564981, 5.5538085982464915]",65.9432045938963,32.97160229694815
frc4325,4325,RoboRangers,2012,49031,64.0,113.0,Michigan,2015,2015fim,69.0,44805,"(41.9, -86.0)","[[42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[115.80799342881548, 28.542697137994438]",144.35069056680993,72.17534528340497
frc4327,4327,Q Branch,2012,49015,18.0,321.0,Michigan,2015,2015fim,1139.0,49877,"(42.27, -85.24)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[12.430316256046183, 70.16200666453112]",82.5923229205773,41.29616146028865
frc4337,4337,R 13,2012,49425,17.0,331.0,Michigan,2015,2015fim,59.0,40341,"(43.4, -86.1)","[[42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[45.05689785258645, 31.934764600629354]",76.99166245321581,38.495831226607905
frc4362,4362,CSPA Gems,2012,48116,172.0,37.0,Michigan,2015,2015fim,722.0,73793,"(42.5, -83.77)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[103.36535582622888, 9.225142531211162, 21.00468951604866]",133.5951878734887,44.5317292911629
frc4368,4368,BullBots,2012,49097,22.0,302.0,Michigan,2015,2015fim,139.0,56966,"(42.1, -85.5)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[19.081407690327836, 51.0395124991746]",70.12092018950244,35.06046009475122
frc4375,4375,Westend Gearbusters,2012,49849,18.0,323.0,Michigan,2015,2015fim,43.0,43838,"(46.6, -87.8)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[68.59520971011607, 258.7758030203099]",327.371012730426,163.685506365213
frc4376,4376,Raydernators,2012,49720,27.0,270.0,Michigan,2015,2015fim,96.0,46145,"(45.3, -85.2)","[[43.6407382, -84.2754104, '2015-03-19', '2015-03-21'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[123.34921981952462, 41.30172903505235]",164.65094885457697,82.32547442728848
frc4377,4377,Boyne City Blaze,2012,49712,50.0,164.0,Michigan,2015,2015fim,110.0,46356,"(45.2, -85.0)","[[42.089441, -86.492801, '2015-03-19', '2015-03-21'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[227.40164331822825, 193.95904027102642]",421.3606835892547,210.68034179462734
frc4380,4380,Dynomite,2012,48202,17.0,330.0,Michigan,2015,2015fim,4991.0,18597,"(42.38, -83.08)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[7.970923520697501, 14.035692999832017]",22.00661652052952,11.00330826026476
frc4381,4381,Twisted Devils,2012,49083,152.0,42.0,Michigan,2015,2015fim,206.0,73864,"(42.38, -85.46)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07']]","[105.16477407161, 44.89191170250868, 1.1714215525313234, 33.48511856164904]",184.71322588829904,46.17830647207476
frc4384,4384,Benzene Bots,2012,48083,190.0,27.0,Michigan,2015,2015fim,2605.0,63788,"(42.56, -83.12)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.565648, -83.9274081, '2015-02-26', '2015-02-28']]","[7.169122870555503, 133.8418404606833, 41.19963513971132]",182.21059847095012,60.736866156983375
frc4390,4390,ATA  Coregears,2012,48126,22.0,303.0,Michigan,2015,2015fim,4843.0,28335,"(42.33, -83.2)","[[42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[14.799458065168634, 10.821762540315968]",25.621220605484602,12.810610302742301
frc4391,4391,BraveBots,2012,49837,139.0,52.0,Michigan,2015,2015fim,142.0,51040,"(45.9, -87.1)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[211.54473308824342, 11.00281671860293, 107.34615371955505]",329.8937035264014,109.9645678421338
frc4392,4392,The Deceivers,2012,49715,47.0,173.0,Michigan,2015,2015fim,17.0,51821,"(46.4, -84.8)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[118.7596466232075, 118.94657264731289]",237.7062192705204,118.8531096352602
frc4395,4395,Dundee Vi-Borgs,2012,48131,15.0,337.0,Michigan,2015,2015fim,135.0,50540,"(42.0, -83.7)","[[41.76615839999999, -83.58810419999999, '2015-04-02', '2015-04-04'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[17.139678376524166, 23.590087982881368, 143.8018169639564]",184.53158332336193,61.510527774453976
frc4398,4398,Imprimis Deo,2012,49684,58.0,137.0,Michigan,2015,2015fim,377.0,52852,"(44.8, -85.7)","[[44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28'], [44.76894859999999, -85.58806659999999, '2015-03-12', '2015-03-14']]","[101.99717711527256, 5.907348240511358]",107.90452535578392,53.95226267789196
frc4405,4405,The Atoms Family,2012,48187,104.0,77.0,Michigan,2015,2015fim,2719.0,76430,"(42.33, -83.49)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.355419, -83.4085504, '2015-03-26', '2015-03-28']]","[121.0482060100574, 18.190542338912984, 4.524549262579144]",143.76329761154952,47.92109920384984
frc4408,4408,Panthera Machina,2012,49017,18.0,322.0,Michigan,2015,2015fim,375.0,43643,"(42.4, -85.2)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.570886, -84.4353129, '2015-04-02', '2015-04-04']]","[12.388202402421049, 40.80792564880158]",53.19612805122263,26.598064025611315
frc4409,4409,Ground Zero,2012,49120,21.0,306.0,Michigan,2015,2015fim,316.0,41693,"(41.8, -86.2)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[55.60682265484605, 25.033248128453316]",80.64007078329936,40.32003539164968
frc4453,4453,The Red Hot Chili Bots,2013,49068,30.0,254.0,Michigan,2015,2015fim,113.0,52311,"(42.3, -84.9)","[[42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[28.069864301286657, 68.12337156960403]",96.19323587089069,48.096617935445344
frc4482,4482,ID Robotics,2013,49048,100.0,84.0,Michigan,2015,2015fim,671.0,41443,"(42.27, -85.49)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.3727551, -85.4393006, '2015-03-12', '2015-03-14'], [42.85077099999999, -85.6185354, '2015-03-05', '2015-03-07']]","[51.97151818225643, 7.552804609460469, 40.620417756174476]",100.14474054789137,33.38158018263046
frc4507,4507,TARminators,2013,48224,14.0,341.0,Michigan,2015,2015fim,7749.0,30457,"(42.41, -82.94)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[6.706268468254596, 26.93418831161755]",33.640456779872146,16.820228389936073
frc453,453,Rockem Sockem Robotics,2000,48036,42.0,199.0,Michigan,2015,2015fim,2521.0,45573,"(42.6, -82.91)","[[42.4867326, -83.02047549999999, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[9.639493548661655, 20.160391106808667]",29.799884655470322,14.899942327735161
frc4568,4568,Robot Commander,2013,49262,18.0,328.0,Michigan,2015,2015fim,56.0,37202,"(41.96, -84.48)","[[42.570886, -84.4353129, '2015-04-02', '2015-04-04'], [42.9639355, -85.8889465, '2015-03-19', '2015-03-21']]","[42.22611921219386, 99.93110710029524]",142.1572263124891,71.07861315624454
frc468,468,Aftershock,2000,48507,13.0,343.0,Michigan,2015,2015fim,1469.0,32162,"(42.96, -83.72)","[[43.0114011, -83.712981, '2015-03-05', '2015-03-07'], [42.089441, -86.492801, '2015-03-19', '2015-03-21']]","[3.5659861776463564, 153.78269817527377]",157.34868435292012,78.67434217646006
frc4680,4680,AzTech Eagles ,2013,48209,33.0,243.0,Michigan,2015,2015fim,4774.0,27358,"(42.3, -83.11)","[[42.355419, -83.4085504, '2015-03-26', '2015-03-28'], [42.4694756, -83.2633032, '2015-02-26', '2015-02-28']]","[15.761762071742243, 14.084388560772073]",29.846150632514316,14.923075316257158
frc469,469,Las Guerrillas,2000,48304,207.0,20.0,Michigan,2015,2015fim,1416.0,104325,"(42.59, -83.24)","[[43.0096402, -85.6807832, '2015-04-08', '2015-04-11'], [42.1223068, -83.2717028, '2015-03-12', '2015-03-14'], [42.089441, -86.492801, '2015-03-19', '2015-03-21'], [42.58196649999999, -83.11195029999999, '2015-04-02', '2015-04-04']]","[127.39980012029534, 32.32190975918676, 170.09777528171352, 6.554806906369674]",336.3742920675653,84.09357301689133
frc470,470,Grizzly Robotics,2000,48197,54.0,148.0,Michigan,2015,2015fim,1459.0,48772,"(42.21, -83.62)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[298.65085316027194, 33.78722426364977]",332.4380774239217,166.21903871196085
frc4715,4715,Big Bay de Noc Bear Bots,2013,49817,35.0,237.0,Michigan,2015,2015fim,7.0,36250,"(45.93, -86.54)","[[45.7411821, -87.0820462, '2015-03-26', '2015-03-28'], [44.01417960000001, -83.9549559, '2015-02-26', '2015-02-28']]","[29.236980148378347, 183.1670522325406]",212.40403238091895,106.20201619045947
frc4737,4737,Atomigators,2013,48323,35.0,235.0,Michigan,2015,2015fim,2027.0,106563,"(42.57, -83.38)","[[42.4694756, -83.2633032, '2015-02-26', '2015-02-28'], [42.6564663, -83.3490497, '2015-03-05', '2015-03-07']]","[9.145945906017154, 6.173423855295132]",15.319369761312286,7.659684880656143
frc4758,4758,RoboBlazers,2013,48206,,,Michigan,2015,2015fim,7024.0,23630,"(42.37, -83.11)","[[42.1223068, -83.2717028, '2015-03-12', '2015-03-14']]",[19.000963252097282],19.000963252097282,19.000963252097282
