key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5856,5856,Bullbots,2016,06705,98,52,Connecticut,2018,2018ne,4797.0,43892.0,"(41.55, -72.99)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[30.368224667387445, 4.193043711131847, 111.21582350622408]",145.77709188474338,48.59236396158113
frc5902,5902,The Wire Clippers,2016,03801,27,159,New Hampshire,2018,2018ne,904.0,65355.0,"(43.07, -70.8)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[8.333036040056964, 32.600708145739155]",40.933744185796115,20.466872092898058
frc5962,5962,perSEVERE,2016,01853,87,59,Massachusetts,2018,2018ne,7018.0,42947.0,"(42.65, -71.35)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[23.969690920427798, 14.642819450340525, 23.733592414032618]",62.346102784800934,20.782034261600312
frc61,61,The Intimidators,1995,01568,126,40,Massachusetts,2018,2018ne,349.0,105208.0,"(42.18, -71.6)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[12.577455550916127, 27.432170587791067, 18.14605329357113]",58.15567943227832,19.385226477426105
frc6153,6153,Blue Crew,2016,04938,44,109,Maine,2018,2018ne,80.0,38231.0,"(44.7, -70.1)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[192.33901820733848, 42.05552430419633]",234.3945425115348,117.1972712557674
frc6161,6161,Equilibrium,2016,04039,27,160,Maine,2018,2018ne,183.0,66693.0,"(43.89, -70.33)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[107.616902947421, 15.499351274569085]",123.11625422199008,61.55812711099504
frc6172,6172,The Mad Dogs,2016,04937,44,108,Maine,2018,2018ne,128.0,46603.0,"(44.6, -69.7)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[191.5324303180659, 42.886500213336994]",234.4189305314029,117.20946526570145
frc6201,6201,The Highlanders,2016,02143,105,45,Massachusetts,2018,2018ne,15945.0,68440.0,"(42.38, -71.1)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[5.208794212612645, 27.397416439686104, 2.1232103853909257]",34.729421037689676,11.576473679229892
frc6224,6224,Saint Dominators,2016,04210,67,66,Maine,2018,2018ne,389.0,45449.0,"(44.1, -70.2)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[151.0113803303706, 0.3967764813585653]",151.40815681172916,75.70407840586458
frc6301,6301,Nerointellect-sim Engineering & Robot Design Soiree   N.E.R.D.S.,2017,02780,23,174,Massachusetts,2018,2018ne,1484.0,49732.0,"(41.91, -71.12)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11']]","[35.133308797502764, 8.608994621788382]",43.74230341929115,21.871151709645574
frc6324,6324,The Blue Devils,2017,03079,44,110,New Hampshire,2018,2018ne,1164.0,76497.0,"(42.79, -71.23)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[18.673870143406372, 4.716869168200204]",23.390739311606577,11.695369655803288
frc6328,6328,Mechanical Advantage,2017,01460,168,20,Massachusetts,2018,2018ne,540.0,105455.0,"(42.54, -71.49)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[45.65493599832884, 23.02609589353317, 42.78101095854585]",111.46204285040785,37.15401428346929
frc6329,6329,The Bucks' Wrath,2017,04416,142,32,Maine,2018,2018ne,95.0,46731.0,"(44.6, -68.7)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[224.12400382778043, 82.30229430319496, 197.0957499051849]",503.5220480361603,167.8406826787201
frc6333,6333,Scavenger Robotics,2017,06260,23,173,Connecticut,2018,2018ne,476.0,46657.0,"(41.9, -71.87)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[43.89000196863561, 17.184050229160086]",61.074052197795694,30.537026098897847
frc6335,6335,Terminal Velocity,2017,01803,49,94,Massachusetts,2018,2018ne,2094.0,94272.0,"(42.51, -71.2)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[4.94316303132628, 20.63970417985034]",25.58286721117662,12.79143360558831
frc6337,6337,Terror Bytes,2017,04967,26,165,Maine,2018,2018ne,87.0,42847.0,"(44.8, -69.4)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[209.82827501341347, 62.85959169570601]",272.6878667091195,136.34393335455974
frc6346,6346,Cybears Robotics Team,2017,06851,27,158,Connecticut,2018,2018ne,3500.0,82226.0,"(41.14, -73.41)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18']]","[56.71581843741968, 8.066325141702498]",64.78214357912218,32.39107178956109
frc6367,6367,The ElectroLights,2017,02124,58,71,Massachusetts,2018,2018ne,15913.0,48841.0,"(42.29, -71.07)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[137.4153142688512, 59.06004855458627]",196.47536282343748,98.23768141171874
frc6529,6529,Beantown Blitz,2017,02120,17,194,Massachusetts,2018,2018ne,24456.0,35077.0,"(42.33, -71.1)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11']]","[7.374091686050947, 24.02676726661503]",31.400858952665974,15.700429476332987
frc6620,6620,The Northmengineers,2017,02876,43,111,Rhode Island,2018,2018ne,3197.0,58438.0,"(42.001, -71.571)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[29.763419896992627, 5.7662720511462355]",35.52969194813886,17.76484597406943
frc663,663,Robonauts,2001,01588,103,47,Massachusetts,2018,2018ne,1131.0,62649.0,"(42.13, -71.66)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[12.586114644549475, 154.3468497005712, 31.758957140232265]",198.69192148535294,66.23064049511764
frc6690,6690,MV roboPride,2017,03303,25,169,New Hampshire,2018,2018ne,230.0,56983.0,"(43.3, -71.7)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[70.64965584402944, 40.20118235234285]",110.85083819637228,55.42541909818614
frc6691,6691,Torque,2017,03894,38,125,New Hampshire,2018,2018ne,129.0,65903.0,"(43.6, -71.2)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[34.472291762731984, 55.91395983573587]",90.38625159846785,45.193125799233925
frc6723,6723,Mechanical Mounties,2017,01267,21,179,Massachusetts,2018,2018ne,146.0,72352.0,"(42.6, -73.3)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[70.15124243032385, 79.43886589970495]",149.59010833002878,74.79505416501439
frc6731,6731,Record Robotics ,2017,02478,47,98,Massachusetts,2018,2018ne,5308.0,110633.0,"(42.4, -71.18)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[29.808647413447925, 9.972960518554752]",39.78160793200268,19.89080396600134
frc6762,6762,Oscats,2017,03244,35,137,New Hampshire,2018,2018ne,98.0,55683.0,"(43.1, -71.9)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[56.02240498641927, 48.90311157970463]",104.92551656612389,52.462758283061945
frc6763,6763,FUSION,2017,03103,151,27,New Hampshire,2018,2018ne,3734.0,49518.0,"(42.94, -71.44)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[42.56611986439994, 32.65810603985134, 43.771137677770504]",118.99536358202178,39.66512119400726
frc6811,6811,Gunnery Gears,2018,06793,25,170,Connecticut,2018,2018ne,81.0,79259.0,"(41.64, -73.3)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18']]","[32.16258952891613, 33.284163266197545]",65.44675279511367,32.723376397556834
frc6812,6812,Andover Snowflakes,2018,01810,18,192,Massachusetts,2018,2018ne,1076.0,112681.0,"(42.65, -71.17)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[99.50132046852222, 53.720283221042614]",153.22160368956483,76.61080184478242
frc6895,6895,Mechanical Madness 4-H,2018,03608,29,153,New Hampshire,2018,2018ne,83.0,52976.0,"(43.09, -72.41)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[92.64250771613317, 74.70040945645253]",167.34291717258571,83.67145858629286
frc69,69,HYPER,1998,02169,37,130,Massachusetts,2018,2018ne,6137.0,58669.0,"(42.24, -71.01)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08']]","[138.12220679769106, 11.882786421412026]",150.00499321910308,75.00249660955154
frc6933,6933,Archytas,2018,05032,161,22,Vermont,2018,2018ne,38.0,57478.0,"(43.8, -72.7)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[128.46040920320183, 128.05661051069822, 98.16676105125734]",354.6837807651574,118.22792692171913
frc7126,7126,Atom.OS,2018,03857,32,149,New Hampshire,2018,2018ne,715.0,57625.0,"(43.07, -70.95)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [43.1397577, -70.9344539, '2018-03-29', '2018-03-31']]","[45.50442067238538, 4.879230268233391]",50.38365094061877,25.191825470309386
frc7127,7127,LongMetal ,2018,01106,148,29,Massachusetts,2018,2018ne,1722.0,103472.0,"(42.05, -72.57)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[20.782351242974663, 71.0681366920279, 77.39091473603204]",169.24140267103462,56.41380089034487
frc7133,7133,STEAM Makers,2018,03835,28,155,New Hampshire,2018,2018ne,182.0,51382.0,"(43.36, -71.08)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[16.88493618931139, 40.8873062462322]",57.77224243554359,28.886121217771795
frc7153,7153,Aetos Dios (Eagles of Zeus),2018,06042,147,30,Connecticut,2018,2018ne,2198.0,64761.0,"(41.8, -72.53)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[9.153909166011653, 58.16554382842554, 82.01016724849997]",149.32962024293715,49.77654008097905
frc716,716,Who'sCTEKS,2001,06031,44,104,Connecticut,2018,2018ne,33.0,84917.0,"(41.96, -73.32)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24']]","[80.58661555189217, 215.8817243744461]",296.4683399263383,148.23416996316914
frc7164,7164,RHODE REBELS,2018,02908,33,144,Rhode Island,2018,2018ne,11854.0,42640.0,"(41.84, -71.44)","[[42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[35.50599134479072, 7.542356776009962]",43.04834812080068,21.52417406040034
frc7212,7212,LCS Warriors,2018,03766,22,177,New Hampshire,2018,2018ne,282.0,53112.0,"(43.63, -72.24)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[73.93352048427381, 73.94855278252417]",147.882073266798,73.941036633399
frc7240,7240,Nitro Knights,2018,02138,38,128,Massachusetts,2018,2018ne,13251.0,75446.0,"(42.38, -71.13)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18']]","[6.629661670404069, 10.725019471135044]",17.35468114153911,8.677340570769555
frc7259,7259,Mechanical Mustangs,2018,01033,26,167,Massachusetts,2018,2018ne,224.0,73816.0,"(42.26, -72.5)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03']]","[77.12713674038173, 35.40359209022976]",112.53072883061148,56.26536441530574
frc7266,7266,NBHS Steampunks,2018,01535,37,132,Massachusetts,2018,2018ne,220.0,54439.0,"(42.27, -72.08)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08']]","[67.0130838516136, 55.76711420381181]",122.78019805542542,61.39009902771271
frc7269,7269,ISB VoltBots,2018,02140,21,181,Massachusetts,2018,2018ne,15262.0,71908.0,"(42.39, -71.13)","[[41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08']]","[111.68868531065165, 6.431097681000348]",118.119782991652,59.059891495826
frc7306,7306,Epping High School,2018,03042,10,207,New Hampshire,2018,2018ne,244.0,74609.0,"(43.05, -71.08)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[9.62318783630029, 21.475862636322876]",31.099050472623166,15.549525236311583
frc7314,7314,Tornadoes,2018,03235,35,138,New Hampshire,2018,2018ne,289.0,41828.0,"(43.45, -71.68)","[[43.1397577, -70.9344539, '2018-03-29', '2018-03-31'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[43.26601167222193, 48.69413415098241]",91.96014582320433,45.980072911602164
frc78,78,AIR STRIKE,1996,02841,254,8,Rhode Island,2018,2018ne,2984.0,,"(41.51, -71.32)","[[41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [41.921192, -71.537882, '2018-03-23', '2018-03-25']]","[37.25551620244701, 58.49144077861787, 59.052661596519734, 30.53281676689333]",185.33243534447794,46.333108836119486
frc811,811,Cardinals,2002,03060,116,44,New Hampshire,2018,2018ne,4491.0,44646.0,"(42.73, -71.46)","[[42.53460860000001, -71.10908049999999, '2018-03-16', '2018-03-18'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[22.40083071127932, 31.389086251002574, 8.307840816169326]",62.09775777845122,20.69925259281707
frc839,839,Rosie Robotics,2002,01001,51,89,Massachusetts,2018,2018ne,1466.0,58733.0,"(42.07, -72.63)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11']]","[21.35063582863623, 84.40646030334929]",105.75709613198552,52.87854806599276
frc88,88,TJ²,1996,02324,206,12,Massachusetts,2018,2018ne,972.0,87015.0,"(41.97, -70.98)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11'], [42.2744595, -71.8096745, '2018-03-01', '2018-03-03'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[30.550984471335315, 1.603881393677972, 47.52806462206892, 27.31031124129545]",106.99324172837765,26.748310432094414
frc885,885,Ro-bovines,2002,05061,32,147,Vermont,2018,2018ne,65.0,61645.0,"(43.94, -72.57)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[131.7232975108979, 100.96865359442702]",232.69195110532493,116.34597555266247
frc95,95,Grasshoppers,1997,05001,173,19,Vermont,2018,2018ne,211.0,54327.0,"(43.66, -72.38)","[[41.15876389999999, -73.2573625, '2018-03-16', '2018-03-18'], [44.09559299999999, -70.20511809999999, '2018-03-22', '2018-03-24'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14'], [42.795007, -71.3225341, '2018-03-02', '2018-03-04']]","[178.3762152969789, 112.69620927881074, 110.62965669154151, 80.0929131257951]",481.7949943931263,120.44874859828157
frc97,97,Bionic Beef,1996,02138,36,136,Massachusetts,2018,2018ne,13251.0,75446.0,"(42.38, -71.13)","[[42.4121531, -71.00789089999999, '2018-04-06', '2018-04-08'], [41.9911025, -70.993044, '2018-03-09', '2018-03-11']]","[6.629661670404069, 27.747047642146665]",34.37670931255073,17.188354656275365
frc999,999,MechaRAMS,2002,06410,85,60,Connecticut,2018,2018ne,895.0,111744.0,"(41.51, -72.91)","[[41.7652258, -72.7010105, '2018-04-06', '2018-04-08'], [41.604199, -73.0265679, '2018-03-09', '2018-03-11'], [42.35219010000001, -71.1177297, '2018-04-11', '2018-04-14']]","[20.671738851056684, 8.875423647207663, 109.1305243869869]",138.67768688525126,46.225895628417085
